"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Manitoba",1962-06-18,"General","25","Marquette","Mandziuk, J. Nicholas (Nick)","Mandziuk","J.","Nicholas (Nick)","Man","Barrister","Progressive Conservative Party","Elected",11366
"Manitoba",1962-06-18,"General","25","Marquette","Huston, Harris","Huston","Harris",NA,"Man","Farmer","Liberal Party of Canada","Defeated",6494
"Manitoba",1962-06-18,"General","25","Marquette","Mckeand, Jim","Mckeand","Jim",NA,"Man","Farmer","Social Credit Party of Canada","Defeated",2256
"Manitoba",1962-06-18,"General","25","Marquette","Barber, Stuart","Barber","Stuart",NA,"Man","Barrister","New Democratic Party","Defeated",1553
"Manitoba",1962-06-18,"General","25","Portage--Neepawa","Enns, Siegfried John","Enns","Siegfried","John","Man","Social worker","Progressive Conservative Party","Elected",11125
"Manitoba",1962-06-18,"General","25","Portage--Neepawa","Shuttleworth, C. Lemington","Shuttleworth","C.","Lemington","Man","Farmer","Liberal Party of Canada","Defeated",7615
"Manitoba",1962-06-18,"General","25","Portage--Neepawa","Duncan, Douglas Alfred","Duncan","Douglas","Alfred","Man","Teacher","New Democratic Party","Defeated",2285
"Manitoba",1962-06-18,"General","25","Portage--Neepawa","Hughes, Richard D.","Hughes","Richard","D.","Man","Radio broadcaster","Social Credit Party of Canada","Defeated",1425
"Manitoba",1962-06-18,"General","25","Portage--Neepawa","Henderson, Harold Lloyd","Henderson","Harold","Lloyd","Man","Administrator","Independent","Defeated",1144
"Manitoba",1962-06-18,"General","25","Provencher","Jorgenson, Warner Herbert","Jorgenson","Warner","Herbert","Man","Farmer","Progressive Conservative Party","Elected",6214
"Manitoba",1962-06-18,"General","25","Provencher","Roberts, Stan C.","Roberts","Stan","C.","Man","Farmer","Liberal Party of Canada","Defeated",5290
"Manitoba",1962-06-18,"General","25","Provencher","Loewen, John P.","Loewen","John","P.","Man","Contractor","Social Credit Party of Canada","Defeated",2504
"Manitoba",1962-06-18,"General","25","Provencher","Kruszelnicki, Peter","Kruszelnicki","Peter",NA,"Man","Teacher","New Democratic Party","Defeated",263
"Manitoba",1962-06-18,"General","25","Selkirk","Stefanson, Eric","Stefanson","Eric",NA,"Man","General insurance agent","Progressive Conservative Party","Elected",8797
"Manitoba",1962-06-18,"General","25","Selkirk","Mcmillan, J. Crawford","Mcmillan","J.","Crawford","Man","Insurance agent","Liberal Party of Canada","Defeated",6272
"Manitoba",1962-06-18,"General","25","Selkirk","Arnason, Valdimar M.","Arnason","Valdimar","M.","Man","Life underwriter","New Democratic Party","Defeated",4198
"Manitoba",1962-06-18,"General","25","Selkirk","Tergesen, Terence P.J.","Tergesen","Terence","P.J.","Man","Architect","Social Credit Party of Canada","Defeated",920
"Manitoba",1962-06-18,"General","25","Springfield","Slogan, Joseph","Slogan","Joseph",NA,"Man","Dentist","Progressive Conservative Party","Elected",8052
"Manitoba",1962-06-18,"General","25","Springfield","Warren, Archie","Warren","Archie",NA,"Man","Merchant","Liberal Party of Canada","Defeated",5248
"Manitoba",1962-06-18,"General","25","Springfield","Schulz, Jacob","Schulz","Jacob",NA,"Man","Builder","New Democratic Party","Defeated",4960
"Manitoba",1962-06-18,"General","25","Springfield","Rempel, Bernie","Rempel","Bernie",NA,"Man","Train conductor","Social Credit Party of Canada","Defeated",1669
"Manitoba",1962-06-18,"General","25","St. Boniface","Teillet, Roger-Joseph","Teillet","Roger-Joseph",NA,"Man","Businessman","Liberal Party of Canada","Elected",12084
"Manitoba",1962-06-18,"General","25","St. Boniface","Régnier, Laurier Arthur","Régnier","Laurier","Arthur","Man","Barrister-at-law and farmer","Progressive Conservative Party","Defeated",9483
"Manitoba",1962-06-18,"General","25","St. Boniface","Campbell, Graham","Campbell","Graham",NA,"Man","University lecturer","New Democratic Party","Defeated",7508
"Manitoba",1962-06-18,"General","25","St. Boniface","ST HILAIRE, Joseph-E","ST HILAIRE","Joseph-E",NA,"Man","Stationary engineer","Social Credit Party of Canada","Defeated",2773
"Manitoba",1962-06-18,"General","25","Winnipeg North","Orlikow, David","Orlikow","David",NA,"Man","Labour educator","New Democratic Party","Elected",18236
"Manitoba",1962-06-18,"General","25","Winnipeg North","Parashin, Paul","Parashin","Paul",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",14270
"Manitoba",1962-06-18,"General","25","Winnipeg North","Smith, William Murray","Smith","William","Murray","Man","Barrister","Progressive Conservative Party","Defeated",14000
"Manitoba",1962-06-18,"General","25","Winnipeg North","DE FEHR, John","DE FEHR","John",NA,"Man","Building contractor","Social Credit Party of Canada","Defeated",1733
"Manitoba",1962-06-18,"General","25","Winnipeg North","Ross, W.C.","Ross","W.C.",NA,"Man","Secretary","Communist Party of Canada","Defeated",1504
"Manitoba",1962-06-18,"General","25","Winnipeg North Centre","Knowles, Stanley Howard","Knowles","Stanley","Howard","Man","Minister and printer","New Democratic Party","Elected",12797
"Manitoba",1962-06-18,"General","25","Winnipeg North Centre","MacLean, John Douglas Campbell","MacLean","John","Douglas Campbell","Man","Barrister-at-law","Progressive Conservative Party","Defeated",9231
"Manitoba",1962-06-18,"General","25","Winnipeg North Centre","Krawchuk, Barry Eugene","Krawchuk","Barry","Eugene","Man","Barrister-at-law","Liberal Party of Canada","Defeated",5443
"Manitoba",1962-06-18,"General","25","Winnipeg North Centre","Webster, David C.","Webster","David","C.","Man","Draughtsman","Social Credit Party of Canada","Defeated",864
"Manitoba",1962-06-18,"General","25","Winnipeg North Centre","Currie, Don","Currie","Don",NA,"Man","Secretary","Communist Party of Canada","Defeated",649
"Manitoba",1962-06-18,"General","25","Winnipeg South","Chown, Gordon Campbell","Chown","Gordon","Campbell","Man","Barrister-at-law","Progressive Conservative Party","Elected",21743
"Manitoba",1962-06-18,"General","25","Winnipeg South","Konantz, Margaret McTavish","Konantz","Margaret","McTavish","Woman","Housewife","Liberal Party of Canada","Defeated",21351
"Manitoba",1962-06-18,"General","25","Winnipeg South","Green, Sidney","Green","Sidney",NA,"Man","Barrister-at-law","New Democratic Party","Defeated",7993
"Manitoba",1962-06-18,"General","25","Winnipeg South","Macpherson, James C.","Macpherson","James","C.","Man","Draftsman","Social Credit Party of Canada","Defeated",1834
"Manitoba",1962-06-18,"General","25","Winnipeg South Centre","Churchill, Gordon Minto","Churchill","Gordon","Minto","Man","Barrister","Progressive Conservative Party","Elected",16547
"Manitoba",1962-06-18,"General","25","Winnipeg South Centre","Russenholt, Ed","Russenholt","Ed",NA,"Man","Television commentator","Liberal Party of Canada","Defeated",14306
"Manitoba",1962-06-18,"General","25","Winnipeg South Centre","Robertson, A.N.","Robertson","A.N.",NA,"Man","Foreman","New Democratic Party","Defeated",6357
"Manitoba",1962-06-18,"General","25","Winnipeg South Centre","Oddson, Asta","Oddson","Asta",NA,"Man","Teacher","Social Credit Party of Canada","Defeated",1298
"New Brunswick",1962-06-18,"General","25","Charlotte","McLean, Allan Marcus Atkinson","McLean","Allan","Marcus Atkinson","Man","Manufacturer","Liberal Party of Canada","Elected",6159
"New Brunswick",1962-06-18,"General","25","Charlotte","Stewart, Robert Dugald Caldwell","Stewart","Robert","Dugald Caldwell","Man","Lawyer","Progressive Conservative Party","Defeated",5518
"New Brunswick",1962-06-18,"General","25","Charlotte","Bontaine, Robert L.","Bontaine","Robert","L.","Man","Executive secretary","New Democratic Party","Defeated",396
"New Brunswick",1962-06-18,"General","25","Gloucester","Robichaud, Hédard-J.","Robichaud","Hédard-J.",NA,"Man","Executive","Liberal Party of Canada","Elected",13519
"New Brunswick",1962-06-18,"General","25","Gloucester","Robichaud, Antonio-J.","Robichaud","Antonio-J.",NA,"Man","Barrister","Progressive Conservative Party","Defeated",10174
"New Brunswick",1962-06-18,"General","25","Kent","Crossman, Guy F.","Crossman","Guy","F.","Man","Contractor","Liberal Party of Canada","Elected",5514
"New Brunswick",1962-06-18,"General","25","Kent","Mills, Lionel","Mills","Lionel",NA,"Man","Fisherman","Progressive Conservative Party","Defeated",4366
"New Brunswick",1962-06-18,"General","25","Kent","Robichaud, George","Robichaud","George",NA,"Man","Merchant","Social Credit Party of Canada","Defeated",464
"New Brunswick",1962-06-18,"General","25","Kent","Bourgeois, Edmond-A.","Bourgeois","Edmond-A.",NA,"Man","Salesman","Independent Liberal","Defeated",441
"New Brunswick",1962-06-18,"General","25","Northumberland--Miramichi","McWilliam, George Roy","McWilliam","George","Roy","Man","Editor","Liberal Party of Canada","Elected",9899
"New Brunswick",1962-06-18,"General","25","Northumberland--Miramichi","Leggatt, Edward E.","Leggatt","Edward","E.","Man","Proprietor","Progressive Conservative Party","Defeated",7020
"New Brunswick",1962-06-18,"General","25","Northumberland--Miramichi","Currie, John Allister","Currie","John","Allister","Man","Carpenter","New Democratic Party","Defeated",1150
"New Brunswick",1962-06-18,"General","25","Northumberland--Miramichi","Newell, Wilton E.","Newell","Wilton","E.","Man","Barber","Social Credit Party of Canada","Defeated",750
"New Brunswick",1962-06-18,"General","25","Restigouche--Madawaska","Dubé, Jean-Eudes","Dubé","Jean-Eudes",NA,"Man","Lawyer","Liberal Party of Canada","Elected",13525
"New Brunswick",1962-06-18,"General","25","Restigouche--Madawaska","Fournier, Edgar E.","Fournier","Edgar","E.","Man","Teacher","Progressive Conservative Party","Defeated",12992
"New Brunswick",1962-06-18,"General","25","Restigouche--Madawaska","Boudreau, J.-André","Boudreau","J.-André",NA,"Man","Commercial traveller","Social Credit Party of Canada","Defeated",1794
"New Brunswick",1962-06-18,"General","25","Restigouche--Madawaska","Ferlatte, Aurèle","Ferlatte","Aurèle",NA,"Man","Clerk","New Democratic Party","Defeated",1256
"New Brunswick",1962-06-18,"General","25","Royal","Fairweather, Robert Gordon Lee","Fairweather","Robert","Gordon Lee","Man","Lawyer","Progressive Conservative Party","Elected",9805
"New Brunswick",1962-06-18,"General","25","Royal","Fredericks, Harold A.","Fredericks","Harold","A.","Man","Businessman","Liberal Party of Canada","Defeated",7414
"New Brunswick",1962-06-18,"General","25","Royal","Wiggins, Hazen C.","Wiggins","Hazen","C.","Man","Contractor","New Democratic Party","Defeated",762
"New Brunswick",1962-06-18,"General","25","Royal","Reed, Robert","Reed","Robert",NA,"Man","Sales clerk","Social Credit Party of Canada","Defeated",504
"New Brunswick",1962-06-18,"General","25","St. John--Albert","Bell, Thomas Miller","Bell","Thomas","Miller","Man","Barrister-at-law","Progressive Conservative Party","Elected",22586
"New Brunswick",1962-06-18,"General","25","St. John--Albert","Urquhart, George T.","Urquhart","George","T.","Man","Executive","Liberal Party of Canada","Defeated",16790
"New Brunswick",1962-06-18,"General","25","St. John--Albert","Richardson, Eldon J.","Richardson","Eldon","J.","Man","Station agent","New Democratic Party","Defeated",2641
"New Brunswick",1962-06-18,"General","25","St. John--Albert","Cotton, William Ulric","Cotton","William","Ulric","Man","Minister","Social Credit Party of Canada","Defeated",1608
"New Brunswick",1962-06-18,"General","25","Victoria--Carleton","Flemming, Hugh John","Flemming","Hugh","John","Man","Lumberman","Progressive Conservative Party","Elected",10439
"New Brunswick",1962-06-18,"General","25","Victoria--Carleton","Bishop, Samuel M.","Bishop","Samuel","M.","Man","Retired","Liberal Party of Canada","Defeated",6235
"New Brunswick",1962-06-18,"General","25","Victoria--Carleton","Patterson, Alyce M.","Patterson","Alyce","M.","Woman","Housewife","Social Credit Party of Canada","Defeated",1547
"New Brunswick",1962-06-18,"General","25","Westmorland","Rideout, Sherwood Hayes","Rideout","Sherwood","Hayes","Man","Trainmaster","Liberal Party of Canada","Elected",18334
"New Brunswick",1962-06-18,"General","25","Westmorland","Creaghan, William Lawrence Marven","Creaghan","William","Lawrence Marven","Man","Barrister","Progressive Conservative Party","Defeated",17818
"New Brunswick",1962-06-18,"General","25","Westmorland","Mcallister, J. Edward","Mcallister","J.","Edward","Man","Staff representative","New Democratic Party","Defeated",5848
"New Brunswick",1962-06-18,"General","25","Westmorland","Bampton, John L.","Bampton","John","L.","Man","Sales manager","Social Credit Party of Canada","Defeated",836
"New Brunswick",1962-06-18,"General","25","York--Sunbury","MacRae, John Chester","MacRae","John","Chester","Man","Business teacher","Progressive Conservative Party","Elected",15255
"New Brunswick",1962-06-18,"General","25","York--Sunbury","Dickson, David M.","Dickson","David","M.","Man","Barrister","Liberal Party of Canada","Defeated",13461
"New Brunswick",1962-06-18,"General","25","York--Sunbury","Nickerson, George","Nickerson","George",NA,"Man","Airline agent","Social Credit Party of Canada","Defeated",1513
"New Brunswick",1962-06-18,"General","25","York--Sunbury","Simonds, John F.","Simonds","John","F.","Man","Union representative","New Democratic Party","Defeated",1167
"Newfoundland and Labrador",1962-06-18,"General","25","Bonavista--Twillingate","Pickersgill, John Whitney","Pickersgill","John","Whitney","Man","Writer","Liberal Party of Canada","Elected",11530
"Newfoundland and Labrador",1962-06-18,"General","25","Bonavista--Twillingate","Bannister, Whitfield","Bannister","Whitfield",NA,"Man","Gentleman","Progressive Conservative Party","Defeated",3846
"Newfoundland and Labrador",1962-06-18,"General","25","Burin--Burgeo","Carter, Chesley William","Carter","Chesley","William","Man","Educationist","Liberal Party of Canada","Elected",12533
"Newfoundland and Labrador",1962-06-18,"General","25","Burin--Burgeo","Stacey, Alec Gordon","Stacey","Alec","Gordon","Man","Executive assistant","Progressive Conservative Party","Defeated",3163
"Newfoundland and Labrador",1962-06-18,"General","25","Grand Falls--White Bay--Labrador","Granger, Charles Ronald McKay","Granger","Charles","Ronald McKay","Man","Journalist","Liberal Party of Canada","Elected",16401
"Newfoundland and Labrador",1962-06-18,"General","25","Grand Falls--White Bay--Labrador","Nelson, Wolfred","Nelson","Wolfred",NA,"Man","Catering supervisor","Progressive Conservative Party","Defeated",6057
"Newfoundland and Labrador",1962-06-18,"General","25","Grand Falls--White Bay--Labrador","Gillies, William Joseph","Gillies","William","Joseph","Man","Salesman","New Democratic Party","Defeated",2561
"Newfoundland and Labrador",1962-06-18,"General","25","Humber--St. George's","Batten, Herman Maxwell","Batten","Herman","Maxwell","Man","School principal","Liberal Party of Canada","Elected",12771
"Newfoundland and Labrador",1962-06-18,"General","25","Humber--St. George's","Smith, William J.","Smith","William","J.","Man","Lawyer","Progressive Conservative Party","Defeated",7887
"Newfoundland and Labrador",1962-06-18,"General","25","Humber--St. George's","Finn, Edward","Finn","Edward",NA,"Man","Public relations consultant","New Democratic Party","Defeated",4313
"Newfoundland and Labrador",1962-06-18,"General","25","St. John's East","McGrath, James Aloysius","McGrath","James","Aloysius","Man","Advertising executive","Progressive Conservative Party","Elected",14821
"Newfoundland and Labrador",1962-06-18,"General","25","St. John's East","White, Brian","White","Brian",NA,"Man","Ex-magistrate","Liberal Party of Canada","Defeated",12907
"Newfoundland and Labrador",1962-06-18,"General","25","St. John's East","Walsh, James J.","Walsh","James","J.","Man","Business manager","New Democratic Party","Defeated",435
"Newfoundland and Labrador",1962-06-18,"General","25","St. John's East","Hiscock, Eric Dixon Cave","Hiscock","Eric","Dixon Cave","Man","Life underwriter","Social Credit Party of Canada","Defeated",158
"Newfoundland and Labrador",1962-06-18,"General","25","St. John's West","Cashin, Richard Joseph","Cashin","Richard","Joseph","Man","Lawyer","Liberal Party of Canada","Elected",12650
"Newfoundland and Labrador",1962-06-18,"General","25","St. John's West","Browne, William Joseph","Browne","William","Joseph","Man","Lawyer","Progressive Conservative Party","Defeated",12626
"Newfoundland and Labrador",1962-06-18,"General","25","St. John's West","Ross, Stanley H.","Ross","Stanley","H.","Man","Engineer","New Democratic Party","Defeated",281
"Newfoundland and Labrador",1962-06-18,"General","25","Trinity--Conception","Tucker, James Roy","Tucker","James","Roy","Man","Manager","Liberal Party of Canada","Elected",12104
"Newfoundland and Labrador",1962-06-18,"General","25","Trinity--Conception","Butt, Albert B.","Butt","Albert","B.","Man","Life underwriter","Progressive Conservative Party","Defeated",6996
"Northwest Territories",1962-06-18,"General","25","Northwest Territories","Hardie, Isabel J. Tibbie","Hardie","Isabel","J. Tibbie","Woman","Housewife","Liberal Party of Canada","Elected",3842
"Northwest Territories",1962-06-18,"General","25","Northwest Territories","Rhéaume, Eugène (Gene)","Rhéaume","Eugène","(Gene)","Man","Welfare administrator","Progressive Conservative Party","Defeated",3519
"Northwest Territories",1962-06-18,"General","25","Northwest Territories","Carey, A. Pat","Carey","A.","Pat","Man","Air pilot","Unknown","Defeated",948
"Nova Scotia",1962-06-18,"General","25","Antigonish--Guysborough","Stewart, John Benjamin","Stewart","John","Benjamin","Man","Professor","Liberal Party of Canada","Elected",6296
"Nova Scotia",1962-06-18,"General","25","Antigonish--Guysborough","O'Leary, Clement Augustine","O'Leary","Clement","Augustine","Man","Insurance supervisor","Progressive Conservative Party","Defeated",6183
"Nova Scotia",1962-06-18,"General","25","Antigonish--Guysborough","Campbell, John Hugh","Campbell","John","Hugh","Man","Assistant professor","New Democratic Party","Defeated",208
"Nova Scotia",1962-06-18,"General","25","Antigonish--Guysborough","Malloy, Alexander James","Malloy","Alexander","James","Man","Garage proprietor","Social Credit Party of Canada","Defeated",104
"Nova Scotia",1962-06-18,"General","25","Cape Breton North and Victoria","Muir, Robert","Muir","Robert",NA,"Man","Salesman","Progressive Conservative Party","Elected",11019
"Nova Scotia",1962-06-18,"General","25","Cape Breton North and Victoria","Patterson, Malcolm A.","Patterson","Malcolm","A.","Man","Barrister","Liberal Party of Canada","Defeated",7541
"Nova Scotia",1962-06-18,"General","25","Cape Breton North and Victoria","Yetman, Gerald A.","Yetman","Gerald","A.","Man","Contractor","New Democratic Party","Defeated",3403
"Nova Scotia",1962-06-18,"General","25","Cape Breton South","MacInnis, Malcolm","MacInnis","Malcolm",NA,"Man","Adult educator","New Democratic Party","Elected",17409
"Nova Scotia",1962-06-18,"General","25","Cape Breton South","MacInnis, Donald","MacInnis","Donald",NA,"Man","Mine worker","Progressive Conservative Party","Defeated",13602
"Nova Scotia",1962-06-18,"General","25","Cape Breton South","Macinnis, Earl V.","Macinnis","Earl","V.","Man","Salesman","Liberal Party of Canada","Defeated",7774
"Nova Scotia",1962-06-18,"General","25","Colchester--Hants","Kennedy, Cyril Frost","Kennedy","Cyril","Frost","Man","Businessman","Progressive Conservative Party","Elected",14128
"Nova Scotia",1962-06-18,"General","25","Colchester--Hants","Hill, Hector","Hill","Hector",NA,"Man","Farmer","Liberal Party of Canada","Defeated",13836
"Nova Scotia",1962-06-18,"General","25","Colchester--Hants","Cameron, Lawrence C.","Cameron","Lawrence","C.","Man","Dentist","New Democratic Party","Defeated",1207
"Nova Scotia",1962-06-18,"General","25","Colchester--Hants","Parker, K.Y.","Parker","K.Y.",NA,"Man","Auctioneer","Unknown","Defeated",411
"Nova Scotia",1962-06-18,"General","25","Cumberland","Coates, Robert Carman","Coates","Robert","Carman","Man","Barrister","Progressive Conservative Party","Elected",9524
"Nova Scotia",1962-06-18,"General","25","Cumberland","Russell, H. Keith","Russell","H.","Keith","Man","Agrologist","Liberal Party of Canada","Defeated",7817
"Nova Scotia",1962-06-18,"General","25","Cumberland","Spicer, Carson Carlyle","Spicer","Carson","Carlyle","Man","Farmer","New Democratic Party","Defeated",1265
"Nova Scotia",1962-06-18,"General","25","Cumberland","Forbes, John Vincent","Forbes","John","Vincent","Man","Merchant","Social Credit Party of Canada","Defeated",165
"Nova Scotia",1962-06-18,"General","25","Digby--Annapolis--Kings","Nowlan, George Clyde","Nowlan","George","Clyde","Man","Barrister-at-law","Progressive Conservative Party","Elected",17499
"Nova Scotia",1962-06-18,"General","25","Digby--Annapolis--Kings","Steadman, Joseph Edward","Steadman","Joseph","Edward","Man","Teacher","Liberal Party of Canada","Defeated",14511
"Nova Scotia",1962-06-18,"General","25","Digby--Annapolis--Kings","Bent, Murray Alton","Bent","Murray","Alton","Man","Insurance agent","New Democratic Party","Defeated",803
"Nova Scotia",1962-06-18,"General","25","Digby--Annapolis--Kings","Thompson, Granville B.","Thompson","Granville","B.","Man","Watchmaker and jeweller","Social Credit Party of Canada","Defeated",456
"Nova Scotia",1962-06-18,"General","25","Halifax","McCleave, Robert Jardine","McCleave","Robert","Jardine","Man","Editor","Progressive Conservative Party","Elected",42964
"Nova Scotia",1962-06-18,"General","25","Halifax","Morris, Edmund Leverett","Morris","Edmund","Leverett","Man","Radio commentator","Progressive Conservative Party","Elected",41804
"Nova Scotia",1962-06-18,"General","25","Halifax","Lloyd, John Edward","Lloyd","John","Edward","Man","Chartered Accountant","Liberal Party of Canada","Defeated",41472
"Nova Scotia",1962-06-18,"General","25","Halifax","Regan, Gerald Augustine","Regan","Gerald","Augustine","Man","Lawyer","Liberal Party of Canada","Defeated",40635
"Nova Scotia",1962-06-18,"General","25","Halifax","Aitchison, James H.","Aitchison","James","H.","Man","University professor","New Democratic Party","Defeated",6464
"Nova Scotia",1962-06-18,"General","25","Halifax","Ronayne, Perry","Ronayne","Perry",NA,"Man","Stationary engineer","New Democratic Party","Defeated",5653
"Nova Scotia",1962-06-18,"General","25","Halifax","Kuglin, Robert J.","Kuglin","Robert","J.","Man","Clergyman","Social Credit Party of Canada","Defeated",1784
"Nova Scotia",1962-06-18,"General","25","Inverness--Richmond","MacEachen, Allan Joseph","MacEachen","Allan","Joseph","Man","Economist","Liberal Party of Canada","Elected",8331
"Nova Scotia",1962-06-18,"General","25","Inverness--Richmond","MacLellan, Robert Simpson","MacLellan","Robert","Simpson","Man","Lawyer","Progressive Conservative Party","Defeated",7333
"Nova Scotia",1962-06-18,"General","25","Inverness--Richmond","Chiasson, Gerard V.","Chiasson","Gerard","V.","Man","Farmer","New Democratic Party","Defeated",816
"Nova Scotia",1962-06-18,"General","25","Pictou","MacEwan, Howard Russell","MacEwan","Howard","Russell","Man","Barrister","Progressive Conservative Party","Elected",10837
"Nova Scotia",1962-06-18,"General","25","Pictou","Cameron, James M.","Cameron","James","M.","Man","Broadcaster","Liberal Party of Canada","Defeated",9153
"Nova Scotia",1962-06-18,"General","25","Pictou","Matheson, Alfred L.","Matheson","Alfred","L.","Man","Retired","New Democratic Party","Defeated",1539
"Nova Scotia",1962-06-18,"General","25","Pictou","Henderson, John J.","Henderson","John","J.","Man","School teacher","Social Credit Party of Canada","Defeated",470
"Nova Scotia",1962-06-18,"General","25","Queens--Lunenburg","Crouse, Lloyd Roseville","Crouse","Lloyd","Roseville","Man","Business executive","Progressive Conservative Party","Elected",12847
"Nova Scotia",1962-06-18,"General","25","Queens--Lunenburg","James, Arthur A.","James","Arthur","A.","Man","Physician","Liberal Party of Canada","Defeated",10489
"Nova Scotia",1962-06-18,"General","25","Queens--Lunenburg","O'BRIEN, Allan","O'BRIEN","Allan",NA,"Man","Merchant","New Democratic Party","Defeated",593
"Nova Scotia",1962-06-18,"General","25","Shelburne--Yarmouth--Clare","Legere, Felton Fenwick","Legere","Felton","Fenwick","Man","Lobster dealer","Progressive Conservative Party","Elected",11162
"Nova Scotia",1962-06-18,"General","25","Shelburne--Yarmouth--Clare","Armstrong, Frederick Thomas","Armstrong","Frederick","Thomas","Man","Automobile dealer","Liberal Party of Canada","Defeated",10665
"Nova Scotia",1962-06-18,"General","25","Shelburne--Yarmouth--Clare","Crowell, Ashley Allen","Crowell","Ashley","Allen","Man","Shoemaker and beekeeper","Social Credit Party of Canada","Defeated",374
"Nova Scotia",1962-06-18,"General","25","Shelburne--Yarmouth--Clare","Monahan, Arthur P.","Monahan","Arthur","P.","Man","University professor","New Democratic Party","Defeated",329
"Ontario",1962-06-18,"General","25","Algoma East","Pearson, Lester Bowles","Pearson","Lester","Bowles","Man","Leader of the Opposition","Liberal Party of Canada","Elected",11934
"Ontario",1962-06-18,"General","25","Algoma East","Berthelot, Alex","Berthelot","Alex",NA,"Man","Insurance agent","Progressive Conservative Party","Defeated",5631
"Ontario",1962-06-18,"General","25","Algoma East","Cork, Cam","Cork","Cam",NA,"Man","Garage operator","New Democratic Party","Defeated",3168
"Ontario",1962-06-18,"General","25","Algoma West","Nixon, George Ewart","Nixon","George","Ewart","Man","Merchant","Liberal Party of Canada","Elected",13832
"Ontario",1962-06-18,"General","25","Algoma West","Lang, Henry","Lang","Henry",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",9681
"Ontario",1962-06-18,"General","25","Algoma West","Wernick, Morris","Wernick","Morris",NA,"Man","Secondary school teacher","New Democratic Party","Defeated",8274
"Ontario",1962-06-18,"General","25","Brant--Haldimand","Pennell, Lawrence T.","Pennell","Lawrence","T.","Man","Lawyer","Liberal Party of Canada","Elected",11278
"Ontario",1962-06-18,"General","25","Brant--Haldimand","Charlton, John Alpheus","Charlton","John","Alpheus","Man","Farmer","Progressive Conservative Party","Defeated",10883
"Ontario",1962-06-18,"General","25","Brant--Haldimand","Good, Allen Charles","Good","Allen","Charles","Man","Teacher","New Democratic Party","Defeated",2626
"Ontario",1962-06-18,"General","25","Brant--Haldimand","Mallory, George S.","Mallory","George","S.","Man","Clergyman","Social Credit Party of Canada","Defeated",941
"Ontario",1962-06-18,"General","25","Brantford","Brown, James Elisha","Brown","James","Elisha","Man","Lawyer","Liberal Party of Canada","Elected",11475
"Ontario",1962-06-18,"General","25","Brantford","Wratten, Jack","Wratten","Jack",NA,"Man","Retired contractor","Progressive Conservative Party","Defeated",8549
"Ontario",1962-06-18,"General","25","Brantford","Good, Robert G.","Good","Robert","G.","Man","Farmer","New Democratic Party","Defeated",4085
"Ontario",1962-06-18,"General","25","Brantford","Styles, Geoffrey E.W.","Styles","Geoffrey","E.W.","Man","Sales office supervisor","Social Credit Party of Canada","Defeated",1193
"Ontario",1962-06-18,"General","25","Broadview","Hees, George Harris","Hees","George","Harris","Man","Cabinet minister","Progressive Conservative Party","Elected",8929
"Ontario",1962-06-18,"General","25","Broadview","Hahn, David George","Hahn","David","George","Man","Businessman","Liberal Party of Canada","Defeated",7658
"Ontario",1962-06-18,"General","25","Broadview","Gallagher, Gerry","Gallagher","Gerry",NA,"Man","Secretary treasurer","New Democratic Party","Defeated",5330
"Ontario",1962-06-18,"General","25","Bruce","Robinson, Andrew Ernest","Robinson","Andrew","Ernest","Man","Retired farmer","Progressive Conservative Party","Elected",7604
"Ontario",1962-06-18,"General","25","Bruce","Mackenzie, John Henderson","Mackenzie","John","Henderson","Man","Farmer","Liberal Party of Canada","Defeated",6141
"Ontario",1962-06-18,"General","25","Bruce","Richards, Lorne","Richards","Lorne",NA,"Man","Farmer","New Democratic Party","Defeated",706
"Ontario",1962-06-18,"General","25","Bruce","Macdonald, Sandy","Macdonald","Sandy",NA,"Man","General merchant","Social Credit Party of Canada","Defeated",279
"Ontario",1962-06-18,"General","25","Carleton","Bell, Richard Albert","Bell","Richard","Albert","Man","Barrister","Progressive Conservative Party","Elected",32125
"Ontario",1962-06-18,"General","25","Carleton","Francis, Cyril Lloyd","Francis","Cyril","Lloyd","Man","Economist","Liberal Party of Canada","Defeated",26109
"Ontario",1962-06-18,"General","25","Carleton","Hanley, Lewis","Hanley","Lewis",NA,"Man","Engineer and lawyer","New Democratic Party","Defeated",3024
"Ontario",1962-06-18,"General","25","Carleton","Splett, Harold Herbert","Splett","Harold","Herbert","Man","Electronics engineering technician","Social Credit Party of Canada","Defeated",922
"Ontario",1962-06-18,"General","25","Cochrane","Habel, Joseph-Alphonse-Anaclet","Habel","Joseph-Alphonse-Anaclet",NA,"Man","Businessman","Liberal Party of Canada","Elected",7969
"Ontario",1962-06-18,"General","25","Cochrane","Paterson, Ross A.","Paterson","Ross","A.","Man","Papermaker","New Democratic Party","Defeated",4814
"Ontario",1962-06-18,"General","25","Cochrane","Bordeleau, François","Bordeleau","François",NA,"Man","Merchant","Progressive Conservative Party","Defeated",4072
"Ontario",1962-06-18,"General","25","Cochrane","Albert, Levi","Albert","Levi",NA,"Man","Store manager","Social Credit Party of Canada","Defeated",1459
