"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",1867-08-07,"General","1","Toronto East","Aikins, (unknown)","Aikins",NA,NA,"Man",NA,"Unknown","Defeated",980
"Ontario",1867-08-07,"General","1","Toronto East","Allen, (unknown)","Allen",NA,NA,"Man",NA,"Unknown","Defeated",1
"Ontario",1867-08-07,"General","1","Toronto West","Harrison, Robert Alexander","Harrison","Robert","Alexander","Man","Lawyer","Conservative (1867-1942)","Elected",1477
"Ontario",1867-08-07,"General","1","Toronto West","Macdonald, Augustine Colin","Macdonald","Augustine","Colin","Man","Businessman","Independent Liberal","Defeated",1048
"Ontario",1867-08-07,"General","1","Victoria North","Morison, John","Morison","John",NA,"Man","Merchant","Liberal Party of Canada","Elected",687
"Ontario",1867-08-07,"General","1","Victoria North","Cameron, Hector","Cameron","Hector",NA,"Man",NA,"Unknown","Defeated",403
"Ontario",1867-08-07,"General","1","Victoria South","Kempt, George","Kempt","George",NA,"Man","Lumber dealer","Liberal Party of Canada","Elected",1001
"Ontario",1867-08-07,"General","1","Victoria South","Cameron, Hector","Cameron","Hector",NA,"Man",NA,"Unknown","Defeated",801
"Ontario",1867-08-07,"General","1","Waterloo North","Bowman, Isaac Erb","Bowman","Isaac","Erb","Man","Businessman","Liberal Party of Canada","Elected (Acclamation)",0
"Ontario",1867-08-07,"General","1","Waterloo South","Young, James","Young","James",NA,"Man","Journalist","Liberal Party of Canada","Elected",1324
"Ontario",1867-08-07,"General","1","Waterloo South","Cowan, James","Cowan","James",NA,"Man",NA,"Unknown","Defeated",958
"Ontario",1867-08-07,"General","1","Welland","Street, Thomas Clark","Street","Thomas","Clark","Man","Lawyer","Conservative (1867-1942)","Elected (Acclamation)",0
"Ontario",1867-08-07,"General","1","Wellington Centre","Parker, Thomas Sutherland","Parker","Thomas","Sutherland","Man","Physician","Liberal Party of Canada","Elected (Acclamation)",0
"Ontario",1867-08-07,"General","1","Wellington North","Drew, George Alexander","Drew","George","Alexander","Man","Lawyer","Liberal-Conservative","Elected",1493
"Ontario",1867-08-07,"General","1","Wellington North","Foley, (unknown)","Foley",NA,NA,"Man","Journalist","Unknown","Defeated",1271
"Ontario",1867-08-07,"General","1","Wellington South","Stirton, David","Stirton","David",NA,"Man","Magistrate","Liberal Party of Canada","Elected",963
"Ontario",1867-08-07,"General","1","Wellington South","Stone, (unknown)","Stone",NA,NA,"Man",NA,"Unknown","Defeated",652
"Ontario",1867-08-07,"General","1","Wentworth North","McMonies, James","McMonies","James",NA,"Man","Merchant, sawmiller","Liberal Party of Canada","Elected",1154
"Ontario",1867-08-07,"General","1","Wentworth North","Brown, (unknown)","Brown",NA,NA,"Man",NA,"Unknown","Defeated",1093
"Ontario",1867-08-07,"General","1","Wentworth South","Rymal, Joseph","Rymal","Joseph",NA,"Man","Farmer","Liberal Party of Canada","Elected",1015
"Ontario",1867-08-07,"General","1","Wentworth South","Robertson, Thomas","Robertson","Thomas",NA,"Man",NA,"Unknown","Defeated",988
"Ontario",1867-08-07,"General","1","York East","Metcalfe, James","Metcalfe","James",NA,"Man","Builder","Liberal Party of Canada","Elected",1174
"Ontario",1867-08-07,"General","1","York East","Milne, (unknown)","Milne",NA,NA,"Man",NA,"Unknown","Defeated",937
"Ontario",1867-08-07,"General","1","York North","Wells, James Pearson","Wells","James","Pearson","Man","Farmer","Liberal Party of Canada","Elected (Acclamation)",0
"Ontario",1867-08-07,"General","1","York West","Howland, William Pierce","Howland","William","Pierce","Man","Businessman","Liberal-Conservative","Elected",810
"Ontario",1867-08-07,"General","1","York West","Hubertus, J. S.","Hubertus","J.","S.","Man",NA,"Unknown","Defeated",297
"Quebec",1867-08-07,"General","1","Argenteuil","Abbott, John Joseph Caldwell","Abbott","John","Joseph Caldwell","Man","Lawyer","Liberal-Conservative","Elected",693
"Quebec",1867-08-07,"General","1","Argenteuil","Hutchins, B.","Hutchins","B.",NA,"Man",NA,"Unknown","Defeated",595
"Quebec",1867-08-07,"General","1","Bagot","Gendron, Pierre Samuel","Gendron","Pierre","Samuel","Man","Notary","Conservative (1867-1942)","Elected",1156
"Quebec",1867-08-07,"General","1","Bagot","Laframboise, Hon. Maurice","Laframboise","Hon.","Maurice","Man",NA,"Unknown","Defeated",889
"Quebec",1867-08-07,"General","1","Beauce","Pozer, Christian Henry","Pozer","Christian","Henry","Man","Lawyer","Liberal Party of Canada","Elected",1180
"Quebec",1867-08-07,"General","1","Beauce","Taschereau, (unknown)","Taschereau",NA,NA,"Man",NA,"Unknown","Defeated",629
"Quebec",1867-08-07,"General","1","Beauharnois","Cayley, Michael","Cayley","Michael",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",724
"Quebec",1867-08-07,"General","1","Beauharnois","Denis, (unknown)","Denis",NA,NA,"Man",NA,"Unknown","Defeated",691
"Quebec",1867-08-07,"General","1","Bellechasse","Casault, Louis Napoléon","Casault","Louis","Napoléon","Man","Lawyer","Conservative (1867-1942)","Elected",983
"Quebec",1867-08-07,"General","1","Bellechasse","Remillard, (unknown)","Remillard",NA,NA,"Man",NA,"Unknown","Defeated",671
"Quebec",1867-08-07,"General","1","Berthier","Pâquet, Anselme Homère","Pâquet","Anselme","Homère","Man","Physician","Liberal Party of Canada","Elected",1131
"Quebec",1867-08-07,"General","1","Berthier","Tranchemontagne, L","Tranchemontagne","L",NA,"Man",NA,"Unknown","Defeated",1095
"Quebec",1867-08-07,"General","1","Bonaventure","Robitaille, Théodore","Robitaille","Théodore",NA,"Man","Physician","Conservative (1867-1942)","Elected",1018
"Quebec",1867-08-07,"General","1","Bonaventure","Tremblay, (unknown)","Tremblay",NA,NA,"Man",NA,"Unknown","Defeated",444
"Quebec",1867-08-07,"General","1","Brome","Dunkin, Christopher","Dunkin","Christopher",NA,"Man","Lawyer","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1867-08-07,"General","1","Chambly","Benoit, Pierre Basile","Benoit","Pierre","Basile","Man","Farmer","Conservative (1867-1942)","Elected",691
"Quebec",1867-08-07,"General","1","Chambly","Dorion, V.P.W.","Dorion","V.P.W.",NA,"Man",NA,"Unknown","Defeated",526
"Quebec",1867-08-07,"General","1","Champlain","Ross, John Jones","Ross","John","Jones","Man","Physician","Conservative (1867-1942)","Elected",1449
"Quebec",1867-08-07,"General","1","Champlain","Martineau, (unknown)","Martineau",NA,NA,"Man",NA,"Unknown","Defeated",305
"Quebec",1867-08-07,"General","1","Charlevoix","Cimon, Simon Xavier","Cimon","Simon","Xavier","Man","Contractor","Conservative (1867-1942)","Elected",999
"Quebec",1867-08-07,"General","1","Charlevoix","Gagnon, (unknown)","Gagnon",NA,NA,"Man",NA,"Unknown","Defeated",911
"Quebec",1867-08-07,"General","1","Châteauguay","Holton, Luther Hamilton","Holton","Luther","Hamilton","Man","Merchant","Liberal Party of Canada","Elected",1013
"Quebec",1867-08-07,"General","1","Châteauguay","Ramsay, (unknown)","Ramsay",NA,NA,"Man",NA,"Unknown","Defeated",586
"Quebec",1867-08-07,"General","1","Chicoutimi--Saguenay","Tremblay, Pierre Alexis","Tremblay","Pierre","Alexis","Man","Editor","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1867-08-07,"General","1","Compton","Pope, John Henry","Pope","John","Henry","Man","Investor and promoter","Liberal-Conservative","Elected (Acclamation)",0
"Quebec",1867-08-07,"General","1","Dorchester","Langevin, Hector-Louis","Langevin","Hector-Louis",NA,"Man","Lawyer","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1867-08-07,"General","1","Drummond--Arthabaska","Sénécal, Louis Adélard","Sénécal","Louis","Adélard","Man","Financier","Conservative (1867-1942)","Elected",1135
"Quebec",1867-08-07,"General","1","Drummond--Arthabaska","Houle, (unknown)","Houle",NA,NA,"Man",NA,"Unknown","Defeated",1111
"Quebec",1867-08-07,"General","1","Gaspé","Fortin, Pierre","Fortin","Pierre",NA,"Man","Physician","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1867-08-07,"General","1","Hochelaga","Dorion, Antoine-Aimé","Dorion","Antoine-Aimé",NA,"Man","Lawyer","Liberal Party of Canada","Elected",1312
"Quebec",1867-08-07,"General","1","Hochelaga","Lanouette, (unknown)","Lanouette",NA,NA,"Man",NA,"Unknown","Defeated",1289
"Quebec",1867-08-07,"General","1","Huntingdon","Rose, John","Rose","John",NA,"Man","Lawyer","Liberal-Conservative","Elected",1280
"Quebec",1867-08-07,"General","1","Huntingdon","Kerr, William","Kerr","William",NA,"Man",NA,"Unknown","Defeated",468
"Quebec",1867-08-07,"General","1","Iberville","Béchard, François","Béchard","François",NA,"Man","Farmer","Liberal Party of Canada","Elected",1035
"Quebec",1867-08-07,"General","1","Iberville","Dufresne, A.","Dufresne","A.",NA,"Man",NA,"Unknown","Defeated",504
"Quebec",1867-08-07,"General","1","Jacques Cartier","Gaucher, Guillaume Gamelin","Gaucher","Guillaume","Gamelin","Man","Merchant","Conservative (1867-1942)","Elected",659
"Quebec",1867-08-07,"General","1","Jacques Cartier","Brunet, (unknown)","Brunet",NA,NA,"Man",NA,"Unknown","Defeated",542
"Quebec",1867-08-07,"General","1","Joliette","Godin, François Benjamin","Godin","François","Benjamin","Man","Lawyer","Liberal Party of Canada","Elected",918
"Quebec",1867-08-07,"General","1","Joliette","Baby, Louis François Georges","Baby","Louis","François Georges","Man","Lawyer","Conservative (1867-1942)","Defeated",862
"Quebec",1867-08-07,"General","1","L'Assomption","Archambault, Louis","Archambault","Louis",NA,"Man","Notary","Liberal-Conservative","Elected",898
"Quebec",1867-08-07,"General","1","L'Assomption","Archambault, Hon. P.U.","Archambault","Hon.","P.U.","Man","Merchant","Unknown","Defeated",665
"Quebec",1867-08-07,"General","1","L'Islet","Pouliot, Barthélemy","Pouliot","Barthélemy",NA,"Man","Merchant","Conservative (1867-1942)","Elected",464
"Quebec",1867-08-07,"General","1","L'Islet","Caron, (unknown)","Caron",NA,NA,"Man",NA,"Unknown","Defeated",40
"Quebec",1867-08-07,"General","1","Laprairie","Pinsonneault, Alfred","Pinsonneault","Alfred",NA,"Man","Farmer","Conservative (1867-1942)","Elected",750
"Quebec",1867-08-07,"General","1","Laprairie","Normandeau, (unknown)","Normandeau",NA,NA,"Man",NA,"Unknown","Defeated",293
"Quebec",1867-08-07,"General","1","Laval","Bellerose, Joseph Hyacinthe","Bellerose","Joseph","Hyacinthe","Man","Businessman","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1867-08-07,"General","1","Lévis","Blanchet, Joseph-Godric","Blanchet","Joseph-Godric",NA,"Man","Physician","Liberal-Conservative","Elected (Acclamation)",0
"Quebec",1867-08-07,"General","1","Lotbinière","Joly de Lotbinière, Henri Gustave","Joly de Lotbinière","Henri","Gustave","Man","Lawyer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1867-08-07,"General","1","Maskinongé","Caron, George","Caron","George",NA,"Man","Merchant","Conservative (1867-1942)","Elected",702
"Quebec",1867-08-07,"General","1","Maskinongé","Houde, M.","Houde","M.",NA,"Man",NA,"Unknown","Defeated",564
"Quebec",1867-08-07,"General","1","Mégantic","Irvine, George","Irvine","George",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",1000
"Quebec",1867-08-07,"General","1","Mégantic","Triganne, P.O.","Triganne","P.O.",NA,"Man",NA,"Unknown","Defeated",733
"Quebec",1867-08-07,"General","1","Missisquoi","Chamberlin, Brown","Chamberlin","Brown",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",1190
"Quebec",1867-08-07,"General","1","Missisquoi","Moore, (unknown)","Moore",NA,NA,"Man","Registrar","Unknown","Defeated",497
"Quebec",1867-08-07,"General","1","Montcalm","Dufresne, Joseph","Dufresne","Joseph",NA,"Man","Notary","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1867-08-07,"General","1","Montmagny","Beaubien, Joseph-Octave","Beaubien","Joseph-Octave",NA,"Man","Physician","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1867-08-07,"General","1","Montmorency","Cauchon, Joseph Édouard","Cauchon","Joseph","Édouard","Man","Lawyer","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1867-08-07,"General","1","Montreal Centre","Workman, Thomas","Workman","Thomas",NA,"Man","Merchant","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1867-08-07,"General","1","Montreal East","Cartier, George-Étienne","Cartier","George-Étienne",NA,"Man","Lawyer","Liberal-Conservative","Elected",2431
"Quebec",1867-08-07,"General","1","Montreal East","Lanctot, M.","Lanctot","M.",NA,"Man","Journalist","Liberal Party of Canada","Defeated",2085
"Quebec",1867-08-07,"General","1","Montreal West","McGee, Thomas D'Arcy","McGee","Thomas","D'Arcy","Man","Journalist","Liberal-Conservative","Elected",2675
"Quebec",1867-08-07,"General","1","Montreal West","Devlin, Bernard","Devlin","Bernard",NA,"Man","Journalist","Liberal Party of Canada","Defeated",2478
"Quebec",1867-08-07,"General","1","Napierville","Coupal dit La Reine, Sixte","Coupal dit La Reine","Sixte",NA,"Man","Farmer","Liberal Party of Canada","Elected",878
"Quebec",1867-08-07,"General","1","Napierville","Laviolette, (unknown)","Laviolette",NA,NA,"Man",NA,"Unknown","Defeated",344
"Quebec",1867-08-07,"General","1","Nicolet","Gaudet, Joseph","Gaudet","Joseph",NA,"Man","Farmer","Conservative (1867-1942)","Elected",1070
"Quebec",1867-08-07,"General","1","Nicolet","Rousseau, (unknown)","Rousseau",NA,NA,"Man",NA,"Unknown","Defeated",499
"Quebec",1867-08-07,"General","1","Ottawa (County of)","Wright, Alonzo","Wright","Alonzo",NA,"Man","Farmer","Liberal-Conservative","Elected (Acclamation)",0
"Quebec",1867-08-07,"General","1","Pontiac","Heath, Edmund","Heath","Edmund",NA,"Man","Crown lands agent","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1867-08-07,"General","1","Portneuf","Brousseau, Jean Docile","Brousseau","Jean","Docile","Man","Printer","Conservative (1867-1942)","Elected",1027
"Quebec",1867-08-07,"General","1","Portneuf","Déry, (unknown)","Déry",NA,NA,"Man",NA,"Unknown","Defeated",718
"Quebec",1867-08-07,"General","1","Portneuf","Dubord, (unknown)","Dubord",NA,NA,"Man",NA,"Unknown","Defeated",1
"Quebec",1867-08-07,"General","1","Quebec County","Chauveau, Pierre-Joseph-Olivier","Chauveau","Pierre-Joseph-Olivier",NA,"Man","Lawyer","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1867-08-07,"General","1","Quebec East","Huot, Pierre-Gabriel","Huot","Pierre-Gabriel",NA,"Man","Notary","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1867-08-07,"General","1","Quebec West","McGreevy, Thomas","McGreevy","Thomas",NA,"Man","Contractor","Liberal-Conservative","Elected (Acclamation)",0
"Quebec",1867-08-07,"General","1","Quebec-Centre","Simard, Georges-Honoré","Simard","Georges-Honoré",NA,"Man","Manufacturer","Conservative (1867-1942)","Elected",1291
"Quebec",1867-08-07,"General","1","Quebec-Centre","Garneau, (unknown)","Garneau",NA,NA,"Man",NA,"Unknown","Defeated",5
"Quebec",1867-08-07,"General","1","Quebec-Centre","Blanchet, (unknown)","Blanchet",NA,NA,"Man",NA,"Unknown","Defeated",2
"Quebec",1867-08-07,"General","1","Richelieu","McCarthy, Thomas","McCarthy","Thomas",NA,"Man","Businessman","Conservative (1867-1942)","Elected",777
"Quebec",1867-08-07,"General","1","Richelieu","Perrault, (unknown)","Perrault",NA,NA,"Man",NA,"Unknown","Defeated",625
"Quebec",1867-08-07,"General","1","Richelieu","Gélinas, (unknown)","Gélinas",NA,NA,"Man",NA,"Unknown","Defeated",450
"Quebec",1867-08-07,"General","1","Richmond--Wolfe","Webb, William Hoste","Webb","William","Hoste","Man","Lawyer","Conservative (1867-1942)","Elected",1137
"Quebec",1867-08-07,"General","1","Richmond--Wolfe","Beique, (unknown)","Beique",NA,NA,"Man",NA,"Unknown","Defeated",903
"Quebec",1867-08-07,"General","1","Rimouski","Sylvain, Georges","Sylvain","Georges",NA,"Man","Merchant","Conservative (1867-1942)","Elected",1152
"Quebec",1867-08-07,"General","1","Rimouski","Michaud, Augustin","Michaud","Augustin",NA,"Man","Lawyer","Unknown","Defeated",697
"Quebec",1867-08-07,"General","1","Rouville","Cheval dit St-Jacques, Guillaume","Cheval dit St-Jacques","Guillaume",NA,"Man","Merchant","Liberal Party of Canada","Elected",1236
"Quebec",1867-08-07,"General","1","Rouville","Poulin, (unknown)","Poulin",NA,NA,"Man","Physician","Unknown","Defeated",824
"Quebec",1867-08-07,"General","1","Saint Maurice","Desaulniers, Louis-Léon Lesieur","Desaulniers","Louis-Léon","Lesieur","Man","Physician","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1867-08-07,"General","1","Shefford","Huntington, Lucius Seth","Huntington","Lucius","Seth","Man","Lawyer","Liberal Party of Canada","Elected",1317
"Quebec",1867-08-07,"General","1","Shefford","Parmelee, Charles Henry","Parmelee","Charles","Henry","Man",NA,"Unknown","Defeated",991
"Quebec",1867-08-07,"General","1","Sherbrooke (Town of)","Galt, Alexander Tilloch","Galt","Alexander","Tilloch","Man","Businessman","Liberal-Conservative","Elected (Acclamation)",0
"Quebec",1867-08-07,"General","1","Soulanges","Masson, Luc Hyacinthe","Masson","Luc","Hyacinthe","Man","Physician","Conservative (1867-1942)","Elected",729
"Quebec",1867-08-07,"General","1","Soulanges","Guindon, (unknown)","Guindon",NA,NA,"Man",NA,"Unknown","Defeated",470
"Quebec",1867-08-07,"General","1","St. Hyacinthe","Kierzkowski, Alexandre Edouard","Kierzkowski","Alexandre","Edouard","Man","Engineer","Liberal Party of Canada","Elected",1107
"Quebec",1867-08-07,"General","1","St. Hyacinthe","Raymond, Raymond","Raymond","Raymond",NA,"Man",NA,"Unknown","Defeated",929
"Quebec",1867-08-07,"General","1","St. John's","Bourassa, François","Bourassa","François",NA,"Man","Militia captain","Liberal Party of Canada","Elected",696
"Quebec",1867-08-07,"General","1","St. John's","Laberge, (unknown)","Laberge",NA,NA,"Man","Lawyer","Unknown","Defeated",600
"Quebec",1867-08-07,"General","1","Stanstead","Colby, Charles Carroll","Colby","Charles","Carroll","Man","Lawyer","Liberal-Conservative","Elected",814
"Quebec",1867-08-07,"General","1","Stanstead","Knight, (unknown)","Knight",NA,NA,"Man",NA,"Unknown","Defeated",616
"Quebec",1867-08-07,"General","1","Témiscouata","Bertrand, Charles Frédéric Adolphe","Bertrand","Charles","Frédéric Adolphe","Man","Merchant","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1867-08-07,"General","1","Terrebonne","Masson, Louis-François-Rodrigue","Masson","Louis-François-Rodrigue",NA,"Man","Lawyer","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1867-08-07,"General","1","Three Rivers","Boucher de Niverville, Louis-Charles","Boucher de Niverville","Louis-Charles",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",277
"Quebec",1867-08-07,"General","1","Three Rivers","Genest, -","Genest","-",NA,"Man",NA,"Unknown","Defeated",143
"Quebec",1867-08-07,"General","1","Two Mountains","Daoust, Jean-Baptiste","Daoust","Jean-Baptiste",NA,"Man","Farmer","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1867-08-07,"General","1","Vaudreuil","McMillan, Donald","McMillan","Donald",NA,"Man","Flour and feed dealer","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1867-08-07,"General","1","Verchères","Geoffrion, Félix","Geoffrion","Félix",NA,"Man","Notary","Liberal Party of Canada","Elected",831
"Quebec",1867-08-07,"General","1","Verchères","Massue, (unknown)","Massue",NA,NA,"Man",NA,"Unknown","Defeated",740
"Quebec",1867-08-07,"General","1","Yamaska","Fortier, Moïse","Fortier","Moïse",NA,"Man","Merchant","Liberal Party of Canada","Elected",797
"Quebec",1867-08-07,"General","1","Yamaska","Provencher, Joseph Albert Norbert","Provencher","Joseph","Albert Norbert","Man","Editor","Conservative (1867-1942)","Defeated",760
