"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Quebec",1974-07-08,"General","30","Langelier","Gilbert, Clément","Gilbert","Clément",NA,"Man","Teacher","New Democratic Party","Defeated",1110
"Quebec",1974-07-08,"General","30","Langelier","Lemoine, Albert","Lemoine","Albert",NA,"Man","City employee","Independent","Defeated",337
"Quebec",1974-07-08,"General","30","Langelier","Roberge, Micheline","Roberge","Micheline",NA,"Woman","Teacher","No affiliation to a recognised party","Defeated",184
"Quebec",1974-07-08,"General","30","Langelier","Papayre, Michel","Papayre","Michel",NA,"Man","Technician","Marxist-Leninist Party of Canada","Defeated",161
"Quebec",1974-07-08,"General","30","Langelier","Larocque, Lionel","Larocque","Lionel",NA,"Man","Business agent","Independent","Defeated",97
"Quebec",1974-07-08,"General","30","Lapointe","Marceau, Gilles","Marceau","Gilles",NA,"Man","Lawyer","Liberal Party of Canada","Elected",16673
"Quebec",1974-07-08,"General","30","Lapointe","Rondeau, François","Rondeau","François",NA,"Man","Teacher","Social Credit Party of Canada","Defeated",6466
"Quebec",1974-07-08,"General","30","Lapointe","Dion, Gaston","Dion","Gaston",NA,"Man","Restaurant owner","Progressive Conservative Party","Defeated",1982
"Quebec",1974-07-08,"General","30","Lapointe","Caron, Réal","Caron","Réal",NA,"Man","Student","New Democratic Party","Defeated",1587
"Quebec",1974-07-08,"General","30","Lapointe","Verdi, Daniel","Verdi","Daniel",NA,"Man","Student","Marxist-Leninist Party of Canada","Defeated",227
"Quebec",1974-07-08,"General","30","Laprairie","Watson, Ian","Watson","Ian",NA,"Man","Lawyer","Liberal Party of Canada","Elected",35276
"Quebec",1974-07-08,"General","30","Laprairie","Brossard, Georges","Brossard","Georges",NA,"Man","Notary","Progressive Conservative Party","Defeated",12767
"Quebec",1974-07-08,"General","30","Laprairie","Bohrer, Jean-Claude","Bohrer","Jean-Claude",NA,"Man","Teacher","New Democratic Party","Defeated",5153
"Quebec",1974-07-08,"General","30","Laprairie","Coderre, Aimé","Coderre","Aimé",NA,"Man","Painter","Social Credit Party of Canada","Defeated",3855
"Quebec",1974-07-08,"General","30","Lasalle--Émard--Côte Saint-Paul","Campbell, John","Campbell","John",NA,"Man","Businessman","Liberal Party of Canada","Elected",28134
"Quebec",1974-07-08,"General","30","Lasalle--Émard--Côte Saint-Paul","Lapointe, Ginette","Lapointe","Ginette",NA,"Woman","Public relations officer","Progressive Conservative Party","Defeated",8612
"Quebec",1974-07-08,"General","30","Lasalle--Émard--Côte Saint-Paul","Coté, Gaston","Coté","Gaston",NA,"Man","Railway employee","New Democratic Party","Defeated",4560
"Quebec",1974-07-08,"General","30","Lasalle--Émard--Côte Saint-Paul","Holmes, John","Holmes","John",NA,"Man","Manager","Social Credit Party of Canada","Defeated",2955
"Quebec",1974-07-08,"General","30","Lasalle--Émard--Côte Saint-Paul","Orton, David","Orton","David",NA,"Man","Carpenter","Marxist-Leninist Party of Canada","Defeated",283
"Quebec",1974-07-08,"General","30","Laurier","Leblanc, Fernand-E.","Leblanc","Fernand-E.",NA,"Man","Accountant","Liberal Party of Canada","Elected",10085
"Quebec",1974-07-08,"General","30","Laurier","Paradis, Bernard","Paradis","Bernard",NA,"Man","Manufacturer","Progressive Conservative Party","Defeated",3310
"Quebec",1974-07-08,"General","30","Laurier","Gauthier, Roger","Gauthier","Roger",NA,"Man","Clerk","New Democratic Party","Defeated",1646
"Quebec",1974-07-08,"General","30","Laurier","Lévesque, Guy","Lévesque","Guy",NA,"Man","Student","Social Credit Party of Canada","Defeated",1582
"Quebec",1974-07-08,"General","30","Laurier","Boucher, Fernand Boubou","Boucher","Fernand","Boubou","Man","Accountant","No affiliation to a recognised party","Defeated",246
"Quebec",1974-07-08,"General","30","Laurier","Robidoux, Christiane","Robidoux","Christiane",NA,"Woman","Food services assistant","Marxist-Leninist Party of Canada","Defeated",182
"Quebec",1974-07-08,"General","30","Laurier","Walsh, Jeanette","Walsh","Jeanette",NA,"Woman","Secretary","Communist Party of Canada","Defeated",100
"Quebec",1974-07-08,"General","30","Laval","Roy, Marcel-Claude","Roy","Marcel-Claude",NA,"Man","Agronomist","Liberal Party of Canada","Elected",29715
"Quebec",1974-07-08,"General","30","Laval","Jolicoeur, Marial","Jolicoeur","Marial",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",7224
"Quebec",1974-07-08,"General","30","Laval","Laliberté, Paul","Laliberté","Paul",NA,"Man","Machinist","New Democratic Party","Defeated",4258
"Quebec",1974-07-08,"General","30","Laval","Gouroff, Pierre","Gouroff","Pierre",NA,"Man","Dental technician","Social Credit Party of Canada","Defeated",3922
"Quebec",1974-07-08,"General","30","Laval","Juteau, Maurice","Juteau","Maurice",NA,"Man","Unemployed","Independent","Defeated",382
"Quebec",1974-07-08,"General","30","Lévis","Guay, Raynald Joseph Albert","Guay","Raynald","Joseph Albert","Man","Lawyer","Liberal Party of Canada","Elected",20348
"Quebec",1974-07-08,"General","30","Lévis","Godbout, André","Godbout","André",NA,"Man","Medical salesman","Progressive Conservative Party","Defeated",11485
"Quebec",1974-07-08,"General","30","Lévis","Dionne, Gérard","Dionne","Gérard",NA,"Man","Teacher","New Democratic Party","Defeated",4279
"Quebec",1974-07-08,"General","30","Lévis","Allard, Richard","Allard","Richard",NA,"Man","Data technician","Marxist-Leninist Party of Canada","Defeated",404
"Quebec",1974-07-08,"General","30","Longueuil","Olivier, Joseph Mario Jacques","Olivier","Joseph","Mario Jacques","Man","Labour relations officer","Liberal Party of Canada","Elected",24500
"Quebec",1974-07-08,"General","30","Longueuil","Joanisse, Noël","Joanisse","Noël",NA,"Man","Administrator","Progressive Conservative Party","Defeated",7627
"Quebec",1974-07-08,"General","30","Longueuil","Bouffard, Fernand","Bouffard","Fernand",NA,"Man","Stationary engineer","Social Credit Party of Canada","Defeated",7490
"Quebec",1974-07-08,"General","30","Longueuil","Gautrin, Henri-François","Gautrin","Henri-François",NA,"Man","Teacher","New Democratic Party","Defeated",6042
"Quebec",1974-07-08,"General","30","Longueuil","Ferron, Jacques","Ferron","Jacques",NA,"Man","Physician","No affiliation to a recognised party","Defeated",1110
"Quebec",1974-07-08,"General","30","Longueuil","Lévesque, Paul","Lévesque","Paul",NA,"Man","Butcher","Marxist-Leninist Party of Canada","Defeated",357
"Quebec",1974-07-08,"General","30","Longueuil","Valade, G. Bed","Valade","G.","Bed","Man","Recruiting officer","No affiliation to a recognised party","Defeated",163
"Quebec",1974-07-08,"General","30","Lotbinière","Fortin, André-Gilles","Fortin","André-Gilles",NA,"Man","Teacher","Social Credit Party of Canada","Elected",21448
"Quebec",1974-07-08,"General","30","Lotbinière","Bégin, Normand","Bégin","Normand",NA,"Man","Administrator","Liberal Party of Canada","Defeated",10885
"Quebec",1974-07-08,"General","30","Lotbinière","Paul, Victor","Paul","Victor",NA,"Man","Accountant","Progressive Conservative Party","Defeated",2833
"Quebec",1974-07-08,"General","30","Lotbinière","Drapeau, Nicole","Drapeau","Nicole",NA,"Woman","Secretary","New Democratic Party","Defeated",504
"Quebec",1974-07-08,"General","30","Louis-Hébert","Morin, Albanie","Morin","Albanie",NA,"Woman","Teacher","Liberal Party of Canada","Elected",32441
"Quebec",1974-07-08,"General","30","Louis-Hébert","Stanton, Françoise Gamache","Stanton","Françoise","Gamache","Woman","Family planning","New Democratic Party","Defeated",6829
"Quebec",1974-07-08,"General","30","Louis-Hébert","Boucher, Blanche","Boucher","Blanche",NA,"Woman","Pensioner","Progressive Conservative Party","Defeated",5201
"Quebec",1974-07-08,"General","30","Louis-Hébert","Proulx, Rosaire","Proulx","Rosaire",NA,"Man","Retired","Social Credit Party of Canada","Defeated",2799
"Quebec",1974-07-08,"General","30","Louis-Hébert","Lapointe, Robert","Lapointe","Robert",NA,"Man","Researcher","Marxist-Leninist Party of Canada","Defeated",419
"Quebec",1974-07-08,"General","30","Maisonneuve--Rosemont","Joyal, Serge","Joyal","Serge",NA,"Man","Lawyer","Liberal Party of Canada","Elected",13817
"Quebec",1974-07-08,"General","30","Maisonneuve--Rosemont","Bourque, Lise","Bourque","Lise",NA,"Woman","Real estate consultant","Progressive Conservative Party","Defeated",6053
"Quebec",1974-07-08,"General","30","Maisonneuve--Rosemont","Morissette, Gilles","Morissette","Gilles",NA,"Man","Tinsmith","Social Credit Party of Canada","Defeated",2783
"Quebec",1974-07-08,"General","30","Maisonneuve--Rosemont","Desjardins, Lionel J.","Desjardins","Lionel","J.","Man","Publicist","New Democratic Party","Defeated",2186
"Quebec",1974-07-08,"General","30","Maisonneuve--Rosemont","LE BRUN, Bernadette","LE BRUN","Bernadette",NA,"Woman","Housewife","Communist Party of Canada","Defeated",200
"Quebec",1974-07-08,"General","30","Maisonneuve--Rosemont","Verrier, Mario","Verrier","Mario",NA,"Man","Operator","Marxist-Leninist Party of Canada","Defeated",156
"Quebec",1974-07-08,"General","30","Manicouagan","Blouin, Gustave","Blouin","Gustave",NA,"Man","Manufacturer","Liberal Party of Canada","Elected",16220
"Quebec",1974-07-08,"General","30","Manicouagan","Malenfant, Alban","Malenfant","Alban",NA,"Man","Recruiting officer","Progressive Conservative Party","Defeated",4024
"Quebec",1974-07-08,"General","30","Manicouagan","Perron, Raymond","Perron","Raymond",NA,"Man","Editor-in-chief","New Democratic Party","Defeated",3247
"Quebec",1974-07-08,"General","30","Manicouagan","Verrier, Gilles","Verrier","Gilles",NA,"Man","Welder","Marxist-Leninist Party of Canada","Defeated",659
"Quebec",1974-07-08,"General","30","Matane","De Bané, Pierre","De Bané","Pierre",NA,"Man","Lawyer","Liberal Party of Canada","Elected",11194
"Quebec",1974-07-08,"General","30","Matane","Lavoie, Jacques","Lavoie","Jacques",NA,"Man","Comptroller and agricultural secretary","Progressive Conservative Party","Defeated",2598
"Quebec",1974-07-08,"General","30","Matane","Boulay, François","Boulay","François",NA,"Man","Operator","Social Credit Party of Canada","Defeated",2141
"Quebec",1974-07-08,"General","30","Matane","Turbide, Mario","Turbide","Mario",NA,"Man","Organizer","New Democratic Party","Defeated",567
"Quebec",1974-07-08,"General","30","Mercier","Boulanger, Prosper","Boulanger","Prosper",NA,"Man","Businessman","Liberal Party of Canada","Elected",22545
"Quebec",1974-07-08,"General","30","Mercier","Grenier, Lucien","Grenier","Lucien",NA,"Man","Heating engineer","Progressive Conservative Party","Defeated",7026
"Quebec",1974-07-08,"General","30","Mercier","Dion, Cyprien","Dion","Cyprien",NA,"Man","Trader","Social Credit Party of Canada","Defeated",6255
"Quebec",1974-07-08,"General","30","Mercier","Milot, Jacques","Milot","Jacques",NA,"Man","Quality control officer","New Democratic Party","Defeated",4137
"Quebec",1974-07-08,"General","30","Mercier","DA SYLVA, Serge","DA SYLVA","Serge",NA,"Man","Mechanic","Communist Party of Canada","Defeated",278
"Quebec",1974-07-08,"General","30","Mercier","Robillard, Gilles","Robillard","Gilles",NA,"Man","Student","Marxist-Leninist Party of Canada","Defeated",200
"Quebec",1974-07-08,"General","30","Montmorency","Duclos, Louis","Duclos","Louis",NA,"Man","Administrator","Liberal Party of Canada","Elected",27082
"Quebec",1974-07-08,"General","30","Montmorency","Casault, Henri","Casault","Henri",NA,"Man","Insurance broker","Progressive Conservative Party","Defeated",11867
"Quebec",1974-07-08,"General","30","Montmorency","Duclos, André","Duclos","André",NA,"Man","Automobile consultant","Social Credit Party of Canada","Defeated",8905
"Quebec",1974-07-08,"General","30","Montmorency","Tremblay, Étienne","Tremblay","Étienne",NA,"Man","Teacher","New Democratic Party","Defeated",3570
"Quebec",1974-07-08,"General","30","Montmorency","Paquet, Lucienne","Paquet","Lucienne",NA,"Woman","Housewife","Independent","Defeated",369
"Quebec",1974-07-08,"General","30","Montmorency","Tremblay, Serge","Tremblay","Serge",NA,"Man","Day-worker","Marxist-Leninist Party of Canada","Defeated",253
"Quebec",1974-07-08,"General","30","Montreal--Bourassa","Trudel, Jacques L.","Trudel","Jacques","L.","Man","Sales manager","Liberal Party of Canada","Elected",26550
"Quebec",1974-07-08,"General","30","Montreal--Bourassa","Lefebvre, Armand","Lefebvre","Armand",NA,"Man","School principal","Progressive Conservative Party","Defeated",7500
"Quebec",1974-07-08,"General","30","Montreal--Bourassa","Ledoux, Gérard","Ledoux","Gérard",NA,"Man","Painting contractor","Social Credit Party of Canada","Defeated",5218
"Quebec",1974-07-08,"General","30","Montreal--Bourassa","Faucher, Robert-F.","Faucher","Robert-F.",NA,"Man","Sterilisation technician","New Democratic Party","Defeated",3912
"Quebec",1974-07-08,"General","30","Montreal--Bourassa","Beaulieu, Victor-Lévy","Beaulieu","Victor-Lévy",NA,"Man","Publisher, writer","No affiliation to a recognised party","Defeated",673
"Quebec",1974-07-08,"General","30","Montreal--Bourassa","Poirier, Ginette","Poirier","Ginette",NA,"Woman","Housewife","Communist Party of Canada","Defeated",213
"Quebec",1974-07-08,"General","30","Montreal--Bourassa","Blouin, Marc","Blouin","Marc",NA,"Man","Nurse","Marxist-Leninist Party of Canada","Defeated",194
"Quebec",1974-07-08,"General","30","Mount Royal","Trudeau, Pierre Elliott","Trudeau","Pierre","Elliott","Man","Lawyer","Liberal Party of Canada","Elected",32166
"Quebec",1974-07-08,"General","30","Mount Royal","Mashaal, Émile","Mashaal","Émile",NA,"Man","Executive","Progressive Conservative Party","Defeated",5723
"Quebec",1974-07-08,"General","30","Mount Royal","Rabinovitch, Joe","Rabinovitch","Joe",NA,"Man","Teacher","New Democratic Party","Defeated",4214
"Quebec",1974-07-08,"General","30","Mount Royal","Marcil, Bertrand","Marcil","Bertrand",NA,"Man","Student","Social Credit Party of Canada","Defeated",414
"Quebec",1974-07-08,"General","30","Mount Royal","Sommer, Edward J.","Sommer","Edward","J.","Man","Businessman","Independent","Defeated",211
"Quebec",1974-07-08,"General","30","Mount Royal","Cruise, Robert","Cruise","Robert",NA,"Man","Worker","Marxist-Leninist Party of Canada","Defeated",162
"Quebec",1974-07-08,"General","30","Notre-Dame-de-Grâce","Allmand, William Warren","Allmand","William","Warren","Man","Solicitor General of Canada","Liberal Party of Canada","Elected",20151
"Quebec",1974-07-08,"General","30","Notre-Dame-de-Grâce","Roustan, Walter","Roustan","Walter",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",8300
"Quebec",1974-07-08,"General","30","Notre-Dame-de-Grâce","Morin, Roland","Morin","Roland",NA,"Man","Translator","New Democratic Party","Defeated",3673
"Quebec",1974-07-08,"General","30","Notre-Dame-de-Grâce","Hyman, Ian R.","Hyman","Ian","R.","Man","Graduate student","Marxist-Leninist Party of Canada","Defeated",391
"Quebec",1974-07-08,"General","30","Outremont","Lalonde, Marc","Lalonde","Marc",NA,"Man","Lawyer","Liberal Party of Canada","Elected",20400
"Quebec",1974-07-08,"General","30","Outremont","Valois, Georges Louis","Valois","Georges","Louis","Man","Businessman","New Democratic Party","Defeated",3453
"Quebec",1974-07-08,"General","30","Outremont","Beaudin, Symone","Beaudin","Symone",NA,"Woman","Pensioner","Progressive Conservative Party","Defeated",3007
"Quebec",1974-07-08,"General","30","Outremont","DE CSAVOSSY, Joseph-Endré","DE CSAVOSSY","Joseph-Endré",NA,"Man","Antique merchant","Social Credit Party of Canada","Defeated",663
"Quebec",1974-07-08,"General","30","Outremont","Jackson, Vera","Jackson","Vera",NA,"Woman",NA,"Independent","Defeated",399
"Quebec",1974-07-08,"General","30","Outremont","Mélanson, Micheline","Mélanson","Micheline",NA,"Woman","Receptionist","Marxist-Leninist Party of Canada","Defeated",292
"Quebec",1974-07-08,"General","30","Papineau","Ouellet, André","Ouellet","André",NA,"Man","Lawyer","Liberal Party of Canada","Elected",14532
"Quebec",1974-07-08,"General","30","Papineau","Vellone, Léon","Vellone","Léon",NA,"Man","Merchant","Progressive Conservative Party","Defeated",3740
"Quebec",1974-07-08,"General","30","Papineau","Paiement, Albert","Paiement","Albert",NA,"Man","Plumbing contractor","Social Credit Party of Canada","Defeated",2899
"Quebec",1974-07-08,"General","30","Papineau","Marsan, Paul","Marsan","Paul",NA,"Man","Recreation technician","New Democratic Party","Defeated",1992
"Quebec",1974-07-08,"General","30","Papineau","Ducharme, Richard","Ducharme","Richard",NA,"Man","Student","Communist Party of Canada","Defeated",164
"Quebec",1974-07-08,"General","30","Papineau","Wallace, Robert","Wallace","Robert",NA,"Man","Student","Marxist-Leninist Party of Canada","Defeated",155
"Quebec",1974-07-08,"General","30","Pontiac","Lefebvre, Thomas","Lefebvre","Thomas",NA,"Man","Member of Parliament","Liberal Party of Canada","Elected",12642
"Quebec",1974-07-08,"General","30","Pontiac","Singh, Sant","Singh","Sant",NA,"Man","Economist","Progressive Conservative Party","Defeated",5277
"Quebec",1974-07-08,"General","30","Pontiac","Pétrin, Emmanuel","Pétrin","Emmanuel",NA,"Man","Farmer","Social Credit Party of Canada","Defeated",3394
"Quebec",1974-07-08,"General","30","Pontiac","Carrier, Raymond","Carrier","Raymond",NA,"Man","Social consultant","New Democratic Party","Defeated",1394
"Quebec",1974-07-08,"General","30","Portneuf","Bussières, Pierre","Bussières","Pierre",NA,"Man","Executive assistant","Liberal Party of Canada","Elected",25620
"Quebec",1974-07-08,"General","30","Portneuf","Godin, Roland","Godin","Roland",NA,"Man","Manager","Social Credit Party of Canada","Defeated",19456
"Quebec",1974-07-08,"General","30","Portneuf","Paquet, Fernand","Paquet","Fernand",NA,"Man","Teacher","Progressive Conservative Party","Defeated",4427
"Quebec",1974-07-08,"General","30","Portneuf","Gauthier, Hervé","Gauthier","Hervé",NA,"Man","Labour relations officer","New Democratic Party","Defeated",2980
"Quebec",1974-07-08,"General","30","Québec-Est","Duquet, Gérard","Duquet","Gérard",NA,"Man","Business agent","Liberal Party of Canada","Elected",19014
"Quebec",1974-07-08,"General","30","Québec-Est","Robichaud, Robert","Robichaud","Robert",NA,"Man","Contractor","Social Credit Party of Canada","Defeated",5442
"Quebec",1974-07-08,"General","30","Québec-Est","Robichaud, Médéric","Robichaud","Médéric",NA,"Man","Manufacturer","Progressive Conservative Party","Defeated",5060
"Quebec",1974-07-08,"General","30","Québec-Est","Laliberté, Raymond","Laliberté","Raymond",NA,"Man","Teacher","New Democratic Party","Defeated",2522
"Quebec",1974-07-08,"General","30","Québec-Est","Tremblay, Francine","Tremblay","Francine",NA,"Woman","Binder","Marxist-Leninist Party of Canada","Defeated",210
"Quebec",1974-07-08,"General","30","Richelieu","Côté, Florian","Côté","Florian",NA,"Man","Farmer","Liberal Party of Canada","Elected",20801
"Quebec",1974-07-08,"General","30","Richelieu","Biron, Marcel","Biron","Marcel",NA,"Man","Veterinarian","Progressive Conservative Party","Defeated",12052
"Quebec",1974-07-08,"General","30","Richelieu","Zimmermann, Hans-G.","Zimmermann","Hans-G.",NA,"Man","Chemical engineer","New Democratic Party","Defeated",1679
"Quebec",1974-07-08,"General","30","Richelieu","Bibeau, Robert","Bibeau","Robert",NA,"Man","Teacher","Marxist-Leninist Party of Canada","Defeated",737
"Quebec",1974-07-08,"General","30","Richmond","Beaudoin, Léonel","Beaudoin","Léonel",NA,"Man","Insurance broker","Social Credit Party of Canada","Elected",11825
"Quebec",1974-07-08,"General","30","Richmond","Poisson, Jean-Yves","Poisson","Jean-Yves",NA,"Man","Administrator","Liberal Party of Canada","Defeated",9526
"Quebec",1974-07-08,"General","30","Richmond","Bachand, Lucien","Bachand","Lucien",NA,"Man","Physician","Progressive Conservative Party","Defeated",5094
"Quebec",1974-07-08,"General","30","Richmond","Lefrancois, Laurian","Lefrancois","Laurian",NA,"Man","Administrator","New Democratic Party","Defeated",917
"Quebec",1974-07-08,"General","30","Rimouski","Allard, Eudore","Allard","Eudore",NA,"Man","Businessman","Social Credit Party of Canada","Elected",15085
"Quebec",1974-07-08,"General","30","Rimouski","Burgess, Sandy","Burgess","Sandy",NA,"Man","Advertising agent","Liberal Party of Canada","Defeated",13698
"Quebec",1974-07-08,"General","30","Rimouski","Lepage, Henri-Paul","Lepage","Henri-Paul",NA,"Man","Merchant","Progressive Conservative Party","Defeated",893
"Quebec",1974-07-08,"General","30","Rimouski","Bernier, Serge","Bernier","Serge",NA,"Man","Economics student","New Democratic Party","Defeated",528
"Quebec",1974-07-08,"General","30","Rimouski","Corneau, Robert","Corneau","Robert",NA,"Man","Teacher","No affiliation to a recognised party","Defeated",410
"Quebec",1974-07-08,"General","30","Rimouski","Painchaud, Jules","Painchaud","Jules",NA,"Man","Day-worker","Marxist-Leninist Party of Canada","Defeated",89
"Quebec",1974-07-08,"General","30","Rivière-du-Loup--Témiscouata","Gendron, Rosaire","Gendron","Rosaire",NA,"Man","Accountant","Liberal Party of Canada","Elected",11071
"Quebec",1974-07-08,"General","30","Rivière-du-Loup--Témiscouata","Lebel, Gérard","Lebel","Gérard",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",9128
"Quebec",1974-07-08,"General","30","Rivière-du-Loup--Témiscouata","Lemieux, Maurice","Lemieux","Maurice",NA,"Man","Electrical contractor","Social Credit Party of Canada","Defeated",3261
"Quebec",1974-07-08,"General","30","Rivière-du-Loup--Témiscouata","Dumont, Bernard","Dumont","Bernard",NA,"Man","Administrator","Independent","Defeated",885
"Quebec",1974-07-08,"General","30","Rivière-du-Loup--Témiscouata","Vézina, Patrice","Vézina","Patrice",NA,"Man","Teacher","New Democratic Party","Defeated",708
"Quebec",1974-07-08,"General","30","Roberval","Gauthier, Charles-Arthur","Gauthier","Charles-Arthur",NA,"Man","Merchant","Social Credit Party of Canada","Elected",12877
"Quebec",1974-07-08,"General","30","Roberval","Bouchard, Louis-Ovide","Bouchard","Louis-Ovide",NA,"Man","Farmer","Liberal Party of Canada","Defeated",8636
"Quebec",1974-07-08,"General","30","Roberval","Gagnon, Louis-Georges","Gagnon","Louis-Georges",NA,"Man","Storekeeper","Progressive Conservative Party","Defeated",1096
"Quebec",1974-07-08,"General","30","Roberval","Vaillancourt, Jean-Pierre","Vaillancourt","Jean-Pierre",NA,"Man","Day-worker","New Democratic Party","Defeated",240
"Quebec",1974-07-08,"General","30","Saint-Denis","Prud'homme, Marcel","Prud'homme","Marcel",NA,"Man","Law and political science graduate","Liberal Party of Canada","Elected",15310
"Quebec",1974-07-08,"General","30","Saint-Denis","Bernstein, David M.","Bernstein","David","M.","Man","Lawyer","Progressive Conservative Party","Defeated",4897
"Quebec",1974-07-08,"General","30","Saint-Denis","Albert, Jean-Guy","Albert","Jean-Guy",NA,"Man","Chauffeur","New Democratic Party","Defeated",1963
"Quebec",1974-07-08,"General","30","Saint-Denis","Chatoyan, Tony","Chatoyan","Tony",NA,"Man","Businessman","Social Credit Party of Canada","Defeated",1630
"Quebec",1974-07-08,"General","30","Saint-Denis","Tsakanikas, Polyvios","Tsakanikas","Polyvios",NA,"Man","Restaurant clerk","Marxist-Leninist Party of Canada","Defeated",208
"Quebec",1974-07-08,"General","30","Saint-Denis","Walsh, Samuel J.","Walsh","Samuel","J.","Man","Journalist","Communist Party of Canada","Defeated",162
"Quebec",1974-07-08,"General","30","Saint-Henri","Loiselle, Gérard","Loiselle","Gérard",NA,"Man","Insurance broker","Liberal Party of Canada","Elected",8813
"Quebec",1974-07-08,"General","30","Saint-Henri","Jarraud, Lucien","Jarraud","Lucien",NA,"Man","Journalist, announcer","Progressive Conservative Party","Defeated",6147
"Quebec",1974-07-08,"General","30","Saint-Henri","Callaghan, Gus","Callaghan","Gus",NA,"Man",NA,"New Democratic Party","Defeated",922
"Quebec",1974-07-08,"General","30","Saint-Henri","Poulin, Jean-Paul","Poulin","Jean-Paul",NA,"Man","Travelling salesman","Social Credit Party of Canada","Defeated",633
"Quebec",1974-07-08,"General","30","Saint-Henri","Grégoire, Louis","Grégoire","Louis",NA,"Man","Student","Independent","Defeated",306
"Quebec",1974-07-08,"General","30","Saint-Henri","Perrault, Robert","Perrault","Robert",NA,"Man","Printer","Marxist-Leninist Party of Canada","Defeated",119
"Quebec",1974-07-08,"General","30","Saint-Hyacinthe","Wagner, Claude","Wagner","Claude",NA,"Man","Lawyer","Progressive Conservative Party","Elected",21453
"Quebec",1974-07-08,"General","30","Saint-Hyacinthe","Charbonneau, Honorius","Charbonneau","Honorius",NA,"Man","Farmer","Liberal Party of Canada","Defeated",15965
"Quebec",1974-07-08,"General","30","Saint-Hyacinthe","Caron, Jean-Claude","Caron","Jean-Claude",NA,"Man","Administrator","Social Credit Party of Canada","Defeated",2940
"Quebec",1974-07-08,"General","30","Saint-Hyacinthe","Caron, Gaston","Caron","Gaston",NA,"Man","Unemployed","Independent","Defeated",883
"Quebec",1974-07-08,"General","30","Saint-Hyacinthe","Dewitt, Ann","Dewitt","Ann",NA,"Woman","Medical secretary","New Democratic Party","Defeated",861
"Quebec",1974-07-08,"General","30","Saint-Jacques","Guilbault, Jacques","Guilbault","Jacques",NA,"Man","Engineer","Liberal Party of Canada","Elected",7709
"Quebec",1974-07-08,"General","30","Saint-Jacques","Chevrier, Jean","Chevrier","Jean",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",3518
"Quebec",1974-07-08,"General","30","Saint-Jacques","Bourdouxhe, Jean-Pierre","Bourdouxhe","Jean-Pierre",NA,"Man","Sociologist","New Democratic Party","Defeated",1313
"Quebec",1974-07-08,"General","30","Saint-Jacques","Pelletier, Roger","Pelletier","Roger",NA,"Man","Chauffeur","Social Credit Party of Canada","Defeated",797
"Quebec",1974-07-08,"General","30","Saint-Jacques","Clermont, Jean B.","Clermont","Jean","B.","Man","Commercial consultant","No affiliation to a recognised party","Defeated",154
"Quebec",1974-07-08,"General","30","Saint-Jacques","Demers, Claire","Demers","Claire",NA,"Woman","Journalist","Communist Party of Canada","Defeated",146
"Quebec",1974-07-08,"General","30","Saint-Jacques","Mathieu, Rhéal","Mathieu","Rhéal",NA,"Man","Computer operator","Marxist-Leninist Party of Canada","Defeated",127
"Quebec",1974-07-08,"General","30","Saint-Jean","Smith, Walter Bernard","Smith","Walter","Bernard","Man","Merchant","Liberal Party of Canada","Elected",18798
"Quebec",1974-07-08,"General","30","Saint-Jean","Grenier, J.-C.-Raymond","Grenier","J.-C.-Raymond",NA,"Man","Journalist","Progressive Conservative Party","Defeated",9689
"Quebec",1974-07-08,"General","30","Saint-Jean","Coté, Claude","Coté","Claude",NA,"Man","Accountant","Social Credit Party of Canada","Defeated",3014
"Quebec",1974-07-08,"General","30","Saint-Jean","Houde, Fernand","Houde","Fernand",NA,"Man","Teacher","New Democratic Party","Defeated",2234
"Quebec",1974-07-08,"General","30","Saint-Jean","Avery, André","Avery","André",NA,"Man","Trader","Independent","Defeated",1116
"Quebec",1974-07-08,"General","30","Saint-Jean","Davignon, André","Davignon","André",NA,"Man","Warehouseman","Marxist-Leninist Party of Canada","Defeated",250
"Quebec",1974-07-08,"General","30","Saint-Jean","Poirier, Louis","Poirier","Louis",NA,"Man","Insurance adjuster","Independent","Defeated",234
"Quebec",1974-07-08,"General","30","Saint-Maurice","Chrétien, Joseph Jacques Jean","Chrétien","Joseph","Jacques Jean","Man","Lawyer","Liberal Party of Canada","Elected",20465
"Quebec",1974-07-08,"General","30","Saint-Maurice","Genest, Antonio","Genest","Antonio",NA,"Man","Hotel owner","Social Credit Party of Canada","Defeated",5471
"Quebec",1974-07-08,"General","30","Saint-Maurice","Durand, Richard","Durand","Richard",NA,"Man","Machinist","Progressive Conservative Party","Defeated",3501
"Quebec",1974-07-08,"General","30","Saint-Maurice","DE CARUFEL, Claude","DE CARUFEL","Claude",NA,"Man","Clerk","New Democratic Party","Defeated",1442
"Quebec",1974-07-08,"General","30","Saint-Maurice","Rousseau, Pierre","Rousseau","Pierre",NA,"Man","Student","No affiliation to a recognised party","Defeated",482
