"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"British Columbia",1993-10-25,"General","35","Kootenay West--Revelstoke","Eyolfson, Greg","Eyolfson","Greg",NA,"Man","Retired engineer","Canada Party","Defeated",79
"British Columbia",1993-10-25,"General","35","Mission--Coquitlam","Jennings, Daphne G.","Jennings","Daphne","G.","Woman","School teacher","Reform Party of Canada","Elected",20168
"British Columbia",1993-10-25,"General","35","Mission--Coquitlam","Cabott, Mae","Cabott","Mae",NA,"Woman","Business executive","Liberal Party of Canada","Defeated",14774
"British Columbia",1993-10-25,"General","35","Mission--Coquitlam","Langan, Joy","Langan","Joy",NA,"Woman","Member of Parliament","New Democratic Party","Defeated",9210
"British Columbia",1993-10-25,"General","35","Mission--Coquitlam","Macdougall, A.M. Sandy","Macdougall","A.M.","Sandy","Man","Reporter","Progressive Conservative Party","Defeated",6445
"British Columbia",1993-10-25,"General","35","Mission--Coquitlam","Shields, Mike","Shields","Mike",NA,"Man","Entrepreneur","National Party of Canada","Defeated",2739
"British Columbia",1993-10-25,"General","35","Mission--Coquitlam","Bonner, Tim","Bonner","Tim",NA,"Man",NA,"Christian Heritage Party of Canada","Defeated",479
"British Columbia",1993-10-25,"General","35","Mission--Coquitlam","Bennett, Rose","Bennett","Rose",NA,"Woman","Realtor","Green Party of Canada","Defeated",397
"British Columbia",1993-10-25,"General","35","Mission--Coquitlam","Deacon, Matt","Deacon","Matt",NA,"Man","Researcher in consciousness","Natural Law Party of Canada","Defeated",294
"British Columbia",1993-10-25,"General","35","Mission--Coquitlam","Flannery, D'Arcy James","Flannery","D'Arcy","James","Man","Health care worker","Libertarian Party of Canada","Defeated",228
"British Columbia",1993-10-25,"General","35","Mission--Coquitlam","Richardson, E. Chum","Richardson","E.","Chum","Man","Retired","Independent","Defeated",135
"British Columbia",1993-10-25,"General","35","Mission--Coquitlam","Clews, Stephen","Clews","Stephen",NA,"Man","Ironworker, welding","Independent","Defeated",67
"British Columbia",1993-10-25,"General","35","Nanaimo--Cowichan","Ringma, Robert  (Bob)","Ringma","Robert"," (Bob)","Man","Retired","Reform Party of Canada","Elected",25339
"British Columbia",1993-10-25,"General","35","Nanaimo--Cowichan","Cantelon, Ron","Cantelon","Ron",NA,"Man","Realtor","Liberal Party of Canada","Defeated",13840
"British Columbia",1993-10-25,"General","35","Nanaimo--Cowichan","Stupich, David","Stupich","David",NA,"Man","Chartered Accountant","New Democratic Party","Defeated",12018
"British Columbia",1993-10-25,"General","35","Nanaimo--Cowichan","Wilbee, Bruce","Wilbee","Bruce",NA,"Man","Business manager","Progressive Conservative Party","Defeated",5614
"British Columbia",1993-10-25,"General","35","Nanaimo--Cowichan","Whaley, Larry","Whaley","Larry",NA,"Man","Borrowers advocate","National Party of Canada","Defeated",3470
"British Columbia",1993-10-25,"General","35","Nanaimo--Cowichan","Brown, Cliff","Brown","Cliff",NA,"Man","Educator, businessman","Natural Law Party of Canada","Defeated",507
"British Columbia",1993-10-25,"General","35","Nanaimo--Cowichan","Chase, Mark Alan","Chase","Mark","Alan","Man","Computer programmer","Libertarian Party of Canada","Defeated",245
"British Columbia",1993-10-25,"General","35","Nanaimo--Cowichan","Jackson, R. W.","Jackson","R.","W.","Man","Stevedore","Independent","Defeated",165
"British Columbia",1993-10-25,"General","35","Nanaimo--Cowichan","Tober, Bruce","Tober","Bruce",NA,"Man","Commission sales","Independent","Defeated",158
"British Columbia",1993-10-25,"General","35","Nanaimo--Cowichan","Lenard, Neall","Lenard","Neall",NA,"Man","Professional geologist","Canada Party","Defeated",116
"British Columbia",1993-10-25,"General","35","New Westminster--Burnaby","Forseth, Paul Eugene","Forseth","Paul","Eugene","Man","Probation officer, court counsellor","Reform Party of Canada","Elected",16262
"British Columbia",1993-10-25,"General","35","New Westminster--Burnaby","Copeland, Leanore","Copeland","Leanore",NA,"Woman","Publisher","Liberal Party of Canada","Defeated",15448
"British Columbia",1993-10-25,"General","35","New Westminster--Burnaby","Black, Dawn","Black","Dawn",NA,"Woman","Member of Parliament","New Democratic Party","Defeated",14441
"British Columbia",1993-10-25,"General","35","New Westminster--Burnaby","MacKay, Neil","MacKay","Neil",NA,"Man","Retired RCMP, businessperson","Progressive Conservative Party","Defeated",6419
"British Columbia",1993-10-25,"General","35","New Westminster--Burnaby","Jewell, P. Jeffery","Jewell","P.","Jeffery","Man","Manager (engineering systems)","National Party of Canada","Defeated",1766
"British Columbia",1993-10-25,"General","35","New Westminster--Burnaby","Grayson, Carolyn","Grayson","Carolyn",NA,"Woman","Educator","Natural Law Party of Canada","Defeated",371
"British Columbia",1993-10-25,"General","35","New Westminster--Burnaby","Romaine, Todd E.","Romaine","Todd","E.","Man","Student","Green Party of Canada","Defeated",314
"British Columbia",1993-10-25,"General","35","New Westminster--Burnaby","Fong, Robert","Fong","Robert",NA,"Man","Accountant","Libertarian Party of Canada","Defeated",273
"British Columbia",1993-10-25,"General","35","New Westminster--Burnaby","Lee, Jess P.","Lee","Jess","P.","Man","Entertainer","Independent","Defeated",73
"British Columbia",1993-10-25,"General","35","New Westminster--Burnaby","Dakin, Geoff","Dakin","Geoff",NA,"Man","Massage therapist","Party for the Commonwealth of Canada","Defeated",71
"British Columbia",1993-10-25,"General","35","North Island--Powell River","Duncan, John","Duncan","John",NA,"Man","Forester","Reform Party of Canada","Elected",18256
"British Columbia",1993-10-25,"General","35","North Island--Powell River","Huddlestan, Al","Huddlestan","Al",NA,"Man","Telephone technician","Liberal Party of Canada","Defeated",11880
"British Columbia",1993-10-25,"General","35","North Island--Powell River","Skelly, Raymond John","Skelly","Raymond","John","Man","Teacher","New Democratic Party","Defeated",7823
"British Columbia",1993-10-25,"General","35","North Island--Powell River","Von Schellwitz, Mark","Von Schellwitz","Mark",NA,"Man","Hotel manager","Progressive Conservative Party","Defeated",3673
"British Columbia",1993-10-25,"General","35","North Island--Powell River","Grenier, Mark A.","Grenier","Mark","A.","Man","House painter","National Party of Canada","Defeated",3418
"British Columbia",1993-10-25,"General","35","North Island--Powell River","Mascall, Michael","Mascall","Michael",NA,"Man","Economist","Green Party of Canada","Defeated",1015
"British Columbia",1993-10-25,"General","35","North Island--Powell River","Melvin, Wayne A.","Melvin","Wayne","A.","Man","Ph.D. candidate","Natural Law Party of Canada","Defeated",254
"British Columbia",1993-10-25,"General","35","North Island--Powell River","Turner, James Peter","Turner","James","Peter","Man","Salesman","Canada Party","Defeated",158
"British Columbia",1993-10-25,"General","35","North Vancouver","White, Ted","White","Ted",NA,"Man","Company president","Reform Party of Canada","Elected",20213
"British Columbia",1993-10-25,"General","35","North Vancouver","Jaffer, Mobina","Jaffer","Mobina",NA,"Woman",NA,"Liberal Party of Canada","Defeated",15934
"British Columbia",1993-10-25,"General","35","North Vancouver","McMartin, Will","McMartin","Will",NA,"Man","Businessman","Progressive Conservative Party","Defeated",7765
"British Columbia",1993-10-25,"General","35","North Vancouver","Bowbrick, Graeme","Bowbrick","Graeme",NA,"Man","Lawyer","New Democratic Party","Defeated",3220
"British Columbia",1993-10-25,"General","35","North Vancouver","Collis, Dallas","Collis","Dallas",NA,"Man","Hairstylist","National Party of Canada","Defeated",2220
"British Columbia",1993-10-25,"General","35","North Vancouver","Hansen, Arne B.","Hansen","Arne","B.","Man","Environmental consultant","Green Party of Canada","Defeated",493
"British Columbia",1993-10-25,"General","35","North Vancouver","Cooke, Bradford","Cooke","Bradford",NA,"Man","Owner of International Mining","Natural Law Party of Canada","Defeated",448
"British Columbia",1993-10-25,"General","35","North Vancouver","Ashley, Clarke L.","Ashley","Clarke","L.","Man","Businessman","Independent","Defeated",147
"British Columbia",1993-10-25,"General","35","North Vancouver","Jasich, Anthony","Jasich","Anthony",NA,"Man","Businessman","Libertarian Party of Canada","Defeated",113
"British Columbia",1993-10-25,"General","35","North Vancouver","Fraleigh, Paul","Fraleigh","Paul",NA,"Man","Sales representative","Party for the Commonwealth of Canada","Defeated",21
"British Columbia",1993-10-25,"General","35","Okanagan Centre","Schmidt, Werner George","Schmidt","Werner","George","Man","Businessman","Reform Party of Canada","Elected",30703
"British Columbia",1993-10-25,"General","35","Okanagan Centre","Pendharkar, Murli G.","Pendharkar","Murli","G.","Man","Trustee, school board chairman","Liberal Party of Canada","Defeated",15688
"British Columbia",1993-10-25,"General","35","Okanagan Centre","Horning, Edward Allan","Horning","Edward","Allan","Man","Realtor","Progressive Conservative Party","Defeated",12629
"British Columbia",1993-10-25,"General","35","Okanagan Centre","McIver, Bryan","McIver","Bryan",NA,"Man",NA,"New Democratic Party","Defeated",4562
"British Columbia",1993-10-25,"General","35","Okanagan Centre","Davis, John (Jack)","Davis","John","(Jack)","Man","Artist","National Party of Canada","Defeated",1082
"British Columbia",1993-10-25,"General","35","Okanagan Centre","Hughes, David","Hughes","David",NA,"Man","Home environment consultant","Green Party of Canada","Defeated",666
"British Columbia",1993-10-25,"General","35","Okanagan Centre","Walker, Douglas","Walker","Douglas",NA,"Man","University administrator","Natural Law Party of Canada","Defeated",211
"British Columbia",1993-10-25,"General","35","Okanagan Centre","Stroo, Faye","Stroo","Faye",NA,"Woman","Businesswoman","Canada Party","Defeated",179
"British Columbia",1993-10-25,"General","35","Okanagan Centre","Adams, Trevor L.","Adams","Trevor","L.","Man","Marble mason","Independent","Defeated",134
"British Columbia",1993-10-25,"General","35","Okanagan--Shuswap","Stinson, Darrel","Stinson","Darrel",NA,"Man","Mining","Reform Party of Canada","Elected",20930
"British Columbia",1993-10-25,"General","35","Okanagan--Shuswap","MacWilliam, Lyle Dean","MacWilliam","Lyle","Dean","Man","Educator","New Democratic Party","Defeated",11703
"British Columbia",1993-10-25,"General","35","Okanagan--Shuswap","Jeffrey, Brooke","Jeffrey","Brooke",NA,"Woman","Political scientist","Liberal Party of Canada","Defeated",9082
"British Columbia",1993-10-25,"General","35","Okanagan--Shuswap","Klim, Alice","Klim","Alice",NA,"Woman","Businesswoman","Progressive Conservative Party","Defeated",4865
"British Columbia",1993-10-25,"General","35","Okanagan--Shuswap","MacLennan, Don","MacLennan","Don",NA,"Man","Engineer","National Party of Canada","Defeated",2009
"British Columbia",1993-10-25,"General","35","Okanagan--Shuswap","Bruns, Hermann","Bruns","Hermann",NA,"Man","Biologist, organic grower","Green Party of Canada","Defeated",312
"British Columbia",1993-10-25,"General","35","Okanagan--Shuswap","Campbell, Gordon","Campbell","Gordon",NA,"Man","Meat manager","Independent","Defeated",213
"British Columbia",1993-10-25,"General","35","Okanagan--Shuswap","Gelfand, Rig","Gelfand","Rig",NA,"Man","Educator, administrator","Natural Law Party of Canada","Defeated",130
"British Columbia",1993-10-25,"General","35","Okanagan--Shuswap","Foss, Claire","Foss","Claire",NA,"Man","Businessman","Canada Party","Defeated",78
"British Columbia",1993-10-25,"General","35","Okanagan--Similkameen--Merritt","Hart, James (Jim) Alexander","Hart","James","(Jim) Alexander","Man","Account executive","Reform Party of Canada","Elected",21151
"British Columbia",1993-10-25,"General","35","Okanagan--Similkameen--Merritt","Reed, Mike","Reed","Mike",NA,"Man","Orchardist","Liberal Party of Canada","Defeated",11883
"British Columbia",1993-10-25,"General","35","Okanagan--Similkameen--Merritt","Whittaker, John R. (Jack)","Whittaker","John","R. (Jack)","Man","Lawyer, politician","New Democratic Party","Defeated",7201
"British Columbia",1993-10-25,"General","35","Okanagan--Similkameen--Merritt","Irvine, Sue","Irvine","Sue",NA,"Woman","Businessperson","Progressive Conservative Party","Defeated",6150
"British Columbia",1993-10-25,"General","35","Okanagan--Similkameen--Merritt","Noble, Ken","Noble","Ken",NA,"Man","Writer, historian","National Party of Canada","Defeated",1181
"British Columbia",1993-10-25,"General","35","Okanagan--Similkameen--Merritt","Naegel, Harry","Naegel","Harry",NA,"Man","Horticultural contractor","Green Party of Canada","Defeated",472
"British Columbia",1993-10-25,"General","35","Okanagan--Similkameen--Merritt","Beck, Steven R.","Beck","Steven","R.","Man","Retail manager","Natural Law Party of Canada","Defeated",267
"British Columbia",1993-10-25,"General","35","Okanagan--Similkameen--Merritt","Sykes, Leslie G.","Sykes","Leslie","G.","Man","Retired farmer","Canada Party","Defeated",217
"British Columbia",1993-10-25,"General","35","Port Moody--Coquitlam","Hayes, Sharon Ruth","Hayes","Sharon","Ruth","Woman","Homemaker","Reform Party of Canada","Elected",20257
"British Columbia",1993-10-25,"General","35","Port Moody--Coquitlam","Boscariol, Celso","Boscariol","Celso",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",16546
"British Columbia",1993-10-25,"General","35","Port Moody--Coquitlam","Waddell, Ian Gardiner","Waddell","Ian","Gardiner","Man","Member of Parliament","New Democratic Party","Defeated",12616
"British Columbia",1993-10-25,"General","35","Port Moody--Coquitlam","Allard, Jim","Allard","Jim",NA,"Man","Businessman","Progressive Conservative Party","Defeated",7641
"British Columbia",1993-10-25,"General","35","Port Moody--Coquitlam","Hemming, Mark","Hemming","Mark",NA,"Man","Businessman","National Party of Canada","Defeated",1556
"British Columbia",1993-10-25,"General","35","Port Moody--Coquitlam","Ayling, William Robert","Ayling","William","Robert","Man","Businessman","Natural Law Party of Canada","Defeated",333
"British Columbia",1993-10-25,"General","35","Port Moody--Coquitlam","Berner, Geoffrey","Berner","Geoffrey",NA,"Man","Student","Green Party of Canada","Defeated",329
"British Columbia",1993-10-25,"General","35","Port Moody--Coquitlam","Geddes, Paul A.","Geddes","Paul","A.","Man","Economics instructor","Libertarian Party of Canada","Defeated",239
"British Columbia",1993-10-25,"General","35","Port Moody--Coquitlam","Sackville, Cathie","Sackville","Cathie",NA,"Woman","Businessperson","No affiliation to a recognised party","Defeated",64
"British Columbia",1993-10-25,"General","35","Port Moody--Coquitlam","Smith, Elizabeth","Smith","Elizabeth",NA,"Woman","Public relations","Party for the Commonwealth of Canada","Defeated",44
"British Columbia",1993-10-25,"General","35","Prince George--Bulkley Valley","Harris, Richard M.","Harris","Richard","M.","Man","Retired","Reform Party of Canada","Elected",14757
"British Columbia",1993-10-25,"General","35","Prince George--Bulkley Valley","Gardiner, Brian L.","Gardiner","Brian","L.","Man","Member of Parliament","New Democratic Party","Defeated",8526
"British Columbia",1993-10-25,"General","35","Prince George--Bulkley Valley","Wilbur, David Stephen","Wilbur","David","Stephen","Man","Lawyer","Liberal Party of Canada","Defeated",8147
"British Columbia",1993-10-25,"General","35","Prince George--Bulkley Valley","Kinsley, Colin J.","Kinsley","Colin","J.","Man","Construction supervisor","Progressive Conservative Party","Defeated",4463
"British Columbia",1993-10-25,"General","35","Prince George--Bulkley Valley","Prins, Bert","Prins","Bert",NA,"Man","Rancher","Christian Heritage Party of Canada","Defeated",351
"British Columbia",1993-10-25,"General","35","Prince George--Bulkley Valley","Zammuto, Rick","Zammuto","Rick",NA,"Man","Retired university professor","Green Party of Canada","Defeated",203
"British Columbia",1993-10-25,"General","35","Prince George--Bulkley Valley","Phillips, Alan","Phillips","Alan",NA,"Man","Businessman","Natural Law Party of Canada","Defeated",176
"British Columbia",1993-10-25,"General","35","Prince George--Peace River","Hill, Jay D.","Hill","Jay","D.","Man","Farmer","Reform Party of Canada","Elected",20775
"British Columbia",1993-10-25,"General","35","Prince George--Peace River","Monlezun, Jacques","Monlezun","Jacques",NA,"Man","Service shop owner","Liberal Party of Canada","Defeated",7191
"British Columbia",1993-10-25,"General","35","Prince George--Peace River","Sandhu, Ted","Sandhu","Ted",NA,"Man","Businessman","Progressive Conservative Party","Defeated",4153
"British Columbia",1993-10-25,"General","35","Prince George--Peace River","Timberlake, Alan","Timberlake","Alan",NA,"Man","Administrator","New Democratic Party","Defeated",4051
"British Columbia",1993-10-25,"General","35","Prince George--Peace River","Walker, Robert","Walker","Robert",NA,"Man","Engineering research associate","Natural Law Party of Canada","Defeated",295
"British Columbia",1993-10-25,"General","35","Prince George--Peace River","Van der Woude, John","Van der Woude","John",NA,"Man","Realtor","Christian Heritage Party of Canada","Defeated",199
"British Columbia",1993-10-25,"General","35","Prince George--Peace River","Folk, Dorothy","Folk","Dorothy",NA,"Woman","Landlady","Party for the Commonwealth of Canada","Defeated",116
"British Columbia",1993-10-25,"General","35","Prince George--Peace River","Tannock, Archie","Tannock","Archie",NA,"Man","Pipefitter","Independent","Defeated",63
"British Columbia",1993-10-25,"General","35","Richmond","Chan, Raymond","Chan","Raymond",NA,"Man","Research engineer","Liberal Party of Canada","Elected",21457
"British Columbia",1993-10-25,"General","35","Richmond","Loenen, Nick","Loenen","Nick",NA,"Man","Businessman","Reform Party of Canada","Defeated",17900
"British Columbia",1993-10-25,"General","35","Richmond","Siddon, Thomas Edward","Siddon","Thomas","Edward","Man","Professional engineer","Progressive Conservative Party","Defeated",11033
"British Columbia",1993-10-25,"General","35","Richmond","Surette, Sylvia","Surette","Sylvia",NA,"Woman","Sales agent","New Democratic Party","Defeated",3633
"British Columbia",1993-10-25,"General","35","Richmond","Pawluk, Fred","Pawluk","Fred",NA,"Man","Small businessman","National Party of Canada","Defeated",2271
"British Columbia",1993-10-25,"General","35","Richmond","Hudson, Kevan","Hudson","Kevan",NA,"Man","Teacher","Green Party of Canada","Defeated",336
"British Columbia",1993-10-25,"General","35","Richmond","McClement, Kathy","McClement","Kathy",NA,"Woman","Businesswoman","Natural Law Party of Canada","Defeated",333
"British Columbia",1993-10-25,"General","35","Richmond","Campbell, Judith","Campbell","Judith",NA,"Woman","Manager","No affiliation to a recognised party","Defeated",317
"British Columbia",1993-10-25,"General","35","Richmond","Vint, Clyde E.","Vint","Clyde","E.","Man","Aviation repairs, self-employed","Christian Heritage Party of Canada","Defeated",282
"British Columbia",1993-10-25,"General","35","Richmond","Haldeman, Jerry","Haldeman","Jerry",NA,"Man","Retired","Independent","Defeated",166
"British Columbia",1993-10-25,"General","35","Richmond","Pearson, Kerry Daniel","Pearson","Kerry","Daniel","Man","Security guard","Libertarian Party of Canada","Defeated",155
"British Columbia",1993-10-25,"General","35","Richmond","Square-Briggs, John Edgar","Square-Briggs","John","Edgar","Man","Plumber","Independent","Defeated",29
"British Columbia",1993-10-25,"General","35","Saanich--Gulf Islands","Frazer, John L. (Jack)","Frazer","John","L. (Jack)","Man","Retired","Reform Party of Canada","Elected",26480
"British Columbia",1993-10-25,"General","35","Saanich--Gulf Islands","Phillips, Alex","Phillips","Alex",NA,"Man","Legal counsel","Liberal Party of Canada","Defeated",18442
"British Columbia",1993-10-25,"General","35","Saanich--Gulf Islands","Hunter, Lynn","Hunter","Lynn",NA,"Woman","Member of Parliament","New Democratic Party","Defeated",13414
"British Columbia",1993-10-25,"General","35","Saanich--Gulf Islands","Loveless, Marilyn","Loveless","Marilyn",NA,"Woman","Activity co-ordinator","Progressive Conservative Party","Defeated",8222
"British Columbia",1993-10-25,"General","35","Saanich--Gulf Islands","Rayburn, Judith","Rayburn","Judith",NA,"Woman","College instructor","National Party of Canada","Defeated",3817
"British Columbia",1993-10-25,"General","35","Saanich--Gulf Islands","Guest, Andy","Guest","Andy",NA,"Man","Chartered financial planner","Natural Law Party of Canada","Defeated",524
"British Columbia",1993-10-25,"General","35","Saanich--Gulf Islands","Ward, C.R. Bob","Ward","C.R.","Bob","Man","Marine consultant","Independent","Defeated",217
"British Columbia",1993-10-25,"General","35","Saanich--Gulf Islands","Rolind, Arleigh","Rolind","Arleigh",NA,"Woman","Retired bookkeeper","Canada Party","Defeated",53
"British Columbia",1993-10-25,"General","35","Skeena","Scott, Michael G.","Scott","Michael","G.","Man","Businessman","Reform Party of Canada","Elected",11994
"British Columbia",1993-10-25,"General","35","Skeena","Witherly, Rhoda","Witherly","Rhoda",NA,"Woman","Manager","Liberal Party of Canada","Defeated",7586
"British Columbia",1993-10-25,"General","35","Skeena","Barrett, Joe","Barrett","Joe",NA,"Man","Teacher","New Democratic Party","Defeated",6535
"British Columbia",1993-10-25,"General","35","Skeena","Sobol, Isaac","Sobol","Isaac",NA,"Man","Family physician, medical health","National Party of Canada","Defeated",2420
"British Columbia",1993-10-25,"General","35","Skeena","Sheridan, Danny","Sheridan","Danny",NA,"Man","Executive director","Progressive Conservative Party","Defeated",2137
"British Columbia",1993-10-25,"General","35","Skeena","Kwantes, Louis Luke","Kwantes","Louis","Luke","Man","Account manager","Christian Heritage Party of Canada","Defeated",647
"British Columbia",1993-10-25,"General","35","Skeena","Mehling, Peter Ewart","Mehling","Peter","Ewart","Man","Accountant","Green Party of Canada","Defeated",178
"British Columbia",1993-10-25,"General","35","Skeena","Danyluk, Calvin","Danyluk","Calvin",NA,"Man","Park supervisor","Natural Law Party of Canada","Defeated",150
"British Columbia",1993-10-25,"General","35","Surrey North","Bridgman, Margaret","Bridgman","Margaret",NA,"Woman","Nurse manager","Reform Party of Canada","Elected",22390
"British Columbia",1993-10-25,"General","35","Surrey North","Vinning, Prem S.","Vinning","Prem","S.","Man","Businessman","Liberal Party of Canada","Defeated",15977
"British Columbia",1993-10-25,"General","35","Surrey North","Karpoff, James Capsey (Jim)","Karpoff","James","Capsey (Jim)","Man","Member of Parliament","New Democratic Party","Defeated",10355
"British Columbia",1993-10-25,"General","35","Surrey North","Blair, Cliff","Blair","Cliff",NA,"Man","Businessman","Progressive Conservative Party","Defeated",8381
"British Columbia",1993-10-25,"General","35","Surrey North","Stonier, Shirley Ann","Stonier","Shirley","Ann","Woman","Consultant - H.R.D.","National Party of Canada","Defeated",2014
"British Columbia",1993-10-25,"General","35","Surrey North","Stilwell, Bill","Stilwell","Bill",NA,"Man","Engineering technologist","Christian Heritage Party of Canada","Defeated",907
"British Columbia",1993-10-25,"General","35","Surrey North","Quance, Anthony F.","Quance","Anthony","F.","Man","Tradesman, businessman","Natural Law Party of Canada","Defeated",376
"British Columbia",1993-10-25,"General","35","Surrey North","Karringten, Braden","Karringten","Braden",NA,"Man","Consultant","Independent","Defeated",128
"British Columbia",1993-10-25,"General","35","Surrey North","Belanger, Louise J.","Belanger","Louise","J.","Woman","Retired","Party for the Commonwealth of Canada","Defeated",84
"British Columbia",1993-10-25,"General","35","Surrey--White Rock--South Langley","Meredith, Valerie (Val)","Meredith","Valerie","(Val)","Woman","Businesswoman, realtor","Reform Party of Canada","Elected",32198
"British Columbia",1993-10-25,"General","35","Surrey--White Rock--South Langley","Hogg, Gordon J.","Hogg","Gordon","J.","Man",NA,"Liberal Party of Canada","Defeated",24683
"British Columbia",1993-10-25,"General","35","Surrey--White Rock--South Langley","Blain, Norm","Blain","Norm",NA,"Man","Corporate communications","Progressive Conservative Party","Defeated",8885
"British Columbia",1993-10-25,"General","35","Surrey--White Rock--South Langley","Jheeta, Mota Singh","Jheeta","Mota","Singh","Man","Accounts administrator","New Democratic Party","Defeated",3029
"British Columbia",1993-10-25,"General","35","Surrey--White Rock--South Langley","Goertzen, Carolyn Dorothy","Goertzen","Carolyn","Dorothy","Woman","Counsellor","National Party of Canada","Defeated",2387
"British Columbia",1993-10-25,"General","35","Surrey--White Rock--South Langley","Stilwell, Heather","Stilwell","Heather",NA,"Woman","Homemaker","Christian Heritage Party of Canada","Defeated",877
"British Columbia",1993-10-25,"General","35","Surrey--White Rock--South Langley","Chitty, Steve","Chitty","Steve",NA,"Man","Program director","Green Party of Canada","Defeated",464
"British Columbia",1993-10-25,"General","35","Surrey--White Rock--South Langley","Nadeau, Derek","Nadeau","Derek",NA,"Man","Sales representative","Natural Law Party of Canada","Defeated",251
"British Columbia",1993-10-25,"General","35","Surrey--White Rock--South Langley","Boylan, Charles","Boylan","Charles",NA,"Man","Researcher","Marxist-Leninist Party of Canada","Defeated",67
"British Columbia",1993-10-25,"General","35","Surrey--White Rock--South Langley","Thiessen, Rhonda","Thiessen","Rhonda",NA,"Woman","Homemaker","No affiliation to a recognised party","Defeated",59
"British Columbia",1993-10-25,"General","35","Surrey--White Rock--South Langley","Paynter, Farlie","Paynter","Farlie",NA,"Man","Agriculturist, teacher","Canada Party","Defeated",56
"British Columbia",1993-10-25,"General","35","Surrey--White Rock--South Langley","Dalla Valle, Giancarlo","Dalla Valle","Giancarlo",NA,"Man","Mill worker","Party for the Commonwealth of Canada","Defeated",35
"British Columbia",1993-10-25,"General","35","Vancouver Centre","Fry, Hedy","Fry","Hedy",NA,"Woman","Physician","Liberal Party of Canada","Elected",20095
"British Columbia",1993-10-25,"General","35","Vancouver Centre","Campbell, A. Kim","Campbell","A.","Kim","Woman","Lawyer","Progressive Conservative Party","Defeated",16274
"British Columbia",1993-10-25,"General","35","Vancouver Centre","Isbister, Ian","Isbister","Ian",NA,"Man","Businessman","Reform Party of Canada","Defeated",11235
"British Columbia",1993-10-25,"General","35","Vancouver Centre","Baxter, Betty","Baxter","Betty",NA,"Woman","Businessperson","New Democratic Party","Defeated",9830
"British Columbia",1993-10-25,"General","35","Vancouver Centre","Ewald, Thorsten","Ewald","Thorsten",NA,"Man","Technical writer","National Party of Canada","Defeated",5144
"British Columbia",1993-10-25,"General","35","Vancouver Centre","Cowhig, John","Cowhig","John",NA,"Man","Businessman","Natural Law Party of Canada","Defeated",670
"British Columbia",1993-10-25,"General","35","Vancouver Centre","Popat, Imtiaz","Popat","Imtiaz",NA,"Man","Media producer","Green Party of Canada","Defeated",616
"British Columbia",1993-10-25,"General","35","Vancouver Centre","Lowe, Darren","Lowe","Darren",NA,"Man","Legal assistant","Christian Heritage Party of Canada","Defeated",254
"British Columbia",1993-10-25,"General","35","Vancouver Centre","Audain, Tunya","Audain","Tunya",NA,"Woman","Taxi driver","Libertarian Party of Canada","Defeated",252
"British Columbia",1993-10-25,"General","35","Vancouver Centre","Salmi, Brian Godzilla Gnu","Salmi","Brian","Godzilla Gnu","Man","Businessperson","Independent","Defeated",109
"British Columbia",1993-10-25,"General","35","Vancouver Centre","Adams, Scott","Adams","Scott",NA,"Man","Writer, author, publisher","Independent","Defeated",99
"British Columbia",1993-10-25,"General","35","Vancouver Centre","Boikoff, Lucille","Boikoff","Lucille",NA,"Woman","Teacher","Party for the Commonwealth of Canada","Defeated",27
"British Columbia",1993-10-25,"General","35","Vancouver Centre","Nuthall, Peter C.","Nuthall","Peter","C.","Man","Businessman","Independent","Defeated",24
"British Columbia",1993-10-25,"General","35","Vancouver East","Terrana, Anna Marina","Terrana","Anna","Marina","Woman","Executive director","Liberal Party of Canada","Elected",14237
"British Columbia",1993-10-25,"General","35","Vancouver East","Mitchell, Margaret Anne","Mitchell","Margaret","Anne","Woman","Member of Parliament","New Democratic Party","Defeated",12339
"British Columbia",1993-10-25,"General","35","Vancouver East","Stewart, Joan","Stewart","Joan",NA,"Woman","Notary public","Reform Party of Canada","Defeated",4671
"British Columbia",1993-10-25,"General","35","Vancouver East","Tom, Susan","Tom","Susan",NA,"Woman","Lawyer","Progressive Conservative Party","Defeated",3484
"British Columbia",1993-10-25,"General","35","Vancouver East","Wright, Bruce Frank","Wright","Bruce","Frank","Man","Consultant","National Party of Canada","Defeated",2419
"British Columbia",1993-10-25,"General","35","Vancouver East","Marsden, Wayne","Marsden","Wayne",NA,"Man","Investment advisor","Libertarian Party of Canada","Defeated",802
"British Columbia",1993-10-25,"General","35","Vancouver East","White, Kelly Elizabeth","White","Kelly","Elizabeth","Woman","Research of economic development","Green Party of Canada","Defeated",571
"British Columbia",1993-10-25,"General","35","Vancouver East","Grayson, David","Grayson","David",NA,"Man","Businessman","Natural Law Party of Canada","Defeated",383
"British Columbia",1993-10-25,"General","35","Vancouver East","Cariou, Kimball","Cariou","Kimball",NA,"Man","Journalist","Independent","Defeated",343
"British Columbia",1993-10-25,"General","35","Vancouver East","Offley, Will","Offley","Will",NA,"Man","Registered nurse","Independent","Defeated",98
"British Columbia",1993-10-25,"General","35","Vancouver East","Sproule, Brian","Sproule","Brian",NA,"Man","Health care worker","Marxist-Leninist Party of Canada","Defeated",84
