"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",1887-02-22,"General","6","Kingston","Gunn, Alexander","Gunn","Alexander",NA,"Man",NA,"Liberal Party of Canada","Defeated",1351
"Ontario",1887-02-22,"General","6","Lambton East","Moncrieff, George","Moncrieff","George",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",2488
"Ontario",1887-02-22,"General","6","Lambton East","Fairbank, John Henry","Fairbank","John","Henry","Man","Surveyor","Liberal Party of Canada","Defeated",2346
"Ontario",1887-02-22,"General","6","Lambton West","Lister, James Frederick","Lister","James","Frederick","Man","Lawyer","Liberal Party of Canada","Elected",2335
"Ontario",1887-02-22,"General","6","Lambton West","Mcmahan, William Henry","Mcmahan","William","Henry","Man",NA,"Conservative (1867-1942)","Defeated",1777
"Ontario",1887-02-22,"General","6","Lanark North","Jamieson, Joseph","Jamieson","Joseph",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",1739
"Ontario",1887-02-22,"General","6","Lanark North","Macdonnell, D.G.","Macdonnell","D.G.",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",1634
"Ontario",1887-02-22,"General","6","Lanark South","Haggart, John Graham","Haggart","John","Graham","Man","Mill owner","Conservative (1867-1942)","Elected",1762
"Ontario",1887-02-22,"General","6","Lanark South","Kippen, Duncan","Kippen","Duncan",NA,"Man",NA,"Unknown","Defeated",880
"Ontario",1887-02-22,"General","6","Leeds North and Grenville North","Ferguson, Charles Frederick","Ferguson","Charles","Frederick","Man","Physician","Liberal-Conservative","Elected",1140
"Ontario",1887-02-22,"General","6","Leeds North and Grenville North","Buchanan, Angus","Buchanan","Angus",NA,"Man",NA,"Conservative (1867-1942)","Defeated",747
"Ontario",1887-02-22,"General","6","Leeds North and Grenville North","Kidd, George Eldon","Kidd","George","Eldon","Man",NA,"Liberal Party of Canada","Defeated",291
"Ontario",1887-02-22,"General","6","Leeds South","Taylor, George","Taylor","George",NA,"Man","Manufacturer","Conservative (1867-1942)","Elected",2456
"Ontario",1887-02-22,"General","6","Leeds South","Britton, C.E.","Britton","C.E.",NA,"Man",NA,"Liberal Party of Canada","Defeated",2040
"Ontario",1887-02-22,"General","6","Lennox","Wilson, Uriah","Wilson","Uriah",NA,"Man","Merchant","Conservative (1867-1942)","Elected",1635
"Ontario",1887-02-22,"General","6","Lennox","Allison, David Wright","Allison","David","Wright","Man","Farmer","Liberal Party of Canada","Defeated",1612
"Ontario",1887-02-22,"General","6","Lincoln and Niagara","Rykert, John Charles","Rykert","John","Charles","Man","Lawyer","Conservative (1867-1942)","Elected",2655
"Ontario",1887-02-22,"General","6","Lincoln and Niagara","Pattison, W.A.","Pattison","W.A.",NA,"Man",NA,"Liberal Party of Canada","Defeated",2168
"Ontario",1887-02-22,"General","6","London","Carling, John","Carling","John",NA,"Man","Brewer","Liberal-Conservative","Elected",2013
"Ontario",1887-02-22,"General","6","London","Hyman, Charles Smith","Hyman","Charles","Smith","Man","Manufacturer","Liberal Party of Canada","Defeated",1974
"Ontario",1887-02-22,"General","6","Middlesex East","Marshall, Joseph Henry","Marshall","Joseph","Henry","Man","Farmer","Conservative (1867-1942)","Elected",2624
"Ontario",1887-02-22,"General","6","Middlesex East","Jackson, Robt. Webster","Jackson","Robt.","Webster","Man",NA,"Liberal Party of Canada","Defeated",1865
"Ontario",1887-02-22,"General","6","Middlesex North","Coughlin, Timothy","Coughlin","Timothy",NA,"Man","Farmer","Liberal-Conservative","Elected",2133
"Ontario",1887-02-22,"General","6","Middlesex North","Shipley, L.E.","Shipley","L.E.",NA,"Man",NA,"Unknown","Defeated",1864
"Ontario",1887-02-22,"General","6","Middlesex South","Armstrong, James","Armstrong","James",NA,"Man","Farmer","Liberal Party of Canada","Elected",1782
"Ontario",1887-02-22,"General","6","Middlesex South","Gamble, H.","Gamble","H.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1368
"Ontario",1887-02-22,"General","6","Middlesex West","Roome, William Frederick","Roome","William","Frederick","Man","Physician","Conservative (1867-1942)","Elected",2110
"Ontario",1887-02-22,"General","6","Middlesex West","Cameron, Donald Mackenzie","Cameron","Donald","Mackenzie","Man","Journalist","Liberal Party of Canada","Defeated",2005
"Ontario",1887-02-22,"General","6","Monck","Boyle, Arthur","Boyle","Arthur",NA,"Man","Businessman","Conservative (1867-1942)","Elected",1816
"Ontario",1887-02-22,"General","6","Monck","Mccallum, George A.","Mccallum","George","A.","Man","Physician","Liberal Party of Canada","Defeated",1718
"Ontario",1887-02-22,"General","6","Muskoka and Parry Sound","O'Brien, William Edward","O'Brien","William","Edward","Man","Editor","Conservative (1867-1942)","Elected",1595
"Ontario",1887-02-22,"General","6","Muskoka and Parry Sound","Mcmurrich, W.B.","Mcmurrich","W.B.",NA,"Man",NA,"Liberal Party of Canada","Defeated",1556
"Ontario",1887-02-22,"General","6","Norfolk North","Charlton, John","Charlton","John",NA,"Man","Businessman","Liberal Party of Canada","Elected",2139
"Ontario",1887-02-22,"General","6","Norfolk North","Sinclair, Lachlan C.","Sinclair","Lachlan","C.","Man","Physician","Conservative (1867-1942)","Defeated",1861
"Ontario",1887-02-22,"General","6","Norfolk South","Tisdale, David","Tisdale","David",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",1797
"Ontario",1887-02-22,"General","6","Norfolk South","Jackson, Joseph","Jackson","Joseph",NA,"Man","Lumberman","Liberal Party of Canada","Defeated",1736
"Ontario",1887-02-22,"General","6","Northumberland East","Mallory, Albert Elhanon","Mallory","Albert","Elhanon","Man","Physician","Liberal Party of Canada","Elected",2291
"Ontario",1887-02-22,"General","6","Northumberland East","Cochrane, Edward","Cochrane","Edward",NA,"Man","Farmer","Conservative (1867-1942)","Defeated",2278
"Ontario",1887-02-22,"General","6","Northumberland West","Guillet, George","Guillet","George",NA,"Man","General merchant","Conservative (1867-1942)","Elected",1648
"Ontario",1887-02-22,"General","6","Northumberland West","Dumble, J.H.","Dumble","J.H.",NA,"Man",NA,"Liberal Party of Canada","Defeated",1611
"Ontario",1887-02-22,"General","6","Ontario North","Madill, Frank","Madill","Frank",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",2050
"Ontario",1887-02-22,"General","6","Ontario North","Cockburn, Alexander Peter","Cockburn","Alexander","Peter","Man","Merchant","Liberal Party of Canada","Defeated",1892
"Ontario",1887-02-22,"General","6","Ontario South","Smith, William","Smith","William",NA,"Man","Farmer","Conservative (1867-1942)","Elected",2118
"Ontario",1887-02-22,"General","6","Ontario South","Rae, Francis","Rae","Francis",NA,"Man","Physician","Liberal Party of Canada","Defeated",1931
"Ontario",1887-02-22,"General","6","Ontario West","Edgar, James David","Edgar","James","David","Man","Lawyer","Liberal Party of Canada","Elected",1900
"Ontario",1887-02-22,"General","6","Ontario West","Miller, John","Miller","John",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1301
"Ontario",1887-02-22,"General","6","Ottawa (City of)","Perley, William Goodhue","Perley","William","Goodhue","Man","Lumberman","Conservative (1867-1942)","Elected",3339
"Ontario",1887-02-22,"General","6","Ottawa (City of)","Robillard, Honoré","Robillard","Honoré",NA,"Man","Contractor","Liberal-Conservative","Elected",3207
"Ontario",1887-02-22,"General","6","Ottawa (City of)","Mcintyre, (unknown)","Mcintyre",NA,NA,"Man",NA,"Liberal Party of Canada","Defeated",2389
"Ontario",1887-02-22,"General","6","Ottawa (City of)","St-Jean, Pierre","St-Jean","Pierre",NA,"Man","Physician","Liberal Party of Canada","Defeated",2368
"Ontario",1887-02-22,"General","6","Oxford North","Sutherland, James","Sutherland","James",NA,"Man","Merchant","Liberal Party of Canada","Elected",2083
"Ontario",1887-02-22,"General","6","Oxford North","Thrall, J.H.","Thrall","J.H.",NA,"Man","Physician","Conservative (1867-1942)","Defeated",847
"Ontario",1887-02-22,"General","6","Oxford South","Cartwright, Richard John","Cartwright","Richard","John","Man","Businessman","Liberal Party of Canada","Elected",2099
"Ontario",1887-02-22,"General","6","Oxford South","Hawkins, John Joseph","Hawkins","John","Joseph","Man",NA,"Conservative (1867-1942)","Defeated",977
"Ontario",1887-02-22,"General","6","Peel","McCulla, William Armstrong","McCulla","William","Armstrong","Man","Manufacturer","Conservative (1867-1942)","Elected",1711
"Ontario",1887-02-22,"General","6","Peel","Fleming, James","Fleming","James",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",1668
"Ontario",1887-02-22,"General","6","Perth North","Hesson, Samuel Rollin","Hesson","Samuel","Rollin","Man","Merchant","Conservative (1867-1942)","Elected",2382
"Ontario",1887-02-22,"General","6","Perth North","Johnson, Jas.","Johnson","Jas.",NA,"Man","Physician","Liberal Party of Canada","Defeated",2182
"Ontario",1887-02-22,"General","6","Perth South","Trow, James","Trow","James",NA,"Man","Banker","Liberal Party of Canada","Elected",2224
"Ontario",1887-02-22,"General","6","Perth South","Sharp, H.F.","Sharp","H.F.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2131
"Ontario",1887-02-22,"General","6","Peterborough East","Lang, John","Lang","John",NA,"Man","Farmer","Independent Liberal","Elected",1697
"Ontario",1887-02-22,"General","6","Peterborough East","Burnham, John","Burnham","John",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",1588
"Ontario",1887-02-22,"General","6","Peterborough West","Stevenson, James","Stevenson","James",NA,"Man","Merchant","Conservative (1867-1942)","Elected",1280
"Ontario",1887-02-22,"General","6","Peterborough West","Cox, George Albertus","Cox","George","Albertus","Man",NA,"Liberal Party of Canada","Defeated",1264
"Ontario",1887-02-22,"General","6","Prescott","Labrosse, Simon","Labrosse","Simon",NA,"Man","Merchant","Liberal Party of Canada","Elected",1414
"Ontario",1887-02-22,"General","6","Prescott","Routhier, Félix","Routhier","Félix",NA,"Man","Manufacturer","Conservative (1867-1942)","Defeated",1223
"Ontario",1887-02-22,"General","6","Prince Edward","Platt, John Milton","Platt","John","Milton","Man","Physician","Liberal Party of Canada","Elected",2222
"Ontario",1887-02-22,"General","6","Prince Edward","Clapp, Robert","Clapp","Robert",NA,"Man",NA,"Unknown","Defeated",2151
"Ontario",1887-02-22,"General","6","Renfrew North","White, Peter","White","Peter",NA,"Man","Merchant","Conservative (1867-1942)","Elected",1534
"Ontario",1887-02-22,"General","6","Renfrew North","Findlay, James","Findlay","James",NA,"Man",NA,"Liberal Party of Canada","Defeated",1286
"Ontario",1887-02-22,"General","6","Renfrew South","Campbell, Robert","Campbell","Robert",NA,"Man","Businessman","Liberal Party of Canada","Elected",1200
"Ontario",1887-02-22,"General","6","Renfrew South","Ferguson, John","Ferguson","John",NA,"Man","Farmer","Independent Conservative","Defeated",1134
"Ontario",1887-02-22,"General","6","Russell","Edwards, William Cameron","Edwards","William","Cameron","Man","Businessman","Liberal Party of Canada","Elected",2301
"Ontario",1887-02-22,"General","6","Russell","Macintosh, C.H.","Macintosh","C.H.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2146
"Ontario",1887-02-22,"General","6","Simcoe East","Cook, Herman Henry","Cook","Herman","Henry","Man","Businessman","Liberal Party of Canada","Elected",2482
"Ontario",1887-02-22,"General","6","Simcoe East","Quinn, James","Quinn","James",NA,"Man",NA,"Unknown","Defeated",2408
"Ontario",1887-02-22,"General","6","Simcoe North","McCarthy, D'Alton","McCarthy","D'Alton",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",2362
"Ontario",1887-02-22,"General","6","Simcoe North","Anglin, Timothy Warren","Anglin","Timothy","Warren","Man",NA,"Liberal Party of Canada","Defeated",2033
"Ontario",1887-02-22,"General","6","Simcoe South","Tyrwhitt, Richard","Tyrwhitt","Richard",NA,"Man","Farmer","Conservative (1867-1942)","Elected",1834
"Ontario",1887-02-22,"General","6","Simcoe South","Wright, W.","Wright","W.",NA,"Man",NA,"Liberal Party of Canada","Defeated",774
"Ontario",1887-02-22,"General","6","Toronto Centre","Cockburn, George Ralph Richardson","Cockburn","George","Ralph Richardson","Man","College principal","Conservative (1867-1942)","Elected",2282
"Ontario",1887-02-22,"General","6","Toronto Centre","Harvie, John","Harvie","John",NA,"Man",NA,"Liberal Party of Canada","Defeated",1828
"Ontario",1887-02-22,"General","6","Toronto East","Small, John","Small","John",NA,"Man","Taxing officer","Conservative (1867-1942)","Elected",2858
"Ontario",1887-02-22,"General","6","Toronto East","Young, Alfred","Young","Alfred",NA,"Man",NA,"Liberal Party of Canada","Defeated",1603
"Ontario",1887-02-22,"General","6","Toronto East","Mcdonald, A.A.","Mcdonald","A.A.",NA,"Man",NA,"Independent","Defeated",164
"Ontario",1887-02-22,"General","6","Toronto West","Denison, Frederick Charles","Denison","Frederick","Charles","Man","Lawyer","Conservative (1867-1942)","Elected",3895
"Ontario",1887-02-22,"General","6","Toronto West","Sheppard, E.E.","Sheppard","E.E.",NA,"Man",NA,"Liberal Party of Canada","Defeated",3428
"Ontario",1887-02-22,"General","6","Victoria North","Barron, John Augustus","Barron","John","Augustus","Man","Lawyer","Liberal Party of Canada","Elected",1442
"Ontario",1887-02-22,"General","6","Victoria North","Cameron, Hector","Cameron","Hector",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",1141
"Ontario",1887-02-22,"General","6","Victoria South","Hudspeth, Adam","Hudspeth","Adam",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",1914
"Ontario",1887-02-22,"General","6","Victoria South","Lounsborough, Wm.","Lounsborough","Wm.",NA,"Man",NA,"Liberal Party of Canada","Defeated",1867
"Ontario",1887-02-22,"General","6","Waterloo North","Bowman, Isaac Erb","Bowman","Isaac","Erb","Man","Businessman","Liberal Party of Canada","Elected",2080
"Ontario",1887-02-22,"General","6","Waterloo North","Kranz, Hugo","Kranz","Hugo",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1841
"Ontario",1887-02-22,"General","6","Waterloo South","Livingston, James","Livingston","James",NA,"Man","Merchant","Liberal Party of Canada","Elected",2254
"Ontario",1887-02-22,"General","6","Waterloo South","Cowan, Thos.","Cowan","Thos.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1886
"Ontario",1887-02-22,"General","6","Welland","Ferguson, John","Ferguson","John",NA,"Man","Physician","Conservative (1867-1942)","Elected",2622
"Ontario",1887-02-22,"General","6","Welland","Conlon, Thos.","Conlon","Thos.",NA,"Man",NA,"Unknown","Defeated",2410
"Ontario",1887-02-22,"General","6","Wellington Centre","Semple, Andrew","Semple","Andrew",NA,"Man","Miller","Liberal Party of Canada","Elected",2427
"Ontario",1887-02-22,"General","6","Wellington Centre","Orton, George Turner","Orton","George","Turner","Man","Physician","Liberal-Conservative","Defeated",2377
"Ontario",1887-02-22,"General","6","Wellington North","McMullen, James","McMullen","James",NA,"Man","Merchant","Liberal Party of Canada","Elected",2543
"Ontario",1887-02-22,"General","6","Wellington North","Gordon, Robert","Gordon","Robert",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2175
"Ontario",1887-02-22,"General","6","Wellington South","Innes, James","Innes","James",NA,"Man","School teacher","Liberal Party of Canada","Elected",2411
"Ontario",1887-02-22,"General","6","Wellington South","Goldie, James","Goldie","James",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2285
"Ontario",1887-02-22,"General","6","Wentworth North","Bain, Thomas","Bain","Thomas",NA,"Man","Farmer","Liberal Party of Canada","Elected",1639
"Ontario",1887-02-22,"General","6","Wentworth North","Townsend, T.B.","Townsend","T.B.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1513
"Ontario",1887-02-22,"General","6","Wentworth South","Carpenter, Franklin Metcalfe","Carpenter","Franklin","Metcalfe","Man","Farmer","Conservative (1867-1942)","Elected",1839
"Ontario",1887-02-22,"General","6","Wentworth South","Russell, Jas.","Russell","Jas.",NA,"Man","Physician","Liberal Party of Canada","Defeated",1663
"Ontario",1887-02-22,"General","6","York East","Mackenzie, Alexander","Mackenzie","Alexander",NA,"Man","Editor","Liberal Party of Canada","Elected",2551
"Ontario",1887-02-22,"General","6","York East","Boultbee, Alfred","Boultbee","Alfred",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",2391
"Ontario",1887-02-22,"General","6","York North","Mulock, William","Mulock","William",NA,"Man","Lawyer","Liberal Party of Canada","Elected",2526
"Ontario",1887-02-22,"General","6","York North","Tyrwhitt, Richard","Tyrwhitt","Richard",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2231
"Ontario",1887-02-22,"General","6","York West","Wallace, Nathaniel Clarke","Wallace","Nathaniel","Clarke","Man","Miller","Conservative (1867-1942)","Elected",2638
"Ontario",1887-02-22,"General","6","York West","Lynd, Adam Maconchy","Lynd","Adam","Maconchy","Man","Physician","Liberal Party of Canada","Defeated",2110
"Prince Edward Island",1887-02-22,"General","6","King's County","Robertson, James Edwin","Robertson","James","Edwin","Man","Physician","Liberal Party of Canada","Elected",2434
"Prince Edward Island",1887-02-22,"General","6","King's County","McIntyre, Peter Adolphus","McIntyre","Peter","Adolphus","Man","Physician","Liberal Party of Canada","Elected",2431
"Prince Edward Island",1887-02-22,"General","6","King's County","Macdonald, Augustine Colin","Macdonald","Augustine","Colin","Man","Merchant","Conservative (1867-1942)","Defeated",2398
"Prince Edward Island",1887-02-22,"General","6","King's County","Muttart, Ephraim Bell","Muttart","Ephraim","Bell","Man","Physician","Conservative (1867-1942)","Defeated",2355
"Prince Edward Island",1887-02-22,"General","6","Prince County","Yeo, James","Yeo","James",NA,"Man","Merchant shipbuilder","Liberal Party of Canada","Elected",3184
"Prince Edward Island",1887-02-22,"General","6","Prince County","Perry, Stanislaus Francis","Perry","Stanislaus","Francis","Man","Farmer","Liberal Party of Canada","Elected",2988
"Prince Edward Island",1887-02-22,"General","6","Prince County","Hackett, Edward","Hackett","Edward",NA,"Man","Merchant","Liberal-Conservative","Defeated",2763
"Prince Edward Island",1887-02-22,"General","6","Prince County","Lefurgey, John","Lefurgey","John",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2600
"Prince Edward Island",1887-02-22,"General","6","Queen's County","Davies, Louis Henry","Davies","Louis","Henry","Man","Lawyer","Liberal Party of Canada","Elected",4382
"Prince Edward Island",1887-02-22,"General","6","Queen's County","Welsh, William","Welsh","William",NA,"Man","Shipowner","Independent Liberal","Elected",4314
"Prince Edward Island",1887-02-22,"General","6","Queen's County","Ferguson, Donald","Ferguson","Donald",NA,"Man",NA,"Conservative (1867-1942)","Defeated",3599
"Prince Edward Island",1887-02-22,"General","6","Queen's County","Campbell, William","Campbell","William",NA,"Man",NA,"Conservative (1867-1942)","Defeated",3430
"Quebec",1887-02-22,"General","6","Argenteuil","Wilson, James Crocket","Wilson","James","Crocket","Man","Paper manufacturer","Liberal-Conservative","Elected",1038
"Quebec",1887-02-22,"General","6","Argenteuil","Meikle, Robert G.","Meikle","Robert","G.","Man",NA,"Liberal Party of Canada","Defeated",828
"Quebec",1887-02-22,"General","6","Bagot","Dupont, Flavien","Dupont","Flavien",NA,"Man","Notary","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1887-02-22,"General","6","Beauce","Godbout, Joseph","Godbout","Joseph",NA,"Man","Physician","Independent Liberal","Elected",1900
"Quebec",1887-02-22,"General","6","Beauce","Poirier, Jos.","Poirier","Jos.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1268
"Quebec",1887-02-22,"General","6","Beauce","Dulac, F.X.","Dulac","F.X.",NA,"Man",NA,"Unknown","Defeated",483
"Quebec",1887-02-22,"General","6","Beauharnois","Bergeron, Joseph Gédéon Horace","Bergeron","Joseph","Gédéon Horace","Man","Lawyer","Independent Conservative","Elected",1432
"Quebec",1887-02-22,"General","6","Beauharnois","Pelletier, Philippe","Pelletier","Philippe",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1210
"Quebec",1887-02-22,"General","6","Bellechasse","Amyot, Guillaume","Amyot","Guillaume",NA,"Man","Lawyer","Nationalist","Elected",1515
"Quebec",1887-02-22,"General","6","Bellechasse","Belleau, Isidore Noël","Belleau","Isidore","Noël","Man","Company director","Conservative (1867-1942)","Defeated",878
"Quebec",1887-02-22,"General","6","Berthier","Beausoleil, Cléophas","Beausoleil","Cléophas",NA,"Man","Lawyer","Liberal Party of Canada","Elected",1535
"Quebec",1887-02-22,"General","6","Berthier","Robillard, J.B.","Robillard","J.B.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1304
"Quebec",1887-02-22,"General","6","Bonaventure","Riopel, Louis Joseph","Riopel","Louis","Joseph","Man","Public servant","Conservative (1867-1942)","Elected",1352
"Quebec",1887-02-22,"General","6","Bonaventure","Roy, Geo. Pierre","Roy","Geo.","Pierre","Man",NA,"Liberal Party of Canada","Defeated",994
"Quebec",1887-02-22,"General","6","Brome","Fisher, Sydney Arthur","Fisher","Sydney","Arthur","Man","Farmer","Liberal Party of Canada","Elected",1570
"Quebec",1887-02-22,"General","6","Brome","Burnett, Jas.","Burnett","Jas.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1191
"Quebec",1887-02-22,"General","6","Chambly","Préfontaine, Joseph Raymond Fournier","Préfontaine","Joseph","Raymond Fournier","Man","Lawyer","Liberal Party of Canada","Elected",1071
"Quebec",1887-02-22,"General","6","Chambly","Jodoin, Isaïe A.","Jodoin","Isaïe","A.","Man",NA,"Conservative (1867-1942)","Defeated",1025
"Quebec",1887-02-22,"General","6","Champlain","Montplaisir, Hippolyte","Montplaisir","Hippolyte",NA,"Man","Farmer","Liberal-Conservative","Elected",1649
"Quebec",1887-02-22,"General","6","Champlain","Trudel, P.O.","Trudel","P.O.",NA,"Man",NA,"Liberal Party of Canada","Defeated",1534
"Quebec",1887-02-22,"General","6","Charlevoix","Cimon, Simon Xavier","Cimon","Simon","Xavier","Man","Contractor","Independent Liberal","Elected",903
"Quebec",1887-02-22,"General","6","Charlevoix","Tremblay, J.A.","Tremblay","J.A.",NA,"Man",NA,"Nationalist","Defeated",819
"Quebec",1887-02-22,"General","6","Charlevoix","Clement, C.H.A.","Clement","C.H.A.",NA,"Man",NA,"Unknown","Defeated",688
"Quebec",1887-02-22,"General","6","Charlevoix","Hamel, J.A.","Hamel","J.A.",NA,"Man",NA,"Unknown","Defeated",309
"Quebec",1887-02-22,"General","6","Châteauguay","Holton, Edward","Holton","Edward",NA,"Man","Lawyer","Liberal Party of Canada","Elected",1120
"Quebec",1887-02-22,"General","6","Châteauguay","Quinn, Michael Joseph Francis","Quinn","Michael","Joseph Francis","Man",NA,"Conservative (1867-1942)","Defeated",767
"Quebec",1887-02-22,"General","6","Chicoutimi--Saguenay","Couture, Paul","Couture","Paul",NA,"Man","Farmer","Independent","Elected",1209
"Quebec",1887-02-22,"General","6","Chicoutimi--Saguenay","Gagné, Jean Alfred","Gagné","Jean","Alfred","Man","Lawyer","Conservative (1867-1942)","Defeated",1122
"Quebec",1887-02-22,"General","6","Chicoutimi--Saguenay","Martin, V.M.","Martin","V.M.",NA,"Man",NA,"Nationalist","Defeated",590
"Quebec",1887-02-22,"General","6","Compton","Pope, John Henry","Pope","John","Henry","Man","Investor and promoter","Liberal-Conservative","Elected",2157
"Quebec",1887-02-22,"General","6","Compton","Munro, T.B.","Munro","T.B.",NA,"Man",NA,"Unknown","Defeated",1333
"Quebec",1887-02-22,"General","6","Dorchester","Duchesnay, Henri Jules Juchereau","Duchesnay","Henri","Jules Juchereau","Man","Lawyer","Nationalist Conservative","Elected",1565
"Quebec",1887-02-22,"General","6","Dorchester","Lesage, Charles Alexander","Lesage","Charles","Alexander","Man","Physician","Conservative (1867-1942)","Defeated",1089
"Quebec",1887-02-22,"General","6","Drummond--Arthabaska","Lavergne, Joseph","Lavergne","Joseph",NA,"Man","Lawyer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1887-02-22,"General","6","Gaspé","Joncas, Louis Zéphirin","Joncas","Louis","Zéphirin","Man","Accountant","Conservative (1867-1942)","Elected",1219
"Quebec",1887-02-22,"General","6","Gaspé","Carrier, A.F.","Carrier","A.F.",NA,"Man",NA,"Liberal Party of Canada","Defeated",1145
"Quebec",1887-02-22,"General","6","Hochelaga","Desjardins, Alphonse","Desjardins","Alphonse",NA,"Man","Lawyer","Independent Conservative","Elected",3050
"Quebec",1887-02-22,"General","6","Hochelaga","Lanctot, Joseph","Lanctot","Joseph",NA,"Man","Physician","Liberal Party of Canada","Defeated",2832
"Quebec",1887-02-22,"General","6","Huntingdon","Scriver, Julius","Scriver","Julius",NA,"Man","Mill and tannery owner","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1887-02-22,"General","6","Iberville","Béchard, François","Béchard","François",NA,"Man","Farmer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1887-02-22,"General","6","Jacques Cartier","Girouard, Désiré","Girouard","Désiré",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",1161
"Quebec",1887-02-22,"General","6","Jacques Cartier","Charbonneau, Napoléon","Charbonneau","Napoléon",NA,"Man",NA,"Liberal Party of Canada","Defeated",965
"Quebec",1887-02-22,"General","6","Joliette","Guilbault, Édouard","Guilbault","Édouard",NA,"Man","Merchant","Conservative (1867-1942)","Elected",1532
"Quebec",1887-02-22,"General","6","Joliette","Neveu, Hilaire","Neveu","Hilaire",NA,"Man",NA,"Liberal Party of Canada","Defeated",1532
"Quebec",1887-02-22,"General","6","Kamouraska","Dessaint, Alexis","Dessaint","Alexis",NA,"Man","Lawyer","Liberal Party of Canada","Elected",1518
"Quebec",1887-02-22,"General","6","Kamouraska","Blondeau, Charles Bruno","Blondeau","Charles","Bruno","Man","Contractor","Conservative (1867-1942)","Defeated",1261
"Quebec",1887-02-22,"General","6","L'Assomption","Gauthier, Joseph","Gauthier","Joseph",NA,"Man","Farmer","Liberal Party of Canada","Elected",1117
"Quebec",1887-02-22,"General","6","L'Assomption","Rocher, Barthélémi","Rocher","Barthélémi",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1096
"Quebec",1887-02-22,"General","6","L'Islet","Casgrain, Philippe Baby","Casgrain","Philippe","Baby","Man","Lawyer","Liberal Party of Canada","Elected",883
"Quebec",1887-02-22,"General","6","L'Islet","Bélanger, P.R.A.","Bélanger","P.R.A.",NA,"Man",NA,"Unknown","Defeated",843
"Quebec",1887-02-22,"General","6","Laprairie","Doyon, Cyrille","Doyon","Cyrille",NA,"Man","Farmer","Independent Liberal","Elected",917
"Quebec",1887-02-22,"General","6","Laprairie","Tassé, Joseph","Tassé","Joseph",NA,"Man","Journalist","Conservative (1867-1942)","Defeated",894
"Quebec",1887-02-22,"General","6","Laval","Ouimet, Joseph-Aldéric","Ouimet","Joseph-Aldéric",NA,"Man","Lawyer","Liberal-Conservative","Elected",854
"Quebec",1887-02-22,"General","6","Laval","Ouimet, Adolp.","Ouimet","Adolp.",NA,"Man",NA,"Liberal Party of Canada","Defeated",534
"Quebec",1887-02-22,"General","6","Lévis","Guay, Pierre Malcom","Guay","Pierre","Malcom","Man","Surgeon","Liberal Party of Canada","Elected",2170
"Quebec",1887-02-22,"General","6","Lévis","Darveau, Chas.","Darveau","Chas.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1776
"Quebec",1887-02-22,"General","6","Lotbinière","Rinfret, Côme Isaïe","Rinfret","Côme","Isaïe","Man","Physician","Liberal Party of Canada","Elected",1464
"Quebec",1887-02-22,"General","6","Lotbinière","Baker, Angus","Baker","Angus",NA,"Man",NA,"Conservative (1867-1942)","Defeated",955
"Quebec",1887-02-22,"General","6","Maskinongé","Coulombe, Charles Jérémie","Coulombe","Charles","Jérémie","Man","Physician","Conservative (1867-1942)","Elected",1003
"Quebec",1887-02-22,"General","6","Maskinongé","Désaulniers, A.L.","Désaulniers","A.L.",NA,"Man","Lawyer","Nationalist","Defeated",997
