"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",1917-12-17,"General","13","Hastings West","Graham, Robert James","Graham","Robert","James","Man",NA,"Opposition","Defeated",4085
"Ontario",1917-12-17,"General","13","Huron North","Bowman, James","Bowman","James",NA,"Man","Farmer","Unionist","Elected",4799
"Ontario",1917-12-17,"General","13","Huron North","Hislop, Archibald","Hislop","Archibald",NA,"Man",NA,"Opposition","Defeated",2770
"Ontario",1917-12-17,"General","13","Huron South","Merner, Jonathan Joseph","Merner","Jonathan","Joseph","Man","Merchant","Unionist","Elected",3932
"Ontario",1917-12-17,"General","13","Huron South","McMillan, Thomas","McMillan","Thomas",NA,"Man","Farmer","Opposition","Defeated",3389
"Ontario",1917-12-17,"General","13","Kent","McCoig, Archibald Blake","McCoig","Archibald","Blake","Man","Farmer","Opposition","Elected",7402
"Ontario",1917-12-17,"General","13","Kent","Plewes, John Warcup","Plewes","John","Warcup","Man",NA,"Independent Liberal","Defeated",6313
"Ontario",1917-12-17,"General","13","Kingston","Nickle, William Folger","Nickle","William","Folger","Man","Lawyer","Unionist","Elected",6194
"Ontario",1917-12-17,"General","13","Kingston","Richardson, Alexander White","Richardson","Alexander","White","Man",NA,"Opposition","Defeated",1782
"Ontario",1917-12-17,"General","13","Lambton East","Armstrong, Joseph Emmanuel","Armstrong","Joseph","Emmanuel","Man","Oil producer","Unionist","Elected",4239
"Ontario",1917-12-17,"General","13","Lambton East","Mcdougall, Neil","Mcdougall","Neil",NA,"Man",NA,"Opposition","Defeated",3255
"Ontario",1917-12-17,"General","13","Lambton West","Pardee, Frederick Forsyth","Pardee","Frederick","Forsyth","Man","Barrister-at-law","Unionist","Elected",5691
"Ontario",1917-12-17,"General","13","Lambton West","Merrison, James Graham","Merrison","James","Graham","Man",NA,"Opposition","Defeated",2842
"Ontario",1917-12-17,"General","13","Lanark","Hanna, Adelbert Edward","Hanna","Adelbert","Edward","Man","Physician","Unionist","Elected",5816
"Ontario",1917-12-17,"General","13","Lanark","Caldwell, Boyd Alexander Conyn","Caldwell","Boyd","Alexander Conyn","Man",NA,"Opposition","Defeated",2609
"Ontario",1917-12-17,"General","13","Lanark","Burgess, George Arthur","Burgess","George","Arthur","Man",NA,"Unknown","Defeated",661
"Ontario",1917-12-17,"General","13","Leeds","White, William Thomas","White","William","Thomas","Man","Lawyer","Unionist","Elected",7236
"Ontario",1917-12-17,"General","13","Leeds","Hardy, Arthur Charles","Hardy","Arthur","Charles","Man",NA,"Opposition","Defeated",4069
"Ontario",1917-12-17,"General","13","Lennox and Addington","Paul, William James","Paul","William","James","Man","Manufacturer","Unionist","Elected",3477
"Ontario",1917-12-17,"General","13","Lennox and Addington","Grange, Edward Wilkinson","Grange","Edward","Wilkinson","Man",NA,"Opposition","Defeated",1895
"Ontario",1917-12-17,"General","13","Lincoln","Chaplin, James Dew","Chaplin","James","Dew","Man","Manufacturer","Unionist","Elected",9335
"Ontario",1917-12-17,"General","13","Lincoln","Lovelace, Edwin John","Lovelace","Edwin","John","Man","Journalist","Opposition","Defeated",3816
"Ontario",1917-12-17,"General","13","London","Cronyn, Hume","Cronyn","Hume",NA,"Man","Lawyer","Unionist","Elected",11136
"Ontario",1917-12-17,"General","13","London","Gibbons, George Sutton","Gibbons","George","Sutton","Man",NA,"Opposition","Defeated",6783
"Ontario",1917-12-17,"General","13","Middlesex East","Glass, Samuel Francis","Glass","Samuel","Francis","Man","Insurance broker","Unionist","Elected",4212
"Ontario",1917-12-17,"General","13","Middlesex East","Ross, James McCulloch","Ross","James","McCulloch","Man",NA,"Opposition","Defeated",2755
"Ontario",1917-12-17,"General","13","Middlesex West","Ross, Duncan Campbell","Ross","Duncan","Campbell","Man","Lawyer","Opposition","Elected",3930
"Ontario",1917-12-17,"General","13","Middlesex West","Elliott, George Adam","Elliott","George","Adam","Man","Farmer","Unionist","Defeated",3531
"Ontario",1917-12-17,"General","13","Muskoka","McGibbon, Peter","McGibbon","Peter",NA,"Man","Physician","Unionist","Elected",3457
"Ontario",1917-12-17,"General","13","Muskoka","Thomas, George Henry Oakwood","Thomas","George","Henry Oakwood","Man",NA,"Opposition","Defeated",1878
"Ontario",1917-12-17,"General","13","Nipissing","Harrison, Charles Robert","Harrison","Charles","Robert","Man",NA,"Unionist","Elected",6411
"Ontario",1917-12-17,"General","13","Nipissing","Lapierre, Edmond Antoine","Lapierre","Edmond","Antoine","Man","Commercial traveller","Opposition","Defeated",6367
"Ontario",1917-12-17,"General","13","Norfolk","Charlton, William Andrew","Charlton","William","Andrew","Man","Businessman","Unionist (Liberal)","Elected",4544
"Ontario",1917-12-17,"General","13","Norfolk","Wallace, John Alexander","Wallace","John","Alexander","Man",NA,"Opposition","Defeated",3258
"Ontario",1917-12-17,"General","13","Northumberland","Munson, Charles Arthur","Munson","Charles","Arthur","Man",NA,"Unionist","Elected",6313
"Ontario",1917-12-17,"General","13","Northumberland","Dudley, Samuel Drayton","Dudley","Samuel","Drayton","Man",NA,"Opposition","Defeated",2916
"Ontario",1917-12-17,"General","13","Ontario North","Sharpe, Samuel Simpson","Sharpe","Samuel","Simpson","Man","Lawyer","Unionist","Elected",3123
"Ontario",1917-12-17,"General","13","Ontario North","Hogg, Frederick","Hogg","Frederick",NA,"Man",NA,"Opposition","Defeated",1568
"Ontario",1917-12-17,"General","13","Ontario South","Smith, William","Smith","William",NA,"Man","Farmer","Unionist","Elected",5205
"Ontario",1917-12-17,"General","13","Ontario South","Sinclair, William Edmund Newton","Sinclair","William","Edmund Newton","Man",NA,"Opposition","Defeated",2682
"Ontario",1917-12-17,"General","13","Ottawa (City of)","Fripp, Alfred Ernest","Fripp","Alfred","Ernest","Man","Lawyer","Unionist","Elected",18547
"Ontario",1917-12-17,"General","13","Ottawa (City of)","Chabot, John Léo","Chabot","John","Léo","Man","Physician","Unionist","Elected",18312
"Ontario",1917-12-17,"General","13","Ottawa (City of)","Laurier, Wilfrid","Laurier","Wilfrid",NA,"Man","Lawyer","Opposition","Defeated",13289
"Ontario",1917-12-17,"General","13","Ottawa (City of)","McGiverin, Harold Buchanan","McGiverin","Harold","Buchanan","Man","Lawyer","Opposition","Defeated",13077
"Ontario",1917-12-17,"General","13","Oxford North","Nesbitt, Edward Walter","Nesbitt","Edward","Walter","Man","Real estate and insurance agent","Unionist","Elected",3836
"Ontario",1917-12-17,"General","13","Oxford North","Sutherland, Donald Matheson","Sutherland","Donald","Matheson","Man","Physician","Opposition","Defeated",3074
"Ontario",1917-12-17,"General","13","Oxford South","Sutherland, Donald","Sutherland","Donald",NA,"Man","Farmer","Unionist","Elected",4124
"Ontario",1917-12-17,"General","13","Oxford South","Schell, Malcolm Smith","Schell","Malcolm","Smith","Man","Farmer","Opposition","Defeated",2812
"Ontario",1917-12-17,"General","13","Parkdale","Mowat, Herbert Macdonald","Mowat","Herbert","Macdonald","Man","Lawyer","Unionist","Elected",13306
"Ontario",1917-12-17,"General","13","Parkdale","Mccormack, Carson Alexander Viv","Mccormack","Carson","Alexander Viv","Man",NA,"Independent","Defeated",7736
"Ontario",1917-12-17,"General","13","Parkdale","Waldron, Gordon","Waldron","Gordon",NA,"Man",NA,"Opposition","Defeated",3698
"Ontario",1917-12-17,"General","13","Parry Sound","Arthurs, James","Arthurs","James",NA,"Man","Hardware merchant","Unionist","Elected",5182
"Ontario",1917-12-17,"General","13","Parry Sound","Hocken, Norman Cecil","Hocken","Norman","Cecil","Man",NA,"Opposition","Defeated",2043
"Ontario",1917-12-17,"General","13","Peel","Charters, Samuel","Charters","Samuel",NA,"Man","Publisher","Unionist","Elected",4751
"Ontario",1917-12-17,"General","13","Peel","Petch, Benjamin","Petch","Benjamin",NA,"Man",NA,"Opposition","Defeated",2499
"Ontario",1917-12-17,"General","13","Perth North","Morphy, Hugh Boulton","Morphy","Hugh","Boulton","Man","Barrister","Unionist","Elected",5977
"Ontario",1917-12-17,"General","13","Perth North","Rankin, James Palmer","Rankin","James","Palmer","Man","Physician","Opposition","Defeated",4109
"Ontario",1917-12-17,"General","13","Perth South","Steele, Michael","Steele","Michael",NA,"Man","Physician","Unionist","Elected",2770
"Ontario",1917-12-17,"General","13","Perth South","Forrester, William","Forrester","William",NA,"Man","Manufacturer","Opposition","Defeated",2713
"Ontario",1917-12-17,"General","13","Peterborough East","Sexsmith, John Albert","Sexsmith","John","Albert","Man","Farmer","Unionist","Elected",2555
"Ontario",1917-12-17,"General","13","Peterborough East","Johnston, William H.","Johnston","William","H.","Man",NA,"Opposition","Defeated",1389
"Ontario",1917-12-17,"General","13","Peterborough West","Burnham, John Hampden","Burnham","John","Hampden","Man","Lawyer","Unionist","Elected",6382
"Ontario",1917-12-17,"General","13","Peterborough West","Hall, Robert Richard","Hall","Robert","Richard","Man","Lawyer","Opposition","Defeated",2964
"Ontario",1917-12-17,"General","13","Port Arthur and Kenora","Keefer, Francis Henry","Keefer","Francis","Henry","Man","Lawyer","Unionist","Elected",5990
"Ontario",1917-12-17,"General","13","Port Arthur and Kenora","Dunbar, James Asher","Dunbar","James","Asher","Man",NA,"Opposition","Defeated",2476
"Ontario",1917-12-17,"General","13","Prescott","Proulx, Edmond","Proulx","Edmond",NA,"Man","Lawyer","Opposition","Elected",3743
"Ontario",1917-12-17,"General","13","Prescott","Metcalfe, Andrew Richard","Metcalfe","Andrew","Richard","Man",NA,"Unionist","Defeated",1439
"Ontario",1917-12-17,"General","13","Prince Edward","Hepburn, Bernard Rickart","Hepburn","Bernard","Rickart","Man","Businessman","Unionist","Elected",3231
"Ontario",1917-12-17,"General","13","Prince Edward","Horsey, Henry Herbert","Horsey","Henry","Herbert","Man","Farmer","Opposition","Defeated",1755
"Ontario",1917-12-17,"General","13","Renfrew North","Mackie, Herbert John","Mackie","Herbert","John","Man","Lumber merchant","Unionist","Elected",3397
"Ontario",1917-12-17,"General","13","Renfrew North","Reid, Norman","Reid","Norman",NA,"Man",NA,"Opposition","Defeated",2873
"Ontario",1917-12-17,"General","13","Renfrew South","Pedlow, Isaac Ellis","Pedlow","Isaac","Ellis","Man","Dry goods merchant","Opposition","Elected",3245
"Ontario",1917-12-17,"General","13","Renfrew South","Martin, Lawrence Thomas","Martin","Lawrence","Thomas","Man",NA,"Unionist","Defeated",3182
"Ontario",1917-12-17,"General","13","Russell","Murphy, Charles","Murphy","Charles",NA,"Man","Lawyer","Opposition","Elected",5895
"Ontario",1917-12-17,"General","13","Russell","Merkley, Duncan Cameron","Merkley","Duncan","Cameron","Man",NA,"Unionist","Defeated",3768
"Ontario",1917-12-17,"General","13","Simcoe East","Tudhope, James Brockett","Tudhope","James","Brockett","Man","Manufacturer","Unionist","Elected",6669
"Ontario",1917-12-17,"General","13","Simcoe East","Chew, Thomas Edward Manley","Chew","Thomas","Edward Manley","Man","Lumber merchant","Opposition","Defeated",3076
"Ontario",1917-12-17,"General","13","Simcoe North","Currie, John Allister","Currie","John","Allister","Man","Journalist","Unionist","Elected",4240
"Ontario",1917-12-17,"General","13","Simcoe North","Gouin, Léon Mercier","Gouin","Léon","Mercier","Man",NA,"Opposition","Defeated",2293
"Ontario",1917-12-17,"General","13","Simcoe South","Boys, William Alves","Boys","William","Alves","Man","Barrister","Unionist","Elected",5771
"Ontario",1917-12-17,"General","13","Simcoe South","Mitchell, John Henry","Mitchell","John","Henry","Man",NA,"Opposition","Defeated",1157
"Ontario",1917-12-17,"General","13","Timiskaming","Cochrane, Francis","Cochrane","Francis",NA,"Man","Hardware merchant","Unionist","Elected",7025
"Ontario",1917-12-17,"General","13","Timiskaming","Roebuck, Arthur Wentworth","Roebuck","Arthur","Wentworth","Man","Lawyer","Opposition","Defeated",4868
"Ontario",1917-12-17,"General","13","Toronto Centre","Bristol, Edmund James","Bristol","Edmund","James","Man","Barrister","Unionist","Elected",12051
"Ontario",1917-12-17,"General","13","Toronto Centre","Ramsden, Joseph George","Ramsden","Joseph","George","Man",NA,"Opposition","Defeated",3918
"Ontario",1917-12-17,"General","13","Toronto Centre","Draimin, Archie","Draimin","Archie",NA,"Man",NA,"Unknown","Defeated",217
"Ontario",1917-12-17,"General","13","Toronto East","Kemp, Albert Edward","Kemp","Albert","Edward","Man","Businessman","Unionist","Elected",15894
"Ontario",1917-12-17,"General","13","Toronto East","Vick, John Tristam","Vick","John","Tristam","Man",NA,"Opposition","Defeated",4399
"Ontario",1917-12-17,"General","13","Toronto North","Foster, George Eulas","Foster","George","Eulas","Man","Teacher","Unionist","Elected",21130
"Ontario",1917-12-17,"General","13","Toronto North","Young, Alfred James","Young","Alfred","James","Man",NA,"Opposition-Labour","Defeated",2893
"Ontario",1917-12-17,"General","13","Toronto South","Sheard, Charles","Sheard","Charles",NA,"Man","Physician","Unionist","Elected",7469
"Ontario",1917-12-17,"General","13","Toronto South","Carey, David Arthur","Carey","David","Arthur","Man",NA,"Opposition-Labour","Defeated",2365
"Ontario",1917-12-17,"General","13","Toronto West","Hocken, Horatio Clarence","Hocken","Horatio","Clarence","Man","Journalist","Unionist","Elected",12648
"Ontario",1917-12-17,"General","13","Toronto West","Kerr, Charles Wesley","Kerr","Charles","Wesley","Man",NA,"Opposition","Defeated",3030
"Ontario",1917-12-17,"General","13","Toronto West","Bruce, John William","Bruce","John","William","Man",NA,"Labour","Defeated",2053
"Ontario",1917-12-17,"General","13","Victoria","Hughes, Samuel","Hughes","Samuel",NA,"Man","Editor","Unionist","Elected",6338
"Ontario",1917-12-17,"General","13","Victoria","Isaac, George Dunkley","Isaac","George","Dunkley","Man",NA,"Opposition","Defeated",3079
"Ontario",1917-12-17,"General","13","Waterloo North","Euler, William Daum","Euler","William","Daum","Man","Editor","Opposition","Elected",5435
"Ontario",1917-12-17,"General","13","Waterloo North","Weichel, William George","Weichel","William","George","Man","Merchant","Unionist","Defeated",3571
"Ontario",1917-12-17,"General","13","Waterloo North","Smith, Mervyn","Smith","Mervyn",NA,"Man",NA,"Labour","Defeated",220
"Ontario",1917-12-17,"General","13","Waterloo South","Scott, Frank Stewart","Scott","Frank","Stewart","Man","Manufacturer","Unionist","Elected",5681
"Ontario",1917-12-17,"General","13","Waterloo South","Thomson, Adam","Thomson","Adam",NA,"Man",NA,"Opposition","Defeated",2894
"Ontario",1917-12-17,"General","13","Waterloo South","Hall, Thomas","Hall","Thomas",NA,"Man",NA,"Labour","Defeated",1396
"Ontario",1917-12-17,"General","13","Welland","Fraser, Evan Eugene","Fraser","Evan","Eugene","Man","Contractor","Unionist","Elected",5378
"Ontario",1917-12-17,"General","13","Welland","German, William Manley","German","William","Manley","Man","Barrister","Opposition","Defeated",4616
"Ontario",1917-12-17,"General","13","Welland","Hughes, James Arthur","Hughes","James","Arthur","Man",NA,"Labour","Defeated",1704
"Ontario",1917-12-17,"General","13","Wellington North","Clarke, William Aurelius","Clarke","William","Aurelius","Man","Merchant","Unionist","Elected",3492
"Ontario",1917-12-17,"General","13","Wellington North","Mcewing, James","Mcewing","James",NA,"Man",NA,"Opposition","Defeated",1998
"Ontario",1917-12-17,"General","13","Wellington South","Guthrie, Hugh","Guthrie","Hugh",NA,"Man","Lawyer","Unionist","Elected",7358
"Ontario",1917-12-17,"General","13","Wellington South","Cunningham, Lorne","Cunningham","Lorne",NA,"Man",NA,"Opposition-Labour","Defeated",2139
"Ontario",1917-12-17,"General","13","Wentworth","Wilson, Gordon Crooks","Wilson","Gordon","Crooks","Man","Hardware merchant","Unionist","Elected",9070
"Ontario",1917-12-17,"General","13","Wentworth","Dickenson, John Herbert","Dickenson","John","Herbert","Man",NA,"Opposition","Defeated",3387
"Ontario",1917-12-17,"General","13","Wentworth","Flatman, Frederick James","Flatman","Frederick","James","Man",NA,"Labour","Defeated",1507
"Ontario",1917-12-17,"General","13","York East","Foster, Thomas","Foster","Thomas",NA,"Man","Businessman","Unionist","Elected",9736
"Ontario",1917-12-17,"General","13","York East","Cockburn, Ross Collier","Cockburn","Ross","Collier","Man",NA,"Opposition","Defeated",5758
"Ontario",1917-12-17,"General","13","York East","Ballantyne, James Hamilton","Ballantyne","James","Hamilton","Man",NA,"Labour","Defeated",3338
"Ontario",1917-12-17,"General","13","York North","Armstrong, John Alexander Macdonald","Armstrong","John","Alexander Macdonald","Man","Conveyancer","Unionist","Elected",3948
"Ontario",1917-12-17,"General","13","York North","King, William Lyon Mackenzie","King","William","Lyon Mackenzie","Man","Journalist","Opposition","Defeated",2870
"Ontario",1917-12-17,"General","13","York South","Maclean, William Findlay","Maclean","William","Findlay","Man","Farmer","Unionist","Elected",16088
"Ontario",1917-12-17,"General","13","York South","Macgregor, Alexander","Macgregor","Alexander",NA,"Man",NA,"Opposition","Defeated",2065
"Ontario",1917-12-17,"General","13","York South","Gunn, James Thomas","Gunn","James","Thomas","Man",NA,"Labour","Defeated",1977
"Ontario",1917-12-17,"General","13","York South","Galbraith, John","Galbraith","John",NA,"Man",NA,"Unknown","Defeated",118
"Ontario",1917-12-17,"General","13","York West","Wallace, Thomas George","Wallace","Thomas","George","Man","Miller","Unionist","Elected",11930
"Ontario",1917-12-17,"General","13","York West","Denton, Frank","Denton","Frank",NA,"Man",NA,"Opposition","Defeated",2856
"Prince Edward Island",1917-12-17,"General","13","King's","McIsaac, James","McIsaac","James",NA,"Man","Journalist","Unionist","Elected",2889
"Prince Edward Island",1917-12-17,"General","13","King's","Hughes, James Joseph","Hughes","James","Joseph","Man","Merchant","Opposition","Defeated",2837
"Prince Edward Island",1917-12-17,"General","13","Prince","Read, Joseph","Read","Joseph",NA,"Man","Merchant","Opposition","Elected",4298
"Prince Edward Island",1917-12-17,"General","13","Prince","Lefurgey, Alfred Alexander","Lefurgey","Alfred","Alexander","Man","Lawyer","Unionist","Defeated",3974
"Prince Edward Island",1917-12-17,"General","13","Queen's","Nicholson, Donald","Nicholson","Donald",NA,"Man","Tobacco manufacturer","Unionist","Elected",5435
"Prince Edward Island",1917-12-17,"General","13","Queen's","Sinclair, John Ewen","Sinclair","John","Ewen","Man","Farmer","Opposition","Elected",5377
"Prince Edward Island",1917-12-17,"General","13","Queen's","Martin, Alexander","Martin","Alexander",NA,"Man","Farmer","Unionist","Defeated",5374
"Prince Edward Island",1917-12-17,"General","13","Queen's","Warburton, Alexander Bannerman","Warburton","Alexander","Bannerman","Man","Lawyer","Opposition","Defeated",5276
"Quebec",1917-12-17,"General","13","Argenteuil","McGibbon, Peter Robert","McGibbon","Peter","Robert","Man","Lumberman","Opposition","Elected",2113
"Quebec",1917-12-17,"General","13","Argenteuil","Slater, Harry","Slater","Harry",NA,"Man",NA,"Unionist","Defeated",1684
"Quebec",1917-12-17,"General","13","Bagot","Marcile, Joseph Edmond","Marcile","Joseph","Edmond","Man","Merchant","Opposition","Elected",3318
"Quebec",1917-12-17,"General","13","Bagot","Lafontaine, Joseph-Eugène","Lafontaine","Joseph-Eugène",NA,"Man",NA,"Unionist","Defeated",92
"Quebec",1917-12-17,"General","13","Beauce","Béland, Henri Sévérin","Béland","Henri","Sévérin","Man","Physician","Opposition","Elected (Acclamation)",0
"Quebec",1917-12-17,"General","13","Beauharnois","Papineau, Louis Joseph","Papineau","Louis","Joseph","Man",NA,"Opposition","Elected (Acclamation)",0
"Quebec",1917-12-17,"General","13","Bellechasse","Fournier, Charles Alphonse","Fournier","Charles","Alphonse","Man","Druggist","Opposition","Elected",3752
"Quebec",1917-12-17,"General","13","Bellechasse","Grenier, Honoré","Grenier","Honoré",NA,"Man",NA,"Unionist","Defeated",60
"Quebec",1917-12-17,"General","13","Bellechasse","Marceau, Thomas Wilfrid","Marceau","Thomas","Wilfrid","Man",NA,"Unknown","Defeated",30
"Quebec",1917-12-17,"General","13","Berthier","Gervais, Joseph-Charles-Théodore","Gervais","Joseph-Charles-Théodore",NA,"Man","Physician","Opposition","Elected",2422
"Quebec",1917-12-17,"General","13","Berthier","Ecrement, Joseph Wilfrid Arthur","Ecrement","Joseph","Wilfrid Arthur","Man","Notary","Independent Liberal","Defeated",1440
"Quebec",1917-12-17,"General","13","Bonaventure","Marcil, Charles","Marcil","Charles",NA,"Man","Journalist","Opposition","Elected",4131
"Quebec",1917-12-17,"General","13","Bonaventure","Furois, Philippe","Furois","Philippe",NA,"Man",NA,"Unionist","Defeated",1236
"Quebec",1917-12-17,"General","13","Brome","McMaster, Andrew Ross","McMaster","Andrew","Ross","Man","Advocate","Opposition","Elected",1926
"Quebec",1917-12-17,"General","13","Brome","Draper, Dennis Colburn","Draper","Dennis","Colburn","Man",NA,"Unionist","Defeated",1488
"Quebec",1917-12-17,"General","13","Chambly--Verchères","Archambault, Joseph","Archambault","Joseph",NA,"Man","Lawyer","Opposition","Elected",4740
"Quebec",1917-12-17,"General","13","Chambly--Verchères","Rainville, Joseph Hormisdas","Rainville","Joseph","Hormisdas","Man","Lawyer","Unionist","Defeated",2675
"Quebec",1917-12-17,"General","13","Champlain","Desaulniers, Arthur Lesieur","Desaulniers","Arthur","Lesieur","Man","Hardware merchant","Opposition","Elected",7095
"Quebec",1917-12-17,"General","13","Champlain","Blondin, Pierre Édouard","Blondin","Pierre","Édouard","Man","Lawyer","Unionist","Defeated",472
"Quebec",1917-12-17,"General","13","Charlevoix--Montmorency","Casgrain, Pierre-François","Casgrain","Pierre-François",NA,"Man","Lawyer","Opposition","Elected",5197
"Quebec",1917-12-17,"General","13","Charlevoix--Montmorency","Bouchard, Philippe","Bouchard","Philippe",NA,"Man",NA,"Unionist","Defeated",129
"Quebec",1917-12-17,"General","13","Châteauguay--Huntingdon","Robb, James Alexander","Robb","James","Alexander","Man",NA,"Opposition","Elected",3835
"Quebec",1917-12-17,"General","13","Châteauguay--Huntingdon","Morris, James","Morris","James",NA,"Man",NA,"Unionist","Defeated",1990
"Quebec",1917-12-17,"General","13","Châteauguay--Huntingdon","Dubois, Joseph Omer","Dubois","Joseph","Omer","Man",NA,"Unknown","Defeated",40
"Quebec",1917-12-17,"General","13","Chicoutimi--Saguenay","Savard, Edmond","Savard","Edmond",NA,"Man","Physician","Opposition","Elected",11002
"Quebec",1917-12-17,"General","13","Chicoutimi--Saguenay","Girard, Joseph","Girard","Joseph",NA,"Man","Farmer","Unionist","Defeated",971
"Quebec",1917-12-17,"General","13","Compton","Hunt, Aylmer Byron","Hunt","Aylmer","Byron","Man","Company director","Opposition","Elected",4418
"Quebec",1917-12-17,"General","13","Compton","Mciver, Kenneth Nicholson","Mciver","Kenneth","Nicholson","Man",NA,"Unionist","Defeated",2515
"Quebec",1917-12-17,"General","13","Dorchester","Cannon, Lucien","Cannon","Lucien",NA,"Man","Lawyer","Opposition","Elected",4228
"Quebec",1917-12-17,"General","13","Dorchester","Sévigny, Albert","Sévigny","Albert",NA,"Man","Lawyer","Unionist","Defeated",497
"Quebec",1917-12-17,"General","13","Drummond--Arthabaska","Brouillard, Joseph Ovide","Brouillard","Joseph","Ovide","Man","Businessman","Opposition","Elected (Acclamation)",0
"Quebec",1917-12-17,"General","13","Gaspé","Lemieux, Rodolphe","Lemieux","Rodolphe",NA,"Man","Lawyer","Opposition","Elected",5438
"Quebec",1917-12-17,"General","13","Gaspé","Gauthier, Louis-Philippe","Gauthier","Louis-Philippe",NA,"Man","Physician","Unionist","Defeated",1160
"Quebec",1917-12-17,"General","13","George-Étienne Cartier","Jacobs, Samuel William","Jacobs","Samuel","William","Man","Lawyer","Opposition","Elected",6130
"Quebec",1917-12-17,"General","13","George-Étienne Cartier","Buhay, Michael","Buhay","Michael",NA,"Man",NA,"Labour","Defeated",608
"Quebec",1917-12-17,"General","13","George-Étienne Cartier","Bernier, Joseph Camille","Bernier","Joseph","Camille","Man",NA,"Unknown","Defeated",512
"Quebec",1917-12-17,"General","13","Hochelaga","Lesage, Joseph Edmond","Lesage","Joseph","Edmond","Man","Physician","Opposition","Elected",9697
"Quebec",1917-12-17,"General","13","Hochelaga","Martel, Gédéon","Martel","Gédéon",NA,"Man",NA,"Labour","Defeated",309
"Quebec",1917-12-17,"General","13","Hochelaga","Dignard, Cléophas","Dignard","Cléophas",NA,"Man",NA,"Unknown","Defeated",287
"Quebec",1917-12-17,"General","13","Hull","Fontaine, Joseph-Éloi","Fontaine","Joseph-Éloi",NA,"Man","Physician","Opposition","Elected (Acclamation)",0
"Quebec",1917-12-17,"General","13","Jacques Cartier","Lafortune, David Arthur","Lafortune","David","Arthur","Man","Lawyer","Opposition","Elected",9228
"Quebec",1917-12-17,"General","13","Jacques Cartier","Jasmin, Aquila","Jasmin","Aquila",NA,"Man",NA,"Unionist","Defeated",6917
"Quebec",1917-12-17,"General","13","Joliette","Denis, Jean-Joseph","Denis","Jean-Joseph",NA,"Man","Lawyer","Opposition","Elected",2459
"Quebec",1917-12-17,"General","13","Joliette","Dubeau, Joseph Adélard","Dubeau","Joseph","Adélard","Man","Lawyer","Opposition","Defeated",2122
"Quebec",1917-12-17,"General","13","Kamouraska","Lapointe, Ernest","Lapointe","Ernest",NA,"Man","Lawyer","Opposition","Elected",3453
"Quebec",1917-12-17,"General","13","Kamouraska","Riou, Samuel Charles","Riou","Samuel","Charles","Man",NA,"Unionist","Defeated",191
"Quebec",1917-12-17,"General","13","L'Assomption--Montcalm","Séguin, Paul-Arthur","Séguin","Paul-Arthur",NA,"Man","Notary","Opposition","Elected",5181
"Quebec",1917-12-17,"General","13","L'Assomption--Montcalm","Richard, Jean-Baptiste-Trefflé","Richard","Jean-Baptiste-Trefflé",NA,"Man",NA,"Unionist","Defeated",172
"Quebec",1917-12-17,"General","13","L'Islet","Fafard, Joseph-Fernand","Fafard","Joseph-Fernand",NA,"Man","Land surveyor","Opposition","Elected (Acclamation)",0
"Quebec",1917-12-17,"General","13","Labelle","Fortier, Hyacinthe-Adélard","Fortier","Hyacinthe-Adélard",NA,"Man","Lawyer","Opposition","Elected (Acclamation)",0
"Quebec",1917-12-17,"General","13","Laprairie--Napierville","Lanctôt, Roch","Lanctôt","Roch",NA,"Man","Farmer","Opposition","Elected",3395
"Quebec",1917-12-17,"General","13","Laprairie--Napierville","Pagnuelo, Mastaï","Pagnuelo","Mastaï",NA,"Man",NA,"Unionist","Defeated",143
"Quebec",1917-12-17,"General","13","Laurier--Outremont","Du Tremblay, Pamphile Réal Blaise Nugent","Du Tremblay","Pamphile","Réal Blaise Nugent","Man","Lawyer","Opposition","Elected",7443
"Quebec",1917-12-17,"General","13","Laurier--Outremont","Blondin, Pierre Édouard","Blondin","Pierre","Édouard","Man","Notary","Unionist","Defeated",6196
"Quebec",1917-12-17,"General","13","Laval--Two Mountains","Éthier, Joseph Arthur Calixte","Éthier","Joseph","Arthur Calixte","Man","Lawyer","Opposition","Elected (Acclamation)",0
"Quebec",1917-12-17,"General","13","Lévis","Bourassa, Joseph Boutin","Bourassa","Joseph","Boutin","Man","Notary","Opposition","Elected",5174
"Quebec",1917-12-17,"General","13","Lévis","Bernier, Alphonse","Bernier","Alphonse",NA,"Man",NA,"Unionist","Defeated",984
"Quebec",1917-12-17,"General","13","Lotbinière","Vien, Thomas","Vien","Thomas",NA,"Man","Lawyer","Opposition","Elected",3896
"Quebec",1917-12-17,"General","13","Lotbinière","Rousseau, Marie Joseph Émile","Rousseau","Marie","Joseph Émile","Man",NA,"Unionist","Defeated",164
"Quebec",1917-12-17,"General","13","Maisonneuve","Lemieux, Rodolphe","Lemieux","Rodolphe",NA,"Man","Lawyer","Opposition","Elected",7173
"Quebec",1917-12-17,"General","13","Maisonneuve","Cahan, Charles Hazlitt","Cahan","Charles","Hazlitt","Man",NA,"Unionist","Defeated",3140
"Quebec",1917-12-17,"General","13","Maskinongé","Mayrand, Hormidas","Mayrand","Hormidas",NA,"Man","Farmer","Opposition","Elected",2721
