"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"British Columbia",1984-09-04,"General","33","Victoria","Knight, John F.","Knight","John","F.","Man","Self-employed carpenter","Green Party of Canada","Defeated",575
"British Columbia",1984-09-04,"General","33","Victoria","Lindsay, Dapper Dan","Lindsay","Dapper","Dan","Man","Store manager","Rhinoceros Party of Canada","Defeated",262
"British Columbia",1984-09-04,"General","33","Victoria","Mcelwayn, Bill J.","Mcelwayn","Bill","J.","Man","Car salesman","Libertarian Party of Canada","Defeated",187
"British Columbia",1984-09-04,"General","33","Victoria","James, Elizabeth","James","Elizabeth",NA,"Woman","Hospital unit clerk","Confederation of Regions Western Party","Defeated",162
"British Columbia",1984-09-04,"General","33","Victoria","JENSEN-BALTHER, Johannes","JENSEN-BALTHER","Johannes",NA,"Man","Carpenter","Independent","Defeated",104
"Manitoba",1984-09-04,"General","33","Brandon--Souris","Clark, Walter Leland Rutherford (Lee)","Clark","Walter","Leland Rutherford (Lee)","Man","Teacher","Progressive Conservative Party","Elected",18813
"Manitoba",1984-09-04,"General","33","Brandon--Souris","Heeney, Dennis","Heeney","Dennis",NA,"Man","Farmer","Confederation of Regions Western Party","Defeated",6322
"Manitoba",1984-09-04,"General","33","Brandon--Souris","Janzen, Jake","Janzen","Jake",NA,"Man","Lawyer","New Democratic Party","Defeated",5631
"Manitoba",1984-09-04,"General","33","Brandon--Souris","Campbell, David","Campbell","David",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",5278
"Manitoba",1984-09-04,"General","33","Churchill","Murphy, Rodney Edward","Murphy","Rodney","Edward","Man","Teacher","New Democratic Party","Elected",10829
"Manitoba",1984-09-04,"General","33","Churchill","Hanson, Harvey","Hanson","Harvey",NA,"Man","Broker, real estate","Progressive Conservative Party","Defeated",8010
"Manitoba",1984-09-04,"General","33","Churchill","Kennedy, Jack","Kennedy","Jack",NA,"Man","Self-employed businessman","Liberal Party of Canada","Defeated",4272
"Manitoba",1984-09-04,"General","33","Churchill","Kirkness, Andrew","Kirkness","Andrew",NA,"Man","Field worker (organising)","Independent","Defeated",377
"Manitoba",1984-09-04,"General","33","Churchill","Muirhead, Ketih B.P.","Muirhead","Ketih","B.P.","Man","Aircraft maintenance engineer","Libertarian Party of Canada","Defeated",281
"Manitoba",1984-09-04,"General","33","Dauphin--Swan River","White, Brian","White","Brian",NA,"Man",NA,"Progressive Conservative Party","Elected",11973
"Manitoba",1984-09-04,"General","33","Dauphin--Swan River","Lewycky, Laverne","Lewycky","Laverne",NA,"Man","Sociology professor","New Democratic Party","Defeated",10219
"Manitoba",1984-09-04,"General","33","Dauphin--Swan River","Cowling, Doug","Cowling","Doug",NA,"Man","Farmer","Liberal Party of Canada","Defeated",4352
"Manitoba",1984-09-04,"General","33","Dauphin--Swan River","Switzer, Douglas","Switzer","Douglas",NA,"Man","Welder","Confederation of Regions Western Party","Defeated",1589
"Manitoba",1984-09-04,"General","33","Lisgar","Murta, Jack Burnett","Murta","Jack","Burnett","Man","Farmer","Progressive Conservative Party","Elected",15557
"Manitoba",1984-09-04,"General","33","Lisgar","Fallis, James S.","Fallis","James","S.","Man","Farmer","Confederation of Regions Western Party","Defeated",8976
"Manitoba",1984-09-04,"General","33","Lisgar","McEarchern, Anne-Marie","McEarchern","Anne-Marie",NA,"Woman","Homemaker","Liberal Party of Canada","Defeated",4423
"Manitoba",1984-09-04,"General","33","Lisgar","Hiebert, Peter","Hiebert","Peter",NA,"Man","Development officer","New Democratic Party","Defeated",2052
"Manitoba",1984-09-04,"General","33","Lisgar","Harrison, Uncle Bill","Harrison","Uncle","Bill","Man","Painter","Rhinoceros Party of Canada","Defeated",437
"Manitoba",1984-09-04,"General","33","Portage--Marquette","Mayer, Charles James","Mayer","Charles","James","Man","Farmer","Progressive Conservative Party","Elected",15378
"Manitoba",1984-09-04,"General","33","Portage--Marquette","Edmondson, Doug","Edmondson","Doug",NA,"Man","President","Confederation of Regions Western Party","Defeated",6957
"Manitoba",1984-09-04,"General","33","Portage--Marquette","Grant, Garry","Grant","Garry",NA,"Man","Administrator","New Democratic Party","Defeated",4447
"Manitoba",1984-09-04,"General","33","Portage--Marquette","Suderman, Abe","Suderman","Abe",NA,"Man","Farmer","Liberal Party of Canada","Defeated",4161
"Manitoba",1984-09-04,"General","33","Portage--Marquette","Owens, Dennis","Owens","Dennis",NA,"Man","Traffic manager","Libertarian Party of Canada","Defeated",204
"Manitoba",1984-09-04,"General","33","Provencher","Epp, Arthur Jacob (Jake)","Epp","Arthur","Jacob (Jake)","Man","Teacher","Progressive Conservative Party","Elected",20077
"Manitoba",1984-09-04,"General","33","Provencher","Buzahora, Ron","Buzahora","Ron",NA,"Man","Principal","New Democratic Party","Defeated",6941
"Manitoba",1984-09-04,"General","33","Provencher","Rempel, Wally","Rempel","Wally",NA,"Man","School principal","Liberal Party of Canada","Defeated",4859
"Manitoba",1984-09-04,"General","33","Provencher","Bowers, Ron","Bowers","Ron",NA,"Man","Bookkeeper","Confederation of Regions Western Party","Defeated",2347
"Manitoba",1984-09-04,"General","33","Provencher","Ives, Donald","Ives","Donald",NA,"Man","Accountant","Libertarian Party of Canada","Defeated",232
"Manitoba",1984-09-04,"General","33","Selkirk--Interlake","Holtmann, Felix","Holtmann","Felix",NA,"Man","Hog farmer","Progressive Conservative Party","Elected",13750
"Manitoba",1984-09-04,"General","33","Selkirk--Interlake","Sargeant, Terence James (Terry)","Sargeant","Terence","James (Terry)","Man","Personnel administrator","New Democratic Party","Defeated",13088
"Manitoba",1984-09-04,"General","33","Selkirk--Interlake","Anderson, Ed","Anderson","Ed",NA,"Man","Chief, Fairford","Liberal Party of Canada","Defeated",3510
"Manitoba",1984-09-04,"General","33","Selkirk--Interlake","Stefanson, Doug","Stefanson","Doug",NA,"Man","Farmer and rancher","Confederation of Regions Western Party","Defeated",3301
"Manitoba",1984-09-04,"General","33","Selkirk--Interlake","Quenett, Bob","Quenett","Bob",NA,"Man","Engineer","Libertarian Party of Canada","Defeated",163
"Manitoba",1984-09-04,"General","33","St. Boniface","Duguay, Léo","Duguay","Léo",NA,"Man","School administrator","Progressive Conservative Party","Elected",19548
"Manitoba",1984-09-04,"General","33","St. Boniface","Bockstael, Robert Theodore","Bockstael","Robert","Theodore","Man","Businessman","Liberal Party of Canada","Defeated",16763
"Manitoba",1984-09-04,"General","33","St. Boniface","Bédard, Armand T.","Bédard","Armand","T.","Man","Assistant to Minister of Health","New Democratic Party","Defeated",11279
"Manitoba",1984-09-04,"General","33","St. Boniface","Epps, Dennis A.","Epps","Dennis","A.","Man","Retired","Confederation of Regions Western Party","Defeated",1649
"Manitoba",1984-09-04,"General","33","Winnipeg North","Orlikow, David","Orlikow","David",NA,"Man","Member of Parliament","New Democratic Party","Elected",18209
"Manitoba",1984-09-04,"General","33","Winnipeg North","Fedorkiw, Luba","Fedorkiw","Luba",NA,"Woman","Teacher","Progressive Conservative Party","Defeated",12705
"Manitoba",1984-09-04,"General","33","Winnipeg North","Lorenc, Chris","Lorenc","Chris",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",10421
"Manitoba",1984-09-04,"General","33","Winnipeg North","Fletcher, Paula","Fletcher","Paula",NA,"Woman","Party leader","Communist Party of Canada","Defeated",283
"Manitoba",1984-09-04,"General","33","Winnipeg North","Hawryluk, William","Hawryluk","William",NA,"Man","Accountant","Independent","Defeated",243
"Manitoba",1984-09-04,"General","33","Winnipeg North","Dolski, E.T.","Dolski","E.T.",NA,"Man","Consultant, industrial economics","Independent","Defeated",180
"Manitoba",1984-09-04,"General","33","Winnipeg North Centre","Keeper, Cyril","Keeper","Cyril",NA,"Man","Member of Parliament","New Democratic Party","Elected",10559
"Manitoba",1984-09-04,"General","33","Winnipeg North Centre","Du, Joe","Du","Joe",NA,"Man","Pediatrician","Progressive Conservative Party","Defeated",6470
"Manitoba",1984-09-04,"General","33","Winnipeg North Centre","Bueti, Frank","Bueti","Frank",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",5144
"Manitoba",1984-09-04,"General","33","Winnipeg North Centre","McDonald, Monty A.","McDonald","Monty","A.","Man","Teacher","Independent","Defeated",484
"Manitoba",1984-09-04,"General","33","Winnipeg North Centre","Hogan, Don","Hogan","Don",NA,"Man","Civil rights activist","Independent","Defeated",234
"Manitoba",1984-09-04,"General","33","Winnipeg--Assiniboine","McKenzie, Alvin Daniel (Dan)","McKenzie","Alvin","Daniel (Dan)","Man","Communications","Progressive Conservative Party","Elected",27567
"Manitoba",1984-09-04,"General","33","Winnipeg--Assiniboine","Matas, David","Matas","David",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",16200
"Manitoba",1984-09-04,"General","33","Winnipeg--Assiniboine","Johannson, Robert","Johannson","Robert",NA,"Man","Minister","New Democratic Party","Defeated",7067
"Manitoba",1984-09-04,"General","33","Winnipeg--Assiniboine","Stevens, Lillian","Stevens","Lillian",NA,"Woman","Housewife","Confederation of Regions Western Party","Defeated",1344
"Manitoba",1984-09-04,"General","33","Winnipeg--Assiniboine","Kenzie, Stephen","Kenzie","Stephen",NA,"Man","Self-employed salesman","Libertarian Party of Canada","Defeated",472
"Manitoba",1984-09-04,"General","33","Winnipeg--Birds Hill","Blaikie, William (Bill)","Blaikie","William","(Bill)","Man","Clergyman","New Democratic Party","Elected",23903
"Manitoba",1984-09-04,"General","33","Winnipeg--Birds Hill","Hare, John","Hare","John",NA,"Man","Businessman","Progressive Conservative Party","Defeated",20644
"Manitoba",1984-09-04,"General","33","Winnipeg--Birds Hill","Johnson, Lil","Johnson","Lil",NA,"Woman","Service representative","Liberal Party of Canada","Defeated",5447
"Manitoba",1984-09-04,"General","33","Winnipeg--Birds Hill","Macdonald, Al","Macdonald","Al",NA,"Man","Engineering technical support","Confederation of Regions Western Party","Defeated",1069
"Manitoba",1984-09-04,"General","33","Winnipeg--Birds Hill","Bergen, Honest Don","Bergen","Honest","Don","Man","Roofer","Rhinoceros Party of Canada","Defeated",569
"Manitoba",1984-09-04,"General","33","Winnipeg--Birds Hill","Price, Edward G.","Price","Edward","G.","Man","Business owner","Independent","Defeated",549
"Manitoba",1984-09-04,"General","33","Winnipeg--Fort Garry","Axworthy, Lloyd","Axworthy","Lloyd",NA,"Man","Professor","Liberal Party of Canada","Elected",21286
"Manitoba",1984-09-04,"General","33","Winnipeg--Fort Garry","Sherman, Louis Ralph (Bud)","Sherman","Louis","Ralph (Bud)","Man","Health care consultant","Progressive Conservative Party","Defeated",18932
"Manitoba",1984-09-04,"General","33","Winnipeg--Fort Garry","Coyston, Gail","Coyston","Gail",NA,"Woman","Library assistant","New Democratic Party","Defeated",5932
"Manitoba",1984-09-04,"General","33","Winnipeg--Fort Garry","Smith, Clangy","Smith","Clangy",NA,"Man","Salesman","Libertarian Party of Canada","Defeated",308
"Manitoba",1984-09-04,"General","33","Winnipeg--Fort Garry","Goldspink, Frank","Goldspink","Frank",NA,"Man","Office worker","Communist Party of Canada","Defeated",115
"Manitoba",1984-09-04,"General","33","Winnipeg--St. James","Minaker, Clement George","Minaker","Clement","George","Man","Professional engineer","Progressive Conservative Party","Elected",12523
"Manitoba",1984-09-04,"General","33","Winnipeg--St. James","Donner, Lissa","Donner","Lissa",NA,"Woman","Social worker","New Democratic Party","Defeated",9843
"Manitoba",1984-09-04,"General","33","Winnipeg--St. James","Ryback, Diana","Ryback","Diana",NA,"Woman","Homemaker","Liberal Party of Canada","Defeated",6007
"Manitoba",1984-09-04,"General","33","Winnipeg--St. James","Debrecen, Fred","Debrecen","Fred",NA,"Man","Market analyst","Confederation of Regions Western Party","Defeated",830
"Manitoba",1984-09-04,"General","33","Winnipeg--St. James","Talarico, John R.","Talarico","John","R.","Man","Self employed","Libertarian Party of Canada","Defeated",164
"Manitoba",1984-09-04,"General","33","Winnipeg--St. James","Pugh, Paul","Pugh","Paul",NA,"Man","Welder","Communist Party of Canada","Defeated",86
"New Brunswick",1984-09-04,"General","33","Carleton--Charlotte","McCain, Fred Alward","McCain","Fred","Alward","Man","Farmer","Progressive Conservative Party","Elected",19984
"New Brunswick",1984-09-04,"General","33","Carleton--Charlotte","Daly, Gerard E.","Daly","Gerard","E.","Man","Real estate broker, property manager","Liberal Party of Canada","Defeated",7752
"New Brunswick",1984-09-04,"General","33","Carleton--Charlotte","Kilfoil, Ben","Kilfoil","Ben",NA,"Man","Small businessman","New Democratic Party","Defeated",4608
"New Brunswick",1984-09-04,"General","33","Fundy--Royal","Corbett, Robert Alfred","Corbett","Robert","Alfred","Man","Businessman","Progressive Conservative Party","Elected",26021
"New Brunswick",1984-09-04,"General","33","Fundy--Royal","Spalding, Donna","Spalding","Donna",NA,"Woman","Lecturer","Liberal Party of Canada","Defeated",11482
"New Brunswick",1984-09-04,"General","33","Fundy--Royal","Bedell, Kay","Bedell","Kay",NA,"Woman","Teacher","New Democratic Party","Defeated",8487
"New Brunswick",1984-09-04,"General","33","Gloucester","Clinch, J. Roger","Clinch","J.","Roger","Man","School principal","Progressive Conservative Party","Elected",23524
"New Brunswick",1984-09-04,"General","33","Gloucester","Breau, Herb","Breau","Herb",NA,"Man","Administrator","Liberal Party of Canada","Defeated",16378
"New Brunswick",1984-09-04,"General","33","Gloucester","Ward, Valentine","Ward","Valentine",NA,"Woman","Secretary","New Democratic Party","Defeated",2188
"New Brunswick",1984-09-04,"General","33","Gloucester","Losier, Fernand","Losier","Fernand",NA,"Man","Carpenter","Independent","Defeated",584
"New Brunswick",1984-09-04,"General","33","Madawaska--Victoria","Valcourt, Bernard","Valcourt","Bernard",NA,"Man","Lawyer, notary","Progressive Conservative Party","Elected",16411
"New Brunswick",1984-09-04,"General","33","Madawaska--Victoria","Clavette, Gérald H.","Clavette","Gérald","H.","Man","Teacher","Liberal Party of Canada","Defeated",13245
"New Brunswick",1984-09-04,"General","33","Madawaska--Victoria","McLaughlin-St-Amand, Floranne","McLaughlin-St-Amand","Floranne",NA,"Woman","Farmer","New Democratic Party","Defeated",1968
"New Brunswick",1984-09-04,"General","33","Moncton","Cochrane, Dennis H.","Cochrane","Dennis","H.","Man","School principal","Progressive Conservative Party","Elected",29936
"New Brunswick",1984-09-04,"General","33","Moncton","McCauley, Gary Francis","McCauley","Gary","Francis","Man","Member of Parliament","Liberal Party of Canada","Defeated",14557
"New Brunswick",1984-09-04,"General","33","Moncton","Murphy, Gregory","Murphy","Gregory",NA,"Man","Carman CN Rail","New Democratic Party","Defeated",7629
"New Brunswick",1984-09-04,"General","33","Moncton","Kirk, Robert Bob","Kirk","Robert","Bob","Man","Contractor","Independent","Defeated",243
"New Brunswick",1984-09-04,"General","33","Northumberland--Miramichi","Jardine, W.R. (Bud)","Jardine","W.R.","(Bud)","Man","Retired naval officer","Progressive Conservative Party","Elected",17134
"New Brunswick",1984-09-04,"General","33","Northumberland--Miramichi","Dionne, Maurice Adrian","Dionne","Maurice","Adrian","Man","Politician","Liberal Party of Canada","Defeated",11971
"New Brunswick",1984-09-04,"General","33","Northumberland--Miramichi","Carter, Terrance P.","Carter","Terrance","P.","Man","Local representative","New Democratic Party","Defeated",2660
"New Brunswick",1984-09-04,"General","33","Restigouche","Girard, Albert","Girard","Albert",NA,"Man","Businessperson","Progressive Conservative Party","Elected",14089
"New Brunswick",1984-09-04,"General","33","Restigouche","Harquail, Maurice James","Harquail","Maurice","James","Man","General insurance claims adjuster","Liberal Party of Canada","Defeated",12250
"New Brunswick",1984-09-04,"General","33","Restigouche","Halley, Gilles A.","Halley","Gilles","A.","Man","Announcer","New Democratic Party","Defeated",4526
"New Brunswick",1984-09-04,"General","33","Saint John","Merrithew, Gerald Stairs","Merrithew","Gerald","Stairs","Man","School principal","Progressive Conservative Party","Elected",16604
"New Brunswick",1984-09-04,"General","33","Saint John","Warner, Cliff","Warner","Cliff",NA,"Man","Consultant","Liberal Party of Canada","Defeated",8109
"New Brunswick",1984-09-04,"General","33","Saint John","Palmer, Mary","Palmer","Mary",NA,"Woman","Project manager","New Democratic Party","Defeated",6752
"New Brunswick",1984-09-04,"General","33","Saint John","Jones, Peter A.","Jones","Peter","A.","Man","Public Accountant","Libertarian Party of Canada","Defeated",242
"New Brunswick",1984-09-04,"General","33","Saint John","Simons, Gordon C.","Simons","Gordon","C.","Man","Clergy, United Church","Social Credit Party of Canada","Defeated",102
"New Brunswick",1984-09-04,"General","33","Westmorland--Kent","Robichaud, Fernand","Robichaud","Fernand",NA,"Man","Businessman","Liberal Party of Canada","Elected",14709
"New Brunswick",1984-09-04,"General","33","Westmorland--Kent","Leblanc, Louis-Félix","Leblanc","Louis-Félix",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",13371
"New Brunswick",1984-09-04,"General","33","Westmorland--Kent","Doiron, Claire","Doiron","Claire",NA,"Woman","Payroll clerk","New Democratic Party","Defeated",7148
"New Brunswick",1984-09-04,"General","33","York--Sunbury","Howie, J. Robert","Howie","J.","Robert","Man","Lawyer","Progressive Conservative Party","Elected",25190
"New Brunswick",1984-09-04,"General","33","York--Sunbury","Washburn, Loretta","Washburn","Loretta",NA,"Woman","Housewife","Liberal Party of Canada","Defeated",9873
"New Brunswick",1984-09-04,"General","33","York--Sunbury","Sharp, Allan","Sharp","Allan",NA,"Man","Physicist","New Democratic Party","Defeated",7366
"New Brunswick",1984-09-04,"General","33","York--Sunbury","Marshall, Harry John","Marshall","Harry","John","Man","Businessman","Independent","Defeated",377
"Newfoundland and Labrador",1984-09-04,"General","33","Bonavista--Trinity--Conception","Johnson, Morrissey","Johnson","Morrissey",NA,"Man","Master mariner and business manager","Progressive Conservative Party","Elected",19015
"Newfoundland and Labrador",1984-09-04,"General","33","Bonavista--Trinity--Conception","Rooney, Richard David (Dave)","Rooney","Richard","David (Dave)","Man","Politician","Liberal Party of Canada","Defeated",14103
"Newfoundland and Labrador",1984-09-04,"General","33","Bonavista--Trinity--Conception","Maher, Susan","Maher","Susan",NA,"Woman","Assistant store manager","New Democratic Party","Defeated",1432
"Newfoundland and Labrador",1984-09-04,"General","33","Burin--St. George's","Price, Joseph","Price","Joseph",NA,"Man","Teacher","Progressive Conservative Party","Elected",13184
"Newfoundland and Labrador",1984-09-04,"General","33","Burin--St. George's","Simmons, Roger","Simmons","Roger",NA,"Man","Politician","Liberal Party of Canada","Defeated",12885
"Newfoundland and Labrador",1984-09-04,"General","33","Burin--St. George's","Edwards, L. Joseph","Edwards","L.","Joseph","Man","Fisherman","New Democratic Party","Defeated",1767
"Newfoundland and Labrador",1984-09-04,"General","33","Gander--Twillingate","Baker, George","Baker","George",NA,"Man","Politician","Liberal Party of Canada","Elected",16100
"Newfoundland and Labrador",1984-09-04,"General","33","Gander--Twillingate","Burt, Eugene","Burt","Eugene",NA,"Man","Executive assistant","Progressive Conservative Party","Defeated",13076
"Newfoundland and Labrador",1984-09-04,"General","33","Gander--Twillingate","Panting, Gerry","Panting","Gerry",NA,"Man","Professor of history","New Democratic Party","Defeated",1138
"Newfoundland and Labrador",1984-09-04,"General","33","Grand Falls--White Bay--Labrador","Rompkey, Bill","Rompkey","Bill",NA,"Man","Educator","Liberal Party of Canada","Elected",12938
"Newfoundland and Labrador",1984-09-04,"General","33","Grand Falls--White Bay--Labrador","Walsh, Peter J.","Walsh","Peter","J.","Man","Businessman","Progressive Conservative Party","Defeated",12114
"Newfoundland and Labrador",1984-09-04,"General","33","Grand Falls--White Bay--Labrador","Condon, Ern","Condon","Ern",NA,"Man","Guidance counsellor","New Democratic Party","Defeated",3616
"Newfoundland and Labrador",1984-09-04,"General","33","Humber--Port au Port--St. Barbe","Tobin, Brian Vincent","Tobin","Brian","Vincent","Man","Member of Parliament","Liberal Party of Canada","Elected",17409
"Newfoundland and Labrador",1984-09-04,"General","33","Humber--Port au Port--St. Barbe","Monaghan, Mike","Monaghan","Mike",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",16916
"Newfoundland and Labrador",1984-09-04,"General","33","Humber--Port au Port--St. Barbe","Gould, Ken","Gould","Ken",NA,"Man","Millwright","New Democratic Party","Defeated",1530
"Newfoundland and Labrador",1984-09-04,"General","33","Humber--Port au Port--St. Barbe","Woodman, Derek Ernest","Woodman","Derek","Ernest","Man","Teacher","Independent","Defeated",196
"Newfoundland and Labrador",1984-09-04,"General","33","St. John's East","McGrath, James Aloysius","McGrath","James","Aloysius","Man","Member of Parliament","Progressive Conservative Party","Elected",30866
"Newfoundland and Labrador",1984-09-04,"General","33","St. John's East","Reynolds, Elizabeth","Reynolds","Elizabeth",NA,"Woman","College instructor","Liberal Party of Canada","Defeated",5644
"Newfoundland and Labrador",1984-09-04,"General","33","St. John's East","Oliver, Christine","Oliver","Christine",NA,"Woman","Librarian","New Democratic Party","Defeated",2584
"Newfoundland and Labrador",1984-09-04,"General","33","St. John's East","Paquet, Paul","Paquet","Paul",NA,"Man","Student","Libertarian Party of Canada","Defeated",325
"Newfoundland and Labrador",1984-09-04,"General","33","St. John's West","Crosbie, John Carnell","Crosbie","John","Carnell","Man","Lawyer","Progressive Conservative Party","Elected",33696
"Newfoundland and Labrador",1984-09-04,"General","33","St. John's West","Carter, Walter C.","Carter","Walter","C.","Man","Businessman","Liberal Party of Canada","Defeated",8699
"Newfoundland and Labrador",1984-09-04,"General","33","St. John's West","Patey, Nina","Patey","Nina",NA,"Woman","Book distributor","New Democratic Party","Defeated",1926
"Northwest Territories",1984-09-04,"General","33","Nunatsiaq","Suluk, Thomas","Suluk","Thomas",NA,"Man","Executive director","Progressive Conservative Party","Elected",2237
"Northwest Territories",1984-09-04,"General","33","Nunatsiaq","Kuptana, Robert","Kuptana","Robert",NA,"Man","Land claims negotiator","Liberal Party of Canada","Defeated",1990
"Northwest Territories",1984-09-04,"General","33","Nunatsiaq","Innuksuk, Rhoda","Innuksuk","Rhoda",NA,"Woman","Facilitator","New Democratic Party","Defeated",1973
"Northwest Territories",1984-09-04,"General","33","Nunatsiaq","Ittinuar, Peter","Ittinuar","Peter",NA,"Man","Teacher","Independent","Defeated",686
"Northwest Territories",1984-09-04,"General","33","Western Arctic","Nickerson, Dave","Nickerson","Dave",NA,"Man","Mining engineer","Progressive Conservative Party","Elected",5822
"Northwest Territories",1984-09-04,"General","33","Western Arctic","Allen, Bertha","Allen","Bertha",NA,"Woman","Homemaker","New Democratic Party","Defeated",3538
"Northwest Territories",1984-09-04,"General","33","Western Arctic","Sorenson, Lynda","Sorenson","Lynda",NA,"Woman","Businesswoman","Liberal Party of Canada","Defeated",3264
"Nova Scotia",1984-09-04,"General","33","Annapolis Valley--Hants","Nowlan, John Patrick (Pat)","Nowlan","John","Patrick (Pat)","Man","Lawyer","Progressive Conservative Party","Elected",23580
"Nova Scotia",1984-09-04,"General","33","Annapolis Valley--Hants","Fuller, Howard","Fuller","Howard",NA,"Man","Farmer","Liberal Party of Canada","Defeated",12463
"Nova Scotia",1984-09-04,"General","33","Annapolis Valley--Hants","Hope-Simpson, Peggy","Hope-Simpson","Peggy",NA,"Woman","Registered nurse","New Democratic Party","Defeated",6987
"Nova Scotia",1984-09-04,"General","33","Annapolis Valley--Hants","MacDermott, Graham","MacDermott","Graham",NA,"Man","Teacher","Rhinoceros Party of Canada","Defeated",762
"Nova Scotia",1984-09-04,"General","33","Cape Breton Highlands--Canso","O'Neil, Lawrence I.","O'Neil","Lawrence","I.","Man","Lawyer","Progressive Conservative Party","Elected",19371
"Nova Scotia",1984-09-04,"General","33","Cape Breton Highlands--Canso","MacKinnon, Kenzie","MacKinnon","Kenzie",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",15026
"Nova Scotia",1984-09-04,"General","33","Cape Breton Highlands--Canso","MacInnes, Daniel W.","MacInnes","Daniel","W.","Man","University professor","New Democratic Party","Defeated",4308
"Nova Scotia",1984-09-04,"General","33","Cape Breton--East Richmond","Dingwall, David Charles","Dingwall","David","Charles","Man","Lawyer","Liberal Party of Canada","Elected",20270
"Nova Scotia",1984-09-04,"General","33","Cape Breton--East Richmond","Marsh, Bill","Marsh","Bill",NA,"Man","Retired","Progressive Conservative Party","Defeated",11896
"Nova Scotia",1984-09-04,"General","33","Cape Breton--East Richmond","Grant, Douglass L","Grant","Douglass","L","Man","University professor","New Democratic Party","Defeated",3709
"Nova Scotia",1984-09-04,"General","33","Cape Breton--East Richmond","Macintyre, Connie","Macintyre","Connie",NA,"Woman","Real estate broker","Rhinoceros Party of Canada","Defeated",444
"Nova Scotia",1984-09-04,"General","33","Cape Breton--The Sydneys","MacLellan, Russell Gregoire","MacLellan","Russell","Gregoire","Man","Lawyer","Liberal Party of Canada","Elected",16051
"Nova Scotia",1984-09-04,"General","33","Cape Breton--The Sydneys","Salter, Joe","Salter","Joe",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",13658
"Nova Scotia",1984-09-04,"General","33","Cape Breton--The Sydneys","Murphy, Ed","Murphy","Ed",NA,"Man","Extension worker","New Democratic Party","Defeated",6673
"Nova Scotia",1984-09-04,"General","33","Central Nova","MacKay, Elmer MacIntosh","MacKay","Elmer","MacIntosh","Man","Barrister-solicitor","Progressive Conservative Party","Elected",21462
"Nova Scotia",1984-09-04,"General","33","Central Nova","Lomas, Al","Lomas","Al",NA,"Man","Retired","Liberal Party of Canada","Defeated",9148
"Nova Scotia",1984-09-04,"General","33","Central Nova","Murphy, Gloria E.","Murphy","Gloria","E.","Woman","Stenographer","New Democratic Party","Defeated",4572
"Nova Scotia",1984-09-04,"General","33","Cumberland--Colchester","Coates, Robert Carman","Coates","Robert","Carman","Man","Lawyer","Progressive Conservative Party","Elected",24180
"Nova Scotia",1984-09-04,"General","33","Cumberland--Colchester","Creighton, Ron","Creighton","Ron",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",12489
"Nova Scotia",1984-09-04,"General","33","Cumberland--Colchester","McCarron, Jessie Mae","McCarron","Jessie","Mae","Woman","Journalist","New Democratic Party","Defeated",5527
"Nova Scotia",1984-09-04,"General","33","Dartmouth--Halifax East","Forrestall, J. Michael","Forrestall","J.","Michael","Man","Member of Parliament","Progressive Conservative Party","Elected",27549
"Nova Scotia",1984-09-04,"General","33","Dartmouth--Halifax East","Austin, Rae","Austin","Rae",NA,"Man","Land developer, consultant","Liberal Party of Canada","Defeated",13084
"Nova Scotia",1984-09-04,"General","33","Dartmouth--Halifax East","Hale, Ken","Hale","Ken",NA,"Man","Illustrator","New Democratic Party","Defeated",9503
"Nova Scotia",1984-09-04,"General","33","Halifax","McInnes, Stewart Donald","McInnes","Stewart","Donald","Man","Lawyer","Progressive Conservative Party","Elected",18779
"Nova Scotia",1984-09-04,"General","33","Halifax","Regan, Gerald Augustine","Regan","Gerald","Augustine","Man","Lawyer","Liberal Party of Canada","Defeated",14411
"Nova Scotia",1984-09-04,"General","33","Halifax","Hebb, Tessa","Hebb","Tessa",NA,"Woman","Pre-school director","New Democratic Party","Defeated",8576
"Nova Scotia",1984-09-04,"General","33","Halifax","Kennedy, Ignatius","Kennedy","Ignatius",NA,"Man","Retired","Independent","Defeated",174
"Nova Scotia",1984-09-04,"General","33","Halifax West","Crosby, Howard Edward","Crosby","Howard","Edward","Man","Lawyer","Progressive Conservative Party","Elected",30287
"Nova Scotia",1984-09-04,"General","33","Halifax West","Prossin, Ben","Prossin","Ben",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",13529
"Nova Scotia",1984-09-04,"General","33","Halifax West","Theman, Dennis","Theman","Dennis",NA,"Man","Barrister","New Democratic Party","Defeated",11626
"Nova Scotia",1984-09-04,"General","33","Halifax West","Canning, Arthur R.","Canning","Arthur","R.","Man","General contractor","Independent","Defeated",355
