"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Manitoba",1958-03-31,"General","24","Lisgar","Hartwell, Kenneth","Hartwell","Kenneth",NA,"Man","General merchant","Liberal Party of Canada","Defeated",4546
"Manitoba",1958-03-31,"General","24","Lisgar","Darling, Wilfred","Darling","Wilfred",NA,"Man","Farmer","Social Credit Party of Canada","Defeated",1445
"Manitoba",1958-03-31,"General","24","Lisgar","Hamilton, Joseph Albert","Hamilton","Joseph","Albert","Man","Farmer","Co-operative Commonwealth Federation","Defeated",520
"Manitoba",1958-03-31,"General","24","Marquette","Mandziuk, J. Nicholas (Nick)","Mandziuk","J.","Nicholas (Nick)","Man","Solicitor","Progressive Conservative Party","Elected",14748
"Manitoba",1958-03-31,"General","24","Marquette","Kinney, David Arthur","Kinney","David","Arthur","Man","Hatchery operator","Liberal Party of Canada","Defeated",5598
"Manitoba",1958-03-31,"General","24","Marquette","Sotas, Michael J.","Sotas","Michael","J.","Man","Farmer","Co-operative Commonwealth Federation","Defeated",1572
"Manitoba",1958-03-31,"General","24","Marquette","Nevin, William","Nevin","William",NA,"Man","Farmer","Social Credit Party of Canada","Defeated",993
"Manitoba",1958-03-31,"General","24","Portage--Neepawa","Fairfield, George Clark","Fairfield","George","Clark","Man","Physician and surgeon","Progressive Conservative Party","Elected",15304
"Manitoba",1958-03-31,"General","24","Portage--Neepawa","Henderson, Harold Lloyd","Henderson","Harold","Lloyd","Man","Clergyman","Liberal Party of Canada","Defeated",6434
"Manitoba",1958-03-31,"General","24","Portage--Neepawa","Coulthard, Sidney","Coulthard","Sidney",NA,"Man","Farmer","Co-operative Commonwealth Federation","Defeated",1598
"Manitoba",1958-03-31,"General","24","Provencher","Jorgenson, Warner Herbert","Jorgenson","Warner","Herbert","Man","Farmer","Progressive Conservative Party","Elected",8278
"Manitoba",1958-03-31,"General","24","Provencher","Préfontaine, René","Préfontaine","René",NA,"Man","Dairy farmer","Liberal Party of Canada","Defeated",5268
"Manitoba",1958-03-31,"General","24","Provencher","Tinkler, Wilbert James","Tinkler","Wilbert","James","Man","Farmer","Social Credit Party of Canada","Defeated",1363
"Manitoba",1958-03-31,"General","24","Provencher","Siemens, Jacob John","Siemens","Jacob","John","Man","Retired farmer","Co-operative Commonwealth Federation","Defeated",281
"Manitoba",1958-03-31,"General","24","Selkirk","Stefanson, Eric","Stefanson","Eric",NA,"Man","General merchant","Progressive Conservative Party","Elected",8878
"Manitoba",1958-03-31,"General","24","Selkirk","Bryce, William Scottie","Bryce","William","Scottie","Man","Farmer","Co-operative Commonwealth Federation","Defeated",5291
"Manitoba",1958-03-31,"General","24","Selkirk","Wood, William James","Wood","William","James","Man","Garage operator","Liberal Party of Canada","Defeated",4467
"Manitoba",1958-03-31,"General","24","Springfield","Yacula, Val","Yacula","Val",NA,"Man","Teacher","Progressive Conservative Party","Elected",7045
"Manitoba",1958-03-31,"General","24","Springfield","Schulz, Jacob","Schulz","Jacob",NA,"Man","Farmer","Co-operative Commonwealth Federation","Defeated",4962
"Manitoba",1958-03-31,"General","24","Springfield","Weselak, Anton Bernard","Weselak","Anton","Bernard","Man","Lawyer","Liberal Party of Canada","Defeated",3491
"Manitoba",1958-03-31,"General","24","Springfield","Gross, John William","Gross","John","William","Man","Teacher","Social Credit Party of Canada","Defeated",1125
"Manitoba",1958-03-31,"General","24","St. Boniface","Régnier, Laurier Arthur","Régnier","Laurier","Arthur","Man","Barrister-at-law and farmer","Progressive Conservative Party","Elected",12688
"Manitoba",1958-03-31,"General","24","St. Boniface","Deniset, Louis","Deniset","Louis",NA,"Man","Barrister-at-law","Liberal Party of Canada","Defeated",9500
"Manitoba",1958-03-31,"General","24","St. Boniface","Manchur, Nicholas","Manchur","Nicholas",NA,"Man","Farmer","Co-operative Commonwealth Federation","Defeated",5759
"Manitoba",1958-03-31,"General","24","St. Boniface","Miles, Lockie A.","Miles","Lockie","A.","Man","Sales manager","Social Credit Party of Canada","Defeated",881
"Manitoba",1958-03-31,"General","24","Winnipeg North","Smith, William Murray","Smith","William","Murray","Man","Graduate-at-law","Progressive Conservative Party","Elected",19629
"Manitoba",1958-03-31,"General","24","Winnipeg North","Stewart, Alistair McLeod","Stewart","Alistair","McLeod","Man","Chartered Accountant","Co-operative Commonwealth Federation","Defeated",19414
"Manitoba",1958-03-31,"General","24","Winnipeg North","Partrick, Nina","Partrick","Nina",NA,"Woman","Housewife","Liberal Party of Canada","Defeated",5700
"Manitoba",1958-03-31,"General","24","Winnipeg North","Ross, William Cecil","Ross","William","Cecil","Man","Executive secretary","Labor-Progressive Party","Defeated",1503
"Manitoba",1958-03-31,"General","24","Winnipeg North Centre","MacLean, John Douglas Campbell","MacLean","John","Douglas Campbell","Man","Barrister-at-law","Progressive Conservative Party","Elected",14911
"Manitoba",1958-03-31,"General","24","Winnipeg North Centre","Knowles, Stanley Howard","Knowles","Stanley","Howard","Man","Minister and printer","Co-operative Commonwealth Federation","Defeated",13536
"Manitoba",1958-03-31,"General","24","Winnipeg North Centre","Blaine, Thomas R.","Blaine","Thomas","R.","Man","Salesman","Liberal Party of Canada","Defeated",3552
"Manitoba",1958-03-31,"General","24","Winnipeg South","Chown, Gordon Campbell","Chown","Gordon","Campbell","Man","Lawyer","Progressive Conservative Party","Elected",32308
"Manitoba",1958-03-31,"General","24","Winnipeg South","Avery, Charlie","Avery","Charlie",NA,"Man","Teacher","Liberal Party of Canada","Defeated",12524
"Manitoba",1958-03-31,"General","24","Winnipeg South","Paulley, Fred","Paulley","Fred",NA,"Man","Carman","Co-operative Commonwealth Federation","Defeated",6305
"Manitoba",1958-03-31,"General","24","Winnipeg South Centre","Churchill, Gordon Minto","Churchill","Gordon","Minto","Man","Barrister-at-law","Progressive Conservative Party","Elected",27722
"Manitoba",1958-03-31,"General","24","Winnipeg South Centre","Gillies, Ronald","Gillies","Ronald",NA,"Man","Barrister","Liberal Party of Canada","Defeated",7927
"Manitoba",1958-03-31,"General","24","Winnipeg South Centre","Fines, Gordon","Fines","Gordon",NA,"Man","Clerk","Co-operative Commonwealth Federation","Defeated",5975
"New Brunswick",1958-03-31,"General","24","Charlotte","Stewart, Robert Dugald Caldwell","Stewart","Robert","Dugald Caldwell","Man","Lawyer","Progressive Conservative Party","Elected",6448
"New Brunswick",1958-03-31,"General","24","Charlotte","Stuart, Andrew Wesley","Stuart","Andrew","Wesley","Man","Fisherman","Liberal Party of Canada","Defeated",5806
"New Brunswick",1958-03-31,"General","24","Gloucester","Robichaud, Hédard-J.","Robichaud","Hédard-J.",NA,"Man","Executive","Liberal Party of Canada","Elected",13112
"New Brunswick",1958-03-31,"General","24","Gloucester","Hachey, J. Léo","Hachey","J.","Léo","Man","Businessman","Progressive Conservative Party","Defeated",11705
"New Brunswick",1958-03-31,"General","24","Kent","Michaud, Hervé J.","Michaud","Hervé","J.","Man","Farmer","Liberal Party of Canada","Elected",6118
"New Brunswick",1958-03-31,"General","24","Kent","Leblanc, Louis Félix","Leblanc","Louis","Félix","Man","Insurance agent","Progressive Conservative Party","Defeated",4988
"New Brunswick",1958-03-31,"General","24","Northumberland--Miramichi","McWilliam, George Roy","McWilliam","George","Roy","Man","Editor","Liberal Party of Canada","Elected",10206
"New Brunswick",1958-03-31,"General","24","Northumberland--Miramichi","Betts, John LeRoy","Betts","John","LeRoy","Man","Fish dealer","Progressive Conservative Party","Defeated",9257
"New Brunswick",1958-03-31,"General","24","Restigouche--Madawaska","Van Horne, Joseph Charles","Van Horne","Joseph","Charles","Man","Barrister","Progressive Conservative Party","Elected",17221
"New Brunswick",1958-03-31,"General","24","Restigouche--Madawaska","Azzie, Ralph","Azzie","Ralph",NA,"Man","Economist","Liberal Party of Canada","Defeated",12909
"New Brunswick",1958-03-31,"General","24","Restigouche--Madawaska","Senechal, Joseph Henry Wilfred","Senechal","Joseph","Henry Wilfred","Man","Barrister","Social Credit Party of Canada","Defeated",538
"New Brunswick",1958-03-31,"General","24","Royal","Brooks, Alfred Johnson","Brooks","Alfred","Johnson","Man","Barrister","Progressive Conservative Party","Elected",10483
"New Brunswick",1958-03-31,"General","24","Royal","O'NEIL, V. Clifford","O'NEIL","V.","Clifford","Man","Merchant","Liberal Party of Canada","Defeated",7031
"New Brunswick",1958-03-31,"General","24","St. John--Albert","Bell, Thomas Miller","Bell","Thomas","Miller","Man","Barrister-at-law","Progressive Conservative Party","Elected",27049
"New Brunswick",1958-03-31,"General","24","St. John--Albert","Mcleod, F. George","Mcleod","F.","George","Man","Farmer","Liberal Party of Canada","Defeated",13917
"New Brunswick",1958-03-31,"General","24","St. John--Albert","Richardson, Eldon J.","Richardson","Eldon","J.","Man","Radio operator","Co-operative Commonwealth Federation","Defeated",1394
"New Brunswick",1958-03-31,"General","24","Victoria--Carleton","Montgomery, Gage Workman","Montgomery","Gage","Workman","Man","Barrister-at-law","Progressive Conservative Party","Elected",10692
"New Brunswick",1958-03-31,"General","24","Victoria--Carleton","Briggs, Vernon R.","Briggs","Vernon","R.","Man","Farmer","Liberal Party of Canada","Defeated",6483
"New Brunswick",1958-03-31,"General","24","Victoria--Carleton","Craig, Robert Hartley","Craig","Robert","Hartley","Man","Garage operator","Social Credit Party of Canada","Defeated",651
"New Brunswick",1958-03-31,"General","24","Westmorland","Creaghan, William Lawrence Marven","Creaghan","William","Lawrence Marven","Man","Barrister","Progressive Conservative Party","Elected",20149
"New Brunswick",1958-03-31,"General","24","Westmorland","Murphy, Henry Joseph","Murphy","Henry","Joseph","Man","Barrister","Liberal Party of Canada","Defeated",18597
"New Brunswick",1958-03-31,"General","24","Westmorland","Mcallister, J. Edward","Mcallister","J.","Edward","Man","Clerk","Co-operative Commonwealth Federation","Defeated",2478
"New Brunswick",1958-03-31,"General","24","Westmorland","Taylor, Silas H.","Taylor","Silas","H.","Man","Florist","Social Credit Party of Canada","Defeated",522
"New Brunswick",1958-03-31,"General","24","York--Sunbury","MacRae, John Chester","MacRae","John","Chester","Man","Business teacher","Progressive Conservative Party","Elected",15943
"New Brunswick",1958-03-31,"General","24","York--Sunbury","Dickson, David M.","Dickson","David","M.","Man","Barrister","Liberal Party of Canada","Defeated",13118
"New Brunswick",1958-03-31,"General","24","York--Sunbury","Bright, R. Lawrence","Bright","R.","Lawrence","Man","Railway carman","Co-operative Commonwealth Federation","Defeated",669
"Newfoundland and Labrador",1958-03-31,"General","24","Bonavista--Twillingate","Pickersgill, John Whitney","Pickersgill","John","Whitney","Man","Shipowner","Liberal Party of Canada","Elected",13670
"Newfoundland and Labrador",1958-03-31,"General","24","Bonavista--Twillingate","Winter, Gerald M.","Winter","Gerald","M.","Man","Merchant","Progressive Conservative Party","Defeated",4323
"Newfoundland and Labrador",1958-03-31,"General","24","Burin--Burgeo","Carter, Chesley William","Carter","Chesley","William","Man","Educationist","Liberal Party of Canada","Elected",11360
"Newfoundland and Labrador",1958-03-31,"General","24","Burin--Burgeo","Cole, Harvey","Cole","Harvey",NA,"Man","Businessman","Progressive Conservative Party","Defeated",4847
"Newfoundland and Labrador",1958-03-31,"General","24","Grand Falls--White Bay--Labrador","Granger, Charles Ronald McKay","Granger","Charles","Ronald McKay","Man","Journalist","Liberal Party of Canada","Elected",16328
"Newfoundland and Labrador",1958-03-31,"General","24","Grand Falls--White Bay--Labrador","Decker, David Gordon","Decker","David","Gordon","Man","Administrator","Progressive Conservative Party","Defeated",10129
"Newfoundland and Labrador",1958-03-31,"General","24","Humber--St. George's","Batten, Herman Maxwell","Batten","Herman","Maxwell","Man","School principal","Liberal Party of Canada","Elected",13468
"Newfoundland and Labrador",1958-03-31,"General","24","Humber--St. George's","Cahill, Thomas J.","Cahill","Thomas","J.","Man","Journalist","Progressive Conservative Party","Defeated",10239
"Newfoundland and Labrador",1958-03-31,"General","24","St. John's East","McGrath, James Aloysius","McGrath","James","Aloysius","Man","Advertising executive","Progressive Conservative Party","Elected",17894
"Newfoundland and Labrador",1958-03-31,"General","24","St. John's East","O'GRADY, J. Gregory","O'GRADY","J.","Gregory","Man","Executive","Liberal Party of Canada","Defeated",9197
"Newfoundland and Labrador",1958-03-31,"General","24","St. John's East","Jackman, David Ignatius","Jackman","David","Ignatius","Man","Business agent","Independent Liberal","Defeated",263
"Newfoundland and Labrador",1958-03-31,"General","24","St. John's West","Browne, William Joseph","Browne","William","Joseph","Man","Barrister","Progressive Conservative Party","Elected",15953
"Newfoundland and Labrador",1958-03-31,"General","24","St. John's West","Miller, Leonard","Miller","Leonard",NA,"Man","Manager","Liberal Party of Canada","Defeated",10338
"Newfoundland and Labrador",1958-03-31,"General","24","St. John's West","Thoms, E.E.","Thoms","E.E.",NA,"Man","CNR Checker","Co-operative Commonwealth Federation","Defeated",240
"Newfoundland and Labrador",1958-03-31,"General","24","Trinity--Conception","Tucker, James Roy","Tucker","James","Roy","Man","Manager","Liberal Party of Canada","Elected",12599
"Newfoundland and Labrador",1958-03-31,"General","24","Trinity--Conception","Harnett, Arthur E.","Harnett","Arthur","E.","Man","Publisher","Progressive Conservative Party","Defeated",8897
"Northwest Territories",1958-03-31,"General","24","Mackenzie River","Hardie, Mervyn Arthur","Hardie","Mervyn","Arthur","Man","Manager","Liberal Party of Canada","Elected",2782
"Northwest Territories",1958-03-31,"General","24","Mackenzie River","Winter, John H.","Winter","John","H.","Man","Accountant","Progressive Conservative Party","Defeated",2080
"Nova Scotia",1958-03-31,"General","24","Antigonish--Guysborough","O'Leary, Clement Augustine","O'Leary","Clement","Augustine","Man","Insurance agent","Progressive Conservative Party","Elected",6758
"Nova Scotia",1958-03-31,"General","24","Antigonish--Guysborough","Graham, B. Alasdair","Graham","B.","Alasdair","Man","Radio broadcaster","Liberal Party of Canada","Defeated",5827
"Nova Scotia",1958-03-31,"General","24","Cape Breton North and Victoria","Muir, Robert","Muir","Robert",NA,"Man","Salesman","Progressive Conservative Party","Elected",12046
"Nova Scotia",1958-03-31,"General","24","Cape Breton North and Victoria","Buchanan, William Murdoch","Buchanan","William","Murdoch","Man","Dentist","Liberal Party of Canada","Defeated",8616
"Nova Scotia",1958-03-31,"General","24","Cape Breton South","MacInnis, Donald","MacInnis","Donald",NA,"Man","Mine worker","Progressive Conservative Party","Elected",17636
"Nova Scotia",1958-03-31,"General","24","Cape Breton South","Gillis, Clarence","Gillis","Clarence",NA,"Man","Miner","Co-operative Commonwealth Federation","Defeated",13044
"Nova Scotia",1958-03-31,"General","24","Cape Breton South","Dubinsky, J. Louis","Dubinsky","J.","Louis","Man","Barrister","Liberal Party of Canada","Defeated",7754
"Nova Scotia",1958-03-31,"General","24","Colchester--Hants","Kennedy, Cyril Frost","Kennedy","Cyril","Frost","Man","Businessman","Progressive Conservative Party","Elected",15653
"Nova Scotia",1958-03-31,"General","24","Colchester--Hants","Mclellan, Robert Faulkner","Mclellan","Robert","Faulkner","Man","Barrister","Liberal Party of Canada","Defeated",11779
"Nova Scotia",1958-03-31,"General","24","Colchester--Hants","Loomer, Ralph","Loomer","Ralph",NA,"Man","Greenhouses manager","Co-operative Commonwealth Federation","Defeated",1267
"Nova Scotia",1958-03-31,"General","24","Cumberland","Coates, Robert Carman","Coates","Robert","Carman","Man","Barrister","Progressive Conservative Party","Elected",11379
"Nova Scotia",1958-03-31,"General","24","Cumberland","Lusby, Azel Randolph","Lusby","Azel","Randolph","Man","Barrister","Liberal Party of Canada","Defeated",7525
"Nova Scotia",1958-03-31,"General","24","Digby--Annapolis--Kings","Nowlan, George Clyde","Nowlan","George","Clyde","Man","Barrister-at-law","Progressive Conservative Party","Elected",19432
"Nova Scotia",1958-03-31,"General","24","Digby--Annapolis--Kings","Elderkin, Angus Alexander","Elderkin","Angus","Alexander","Man","Farmer","Liberal Party of Canada","Defeated",13981
"Nova Scotia",1958-03-31,"General","24","Halifax","McCleave, Robert Jardine","McCleave","Robert","Jardine","Man","Editor","Progressive Conservative Party","Elected",53693
"Nova Scotia",1958-03-31,"General","24","Halifax","Morris, Edmund Leverett","Morris","Edmund","Leverett","Man","Radio commentator","Progressive Conservative Party","Elected",53255
"Nova Scotia",1958-03-31,"General","24","Halifax","Dickey, John Horace","Dickey","John","Horace","Man","Barrister","Liberal Party of Canada","Defeated",34227
"Nova Scotia",1958-03-31,"General","24","Halifax","Kitz, Leonard","Kitz","Leonard",NA,"Man","Barrister","Liberal Party of Canada","Defeated",32916
"Nova Scotia",1958-03-31,"General","24","Halifax","Macintosh, H.L.","Macintosh","H.L.",NA,"Man","Carpenter","Co-operative Commonwealth Federation","Defeated",2552
"Nova Scotia",1958-03-31,"General","24","Halifax","Wilson, Lloyd","Wilson","Lloyd",NA,"Man","Assistant foreman","Co-operative Commonwealth Federation","Defeated",2048
"Nova Scotia",1958-03-31,"General","24","Inverness--Richmond","MacLellan, Robert Simpson","MacLellan","Robert","Simpson","Man","Lawyer","Progressive Conservative Party","Elected",7725
"Nova Scotia",1958-03-31,"General","24","Inverness--Richmond","MacEachen, Allan Joseph","MacEachen","Allan","Joseph","Man","Professor of economics","Liberal Party of Canada","Defeated",7709
"Nova Scotia",1958-03-31,"General","24","Pictou","MacEwan, Howard Russell","MacEwan","Howard","Russell","Man","Barrister","Progressive Conservative Party","Elected",13618
"Nova Scotia",1958-03-31,"General","24","Pictou","Macintosh, Alex","Macintosh","Alex",NA,"Man","Barrister","Liberal Party of Canada","Defeated",8911
"Nova Scotia",1958-03-31,"General","24","Queens--Lunenburg","Crouse, Lloyd Roseville","Crouse","Lloyd","Roseville","Man","Business executive","Progressive Conservative Party","Elected",14156
"Nova Scotia",1958-03-31,"General","24","Queens--Lunenburg","Macleod, James A.","Macleod","James","A.","Man","Radio station manager","Liberal Party of Canada","Defeated",10594
"Nova Scotia",1958-03-31,"General","24","Shelburne--Yarmouth--Clare","Legere, Felton Fenwick","Legere","Felton","Fenwick","Man","Lobster buyer","Progressive Conservative Party","Elected",12071
"Nova Scotia",1958-03-31,"General","24","Shelburne--Yarmouth--Clare","Kirk, Thomas Andrew Murray","Kirk","Thomas","Andrew Murray","Man","Administrator","Liberal Party of Canada","Defeated",10187
"Ontario",1958-03-31,"General","24","Algoma East","Pearson, Lester Bowles","Pearson","Lester","Bowles","Man","Leader of the Opposition","Liberal Party of Canada","Elected",11240
"Ontario",1958-03-31,"General","24","Algoma East","Scully, Basil","Scully","Basil",NA,"Man","Television supervisor","Progressive Conservative Party","Defeated",8208
"Ontario",1958-03-31,"General","24","Algoma East","Corbett, Walter James","Corbett","Walter","James","Man","Mechanical supervisor","Co-operative Commonwealth Federation","Defeated",2309
"Ontario",1958-03-31,"General","24","Algoma West","Nixon, George Ewart","Nixon","George","Ewart","Man","Merchant","Liberal Party of Canada","Elected",12390
"Ontario",1958-03-31,"General","24","Algoma West","Lang, Henry","Lang","Henry",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",11355
"Ontario",1958-03-31,"General","24","Algoma West","Callahan, Lorne D.","Callahan","Lorne","D.","Man","Welder","Co-operative Commonwealth Federation","Defeated",4801
"Ontario",1958-03-31,"General","24","Brant--Haldimand","Charlton, John Alpheus","Charlton","John","Alpheus","Man","Farmer","Progressive Conservative Party","Elected",15182
"Ontario",1958-03-31,"General","24","Brant--Haldimand","Madden, Walter","Madden","Walter",NA,"Man","Farmer","Liberal Party of Canada","Defeated",6630
"Ontario",1958-03-31,"General","24","Brant--Haldimand","Prince, Herbert","Prince","Herbert",NA,"Man","Inspector","Co-operative Commonwealth Federation","Defeated",1462
"Ontario",1958-03-31,"General","24","Brantford","Wratten, Jack","Wratten","Jack",NA,"Man","Retired contractor","Progressive Conservative Party","Elected",14059
"Ontario",1958-03-31,"General","24","Brantford","Leslie, James Gray","Leslie","James","Gray","Man","Lawyer","Liberal Party of Canada","Defeated",7694
"Ontario",1958-03-31,"General","24","Brantford","Maycock, John","Maycock","John",NA,"Man","Teacher","Co-operative Commonwealth Federation","Defeated",3726
"Ontario",1958-03-31,"General","24","Broadview","Hees, George Harris","Hees","George","Harris","Man","Industrialist","Progressive Conservative Party","Elected",15364
"Ontario",1958-03-31,"General","24","Broadview","Taylor, George","Taylor","George",NA,"Man","Builder","Liberal Party of Canada","Defeated",4738
"Ontario",1958-03-31,"General","24","Broadview","Lee, John A.","Lee","John","A.","Man","Factory worker","Co-operative Commonwealth Federation","Defeated",3356
"Ontario",1958-03-31,"General","24","Broadview","Dowson, Ross","Dowson","Ross",NA,"Man","Labour journalist","Socialist","Defeated",447
"Ontario",1958-03-31,"General","24","Bruce","Robinson, Andrew Ernest","Robinson","Andrew","Ernest","Man","Retired farmer","Progressive Conservative Party","Elected",9510
"Ontario",1958-03-31,"General","24","Bruce","Merriam, Chester M.","Merriam","Chester","M.","Man","Merchant","Liberal Party of Canada","Defeated",4975
"Ontario",1958-03-31,"General","24","Carleton","Bell, Richard Albert","Bell","Richard","Albert","Man","Barrister","Progressive Conservative Party","Elected",32741
"Ontario",1958-03-31,"General","24","Carleton","Humble, George","Humble","George",NA,"Man","Businessman","Liberal Party of Canada","Defeated",13652
"Ontario",1958-03-31,"General","24","Carleton","Crawford, Stewart I.","Crawford","Stewart","I.","Man","Toolmaker","Co-operative Commonwealth Federation","Defeated",1777
"Ontario",1958-03-31,"General","24","Carleton","Gough, Grace","Gough","Grace",NA,"Woman","Housewife","Social Credit Party of Canada","Defeated",355
"Ontario",1958-03-31,"General","24","Cochrane","Habel, Joseph-Alphonse-Anaclet","Habel","Joseph-Alphonse-Anaclet",NA,"Man","Businessman","Liberal Party of Canada","Elected",7851
"Ontario",1958-03-31,"General","24","Cochrane","Brunelle, René","Brunelle","René",NA,"Man","Resort operator","Progressive Conservative Party","Defeated",6941
"Ontario",1958-03-31,"General","24","Cochrane","Ballantyne, James","Ballantyne","James",NA,"Man","Stone sharpener","Co-operative Commonwealth Federation","Defeated",2729
"Ontario",1958-03-31,"General","24","Danforth","Small, Robert Hardy","Small","Robert","Hardy","Man","Production manager","Progressive Conservative Party","Elected",24139
"Ontario",1958-03-31,"General","24","Danforth","Best, R. Alfred","Best","R.","Alfred","Man","Lawyer","Co-operative Commonwealth Federation","Defeated",9352
"Ontario",1958-03-31,"General","24","Danforth","Bruce, Ernest A.","Bruce","Ernest","A.","Man","Manufacturer","Liberal Party of Canada","Defeated",7529
"Ontario",1958-03-31,"General","24","Davenport","Morton, Murray Douglas","Morton","Murray","Douglas","Man","Barrister","Progressive Conservative Party","Elected",12117
"Ontario",1958-03-31,"General","24","Davenport","Hellyer, Paul Theodore","Hellyer","Paul","Theodore","Man","Businessman","Liberal Party of Canada","Defeated",7872
"Ontario",1958-03-31,"General","24","Davenport","Brewin, Francis Andrew","Brewin","Francis","Andrew","Man","Queen's Counsel","Co-operative Commonwealth Federation","Defeated",4963
"Ontario",1958-03-31,"General","24","Dufferin--Simcoe","Rowe, William Earl","Rowe","William","Earl","Man","Farmer","Progressive Conservative Party","Elected",13037
"Ontario",1958-03-31,"General","24","Dufferin--Simcoe","Bowerman, John D.","Bowerman","John","D.","Man","Barrister and solicitor","Liberal Party of Canada","Defeated",5750
"Ontario",1958-03-31,"General","24","Durham","Vivian, Reginald Percy","Vivian","Reginald","Percy","Man","Physician","Progressive Conservative Party","Elected",9732
"Ontario",1958-03-31,"General","24","Durham","Honey, Russell Clayton","Honey","Russell","Clayton","Man","Lawyer","Liberal Party of Canada","Defeated",6178
"Ontario",1958-03-31,"General","24","Durham","Dent, Ernest","Dent","Ernest",NA,"Man","Manager","Co-operative Commonwealth Federation","Defeated",1480
"Ontario",1958-03-31,"General","24","Eglinton","Fleming, Donald Methuen","Fleming","Donald","Methuen","Man","Barrister","Progressive Conservative Party","Elected",28565
"Ontario",1958-03-31,"General","24","Eglinton","Wilson, Albert J.","Wilson","Albert","J.","Man","Barrister","Liberal Party of Canada","Defeated",9468
"Ontario",1958-03-31,"General","24","Eglinton","Grube, Gwenyth","Grube","Gwenyth",NA,"Woman","Housewife","Co-operative Commonwealth Federation","Defeated",2646
"Ontario",1958-03-31,"General","24","Elgin","McBain, James Alexander","McBain","James","Alexander","Man","Farmer","Progressive Conservative Party","Elected",17146
"Ontario",1958-03-31,"General","24","Elgin","Laing, Peter","Laing","Peter",NA,"Man","Machinist","Liberal Party of Canada","Defeated",6656
"Ontario",1958-03-31,"General","24","Elgin","Allen, Lloyd","Allen","Lloyd",NA,"Man","Machine operator","Co-operative Commonwealth Federation","Defeated",1008
"Ontario",1958-03-31,"General","24","Elgin","Youcke, Harold G.","Youcke","Harold","G.","Man","Laboratory technician","Social Credit Party of Canada","Defeated",252
"Ontario",1958-03-31,"General","24","Essex East","Martin, Paul Joseph James","Martin","Paul","Joseph James","Man","Barrister","Liberal Party of Canada","Elected",18074
"Ontario",1958-03-31,"General","24","Essex East","Hicks, Roy R.","Hicks","Roy","R.","Man","Business manager","Progressive Conservative Party","Defeated",16451
"Ontario",1958-03-31,"General","24","Essex East","Burr, Fred A.","Burr","Fred","A.","Man","Teacher","Co-operative Commonwealth Federation","Defeated",8530
"Ontario",1958-03-31,"General","24","Essex South","Thrasher, Richard Devere","Thrasher","Richard","Devere","Man","Solicitor","Progressive Conservative Party","Elected",14326
"Ontario",1958-03-31,"General","24","Essex South","Odette, Thomas Charles","Odette","Thomas","Charles","Man","Barrister","Liberal Party of Canada","Defeated",8222
"Ontario",1958-03-31,"General","24","Essex South","Haggar, George","Haggar","George",NA,"Man","Merchant","Co-operative Commonwealth Federation","Defeated",861
"Ontario",1958-03-31,"General","24","Essex West","Spencer, Norman Leonard","Spencer","Norman","Leonard","Man","Lawyer","Progressive Conservative Party","Elected",18927
"Ontario",1958-03-31,"General","24","Essex West","Brown, Donald Ferguson","Brown","Donald","Ferguson","Man","Barrister","Liberal Party of Canada","Defeated",14190
"Ontario",1958-03-31,"General","24","Essex West","Weeks, Albert H.","Weeks","Albert","H.","Man","Jeweller","Co-operative Commonwealth Federation","Defeated",7898
"Ontario",1958-03-31,"General","24","Essex West","Charron, Edgar B.","Charron","Edgar","B.","Man","Plumber","Social Credit Party of Canada","Defeated",355
"Ontario",1958-03-31,"General","24","Fort William","Badanai, Hubert","Badanai","Hubert",NA,"Man","Manager","Liberal Party of Canada","Elected",9915
"Ontario",1958-03-31,"General","24","Fort William","Widnall, Art","Widnall","Art",NA,"Man","Secretary, manager","Progressive Conservative Party","Defeated",9798
"Ontario",1958-03-31,"General","24","Fort William","Chicorli, Michael","Chicorli","Michael",NA,"Man","Mechanic","Co-operative Commonwealth Federation","Defeated",4953
"Ontario",1958-03-31,"General","24","Fort William","Magnuson, Bruce A.H.","Magnuson","Bruce","A.H.","Man","Clerk","Labor-Progressive Party","Defeated",224
"Ontario",1958-03-31,"General","24","Glengarry--Prescott","Villeneuve, Osie F.","Villeneuve","Osie","F.","Man","Farmer","Progressive Conservative Party","Elected",10385
"Ontario",1958-03-31,"General","24","Glengarry--Prescott","Bruneau, Raymond","Bruneau","Raymond",NA,"Man","Translator","Liberal Party of Canada","Defeated",9865
"Ontario",1958-03-31,"General","24","Greenwood","Macdonnell, James MacKerras","Macdonnell","James","MacKerras","Man","Lawyer","Progressive Conservative Party","Elected",16284
"Ontario",1958-03-31,"General","24","Greenwood","Punshon, Maurice Charles","Punshon","Maurice","Charles","Man","Sign-writer","Co-operative Commonwealth Federation","Defeated",5626
"Ontario",1958-03-31,"General","24","Greenwood","Somers, Inez","Somers","Inez",NA,"Woman","Retired businesswoman","Liberal Party of Canada","Defeated",4320
"Ontario",1958-03-31,"General","24","Grenville--Dundas","Casselman, Arza Clair","Casselman","Arza","Clair","Man","Lawyer","Progressive Conservative Party","Elected",10793
