"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",1878-09-17,"General","4","Middlesex West","Ross, George William","Ross","George","William","Man","Schoolteacher","Liberal Party of Canada","Elected",1635
"Ontario",1878-09-17,"General","4","Middlesex West","Currie, N.","Currie","N.",NA,"Man",NA,"Unknown","Defeated",1587
"Ontario",1878-09-17,"General","4","Monck","McCallum, Lachlin","McCallum","Lachlin",NA,"Man","Shipbuilding contractor","Liberal-Conservative","Elected",1459
"Ontario",1878-09-17,"General","4","Monck","Edgar, James David","Edgar","James","David","Man","Barrister","Liberal Party of Canada","Defeated",1431
"Ontario",1878-09-17,"General","4","Muskoka","Cockburn, Alexander Peter","Cockburn","Alexander","Peter","Man","Merchant","Liberal Party of Canada","Elected",1259
"Ontario",1878-09-17,"General","4","Muskoka","O'Brien, William Edward","O'Brien","William","Edward","Man",NA,"Unknown","Defeated",1196
"Ontario",1878-09-17,"General","4","Niagara","Hughes, Patrick","Hughes","Patrick",NA,"Man","Merchant","Liberal Party of Canada","Elected",312
"Ontario",1878-09-17,"General","4","Niagara","Plumb, Josiah Burr","Plumb","Josiah","Burr","Man","Bank manager","Conservative (1867-1942)","Defeated",310
"Ontario",1878-09-17,"General","4","Norfolk North","Charlton, John","Charlton","John",NA,"Man","Businessman","Liberal Party of Canada","Elected",1492
"Ontario",1878-09-17,"General","4","Norfolk North","Walsh, Aquila","Walsh","Aquila",NA,"Man","Civil engineer","Conservative (1867-1942)","Defeated",1348
"Ontario",1878-09-17,"General","4","Norfolk South","Wallace, William","Wallace","William",NA,"Man","Journalist","Conservative (1867-1942)","Elected",1327
"Ontario",1878-09-17,"General","4","Norfolk South","Allan, Henry William","Allan","Henry","William","Man","Merchant","Unknown","Defeated",1310
"Ontario",1878-09-17,"General","4","Northumberland East","Keeler, Joseph","Keeler","Joseph",NA,"Man","Grain and lumber dealer","Liberal-Conservative","Elected",1799
"Ontario",1878-09-17,"General","4","Northumberland East","Biggar, James Lyons","Biggar","James","Lyons","Man","General merchant","Independent Liberal","Defeated",1736
"Ontario",1878-09-17,"General","4","Northumberland West","Cockburn, James","Cockburn","James",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",1315
"Ontario",1878-09-17,"General","4","Northumberland West","Kerr, William","Kerr","William",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",1227
"Ontario",1878-09-17,"General","4","Ontario North","Wheler, George","Wheler","George",NA,"Man","Mill proprietor","Liberal Party of Canada","Elected",2215
"Ontario",1878-09-17,"General","4","Ontario North","Gibbs, William Henry","Gibbs","William","Henry","Man","Manufacturer","Conservative (1867-1942)","Defeated",2161
"Ontario",1878-09-17,"General","4","Ontario South","Glen, Francis Wayland","Glen","Francis","Wayland","Man","Manufacturer","Liberal Party of Canada","Elected",1867
"Ontario",1878-09-17,"General","4","Ontario South","Gibbs, Thomas Nicholson","Gibbs","Thomas","Nicholson","Man","Manufacturer","Liberal-Conservative","Defeated",1661
"Ontario",1878-09-17,"General","4","Ottawa (City of)","Currier, Joseph Merrill","Currier","Joseph","Merrill","Man","Lumberman","Liberal-Conservative","Elected",1854
"Ontario",1878-09-17,"General","4","Ottawa (City of)","Tassé, Joseph","Tassé","Joseph",NA,"Man","Journalist","Conservative (1867-1942)","Elected",1748
"Ontario",1878-09-17,"General","4","Ottawa (City of)","St-Jean, Pierre","St-Jean","Pierre",NA,"Man","Physician","Liberal Party of Canada","Defeated",1353
"Ontario",1878-09-17,"General","4","Ottawa (City of)","Bangs, C.W.","Bangs","C.W.",NA,"Man",NA,"Unknown","Defeated",1239
"Ontario",1878-09-17,"General","4","Oxford North","Oliver, Thomas","Oliver","Thomas",NA,"Man","Teacher","Liberal Party of Canada","Elected",1706
"Ontario",1878-09-17,"General","4","Oxford North","Wood, (unknown)","Wood",NA,NA,"Man",NA,"Unknown","Defeated",803
"Ontario",1878-09-17,"General","4","Oxford South","Skinner, James Atchison","Skinner","James","Atchison","Man","Farmer","Liberal Party of Canada","Elected",1915
"Ontario",1878-09-17,"General","4","Oxford South","Gibson, Jos.","Gibson","Jos.",NA,"Man",NA,"Unknown","Defeated",1554
"Ontario",1878-09-17,"General","4","Peel","Elliott, William","Elliott","William",NA,"Man","Farmer","Conservative (1867-1942)","Elected",1414
"Ontario",1878-09-17,"General","4","Peel","Smith, Robert","Smith","Robert",NA,"Man","Farmer","Liberal Party of Canada","Defeated",1325
"Ontario",1878-09-17,"General","4","Perth North","Hesson, Samuel Rollin","Hesson","Samuel","Rollin","Man","Merchant","Conservative (1867-1942)","Elected",2533
"Ontario",1878-09-17,"General","4","Perth North","Fisher, J.","Fisher","J.",NA,"Man",NA,"Independent","Defeated",2450
"Ontario",1878-09-17,"General","4","Perth South","Trow, James","Trow","James",NA,"Man","Banker","Liberal Party of Canada","Elected",1796
"Ontario",1878-09-17,"General","4","Perth South","Hornibrook, E.","Hornibrook","E.",NA,"Man",NA,"Unknown","Defeated",1719
"Ontario",1878-09-17,"General","4","Peterborough East","Burnham, John","Burnham","John",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",1262
"Ontario",1878-09-17,"General","4","Peterborough East","Macleod, John D.","Macleod","John","D.","Man",NA,"Unknown","Defeated",1236
"Ontario",1878-09-17,"General","4","Peterborough West","Hilliard, George","Hilliard","George",NA,"Man","Lumber merchant","Liberal-Conservative","Elected",1071
"Ontario",1878-09-17,"General","4","Peterborough West","Bertram, John","Bertram","John",NA,"Man","Businessman","Liberal Party of Canada","Defeated",874
"Ontario",1878-09-17,"General","4","Prescott","Routhier, Félix","Routhier","Félix",NA,"Man","Manufacturer","Conservative (1867-1942)","Elected",875
"Ontario",1878-09-17,"General","4","Prescott","Hagar, Albert Peter","Hagar","Albert","Peter","Man","Merchant","Liberal Party of Canada","Defeated",870
"Ontario",1878-09-17,"General","4","Prescott","Urquhart, Angus","Urquhart","Angus",NA,"Man",NA,"Unknown","Defeated",661
"Ontario",1878-09-17,"General","4","Prince Edward","McCuaig, James Simeon","McCuaig","James","Simeon","Man","Businessman","Conservative (1867-1942)","Elected",1991
"Ontario",1878-09-17,"General","4","Prince Edward","Platt, John Milton","Platt","John","Milton","Man","Physician","Liberal Party of Canada","Defeated",1701
"Ontario",1878-09-17,"General","4","Renfrew North","White, Peter","White","Peter",NA,"Man","Merchant","Conservative (1867-1942)","Elected",1273
"Ontario",1878-09-17,"General","4","Renfrew North","Findlay, James","Findlay","James",NA,"Man",NA,"Unknown","Defeated",920
"Ontario",1878-09-17,"General","4","Renfrew South","Bannerman, William","Bannerman","William",NA,"Man","Businessman","Conservative (1867-1942)","Elected",962
"Ontario",1878-09-17,"General","4","Renfrew South","Campbell, Robert","Campbell","Robert",NA,"Man",NA,"Unknown","Defeated",738
"Ontario",1878-09-17,"General","4","Russell","O'Connor, John","O'Connor","John",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",1612
"Ontario",1878-09-17,"General","4","Russell","Morgan, Ira","Morgan","Ira",NA,"Man","Warden","Unknown","Defeated",1097
"Ontario",1878-09-17,"General","4","Simcoe North","McCarthy, D'Alton","McCarthy","D'Alton",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",2943
"Ontario",1878-09-17,"General","4","Simcoe North","Cook, Herman Henry","Cook","Herman","Henry","Man","Businessman","Liberal Party of Canada","Defeated",2893
"Ontario",1878-09-17,"General","4","Simcoe South","Little, William Carruthers","Little","William","Carruthers","Man","Farmer","Liberal-Conservative","Elected",1137
"Ontario",1878-09-17,"General","4","Simcoe South","Fletcher, Geo.","Fletcher","Geo.",NA,"Man",NA,"Unknown","Defeated",694
"Ontario",1878-09-17,"General","4","Stormont","Fulton, Oscar","Fulton","Oscar",NA,"Man","Merchant","Liberal-Conservative","Elected",1082
"Ontario",1878-09-17,"General","4","Stormont","Archibald, Cyril","Archibald","Cyril",NA,"Man","Paymaster","Liberal Party of Canada","Defeated",885
"Ontario",1878-09-17,"General","4","Toronto Centre","Hay, Robert","Hay","Robert",NA,"Man","Manufacturer","Liberal-Conservative","Elected",1631
"Ontario",1878-09-17,"General","4","Toronto Centre","Macdonald, John","Macdonald","John",NA,"Man","Businessman","Independent Liberal","Defeated",1141
"Ontario",1878-09-17,"General","4","Toronto East","Platt, Samuel","Platt","Samuel",NA,"Man","Brewer","Independent","Elected",1743
"Ontario",1878-09-17,"General","4","Toronto East","Galley, Ed","Galley","Ed",NA,"Man",NA,"Unknown","Defeated",1052
"Ontario",1878-09-17,"General","4","Toronto West","Robinson, John Beverley","Robinson","John","Beverley","Man","Barrister","Conservative (1867-1942)","Elected",2165
"Ontario",1878-09-17,"General","4","Toronto West","Hodgins, J.","Hodgins","J.",NA,"Man",NA,"Unknown","Defeated",1528
"Ontario",1878-09-17,"General","4","Victoria North","Cameron, Hector","Cameron","Hector",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",917
"Ontario",1878-09-17,"General","4","Victoria North","Mclennan, J.","Mclennan","J.",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",741
"Ontario",1878-09-17,"General","4","Victoria South","McQuade, Arthur","McQuade","Arthur",NA,"Man","Farmer","Conservative (1867-1942)","Elected",1705
"Ontario",1878-09-17,"General","4","Victoria South","Connolly, J.","Connolly","J.",NA,"Man",NA,"Unknown","Defeated",1281
"Ontario",1878-09-17,"General","4","Waterloo North","Kranz, Hugo","Kranz","Hugo",NA,"Man",NA,"Conservative (1867-1942)","Elected",1412
"Ontario",1878-09-17,"General","4","Waterloo North","Bowman, Isaac Erb","Bowman","Isaac","Erb","Man","Businessman","Liberal Party of Canada","Defeated",1279
"Ontario",1878-09-17,"General","4","Waterloo South","Merner, Samuel","Merner","Samuel",NA,"Man","Blacksmith","Conservative (1867-1942)","Elected",1468
"Ontario",1878-09-17,"General","4","Waterloo South","Young, James","Young","James",NA,"Man","Journalist","Liberal Party of Canada","Defeated",1424
"Ontario",1878-09-17,"General","4","Welland","Bunting, Christopher William","Bunting","Christopher","William","Man","Newspaper owner","Liberal-Conservative","Elected",1926
"Ontario",1878-09-17,"General","4","Welland","Edwin, H.","Edwin","H.",NA,"Man",NA,"Unknown","Defeated",1810
"Ontario",1878-09-17,"General","4","Wellington Centre","Orton, George Turner","Orton","George","Turner","Man","Physician","Liberal-Conservative","Elected",1683
"Ontario",1878-09-17,"General","4","Wellington Centre","Robinson, J.","Robinson","J.",NA,"Man",NA,"Unknown","Defeated",1677
"Ontario",1878-09-17,"General","4","Wellington North","Drew, George Alexander","Drew","George","Alexander","Man","Lawyer","Liberal-Conservative","Elected",1713
"Ontario",1878-09-17,"General","4","Wellington North","Higinbotham, Nathaniel","Higinbotham","Nathaniel",NA,"Man","Druggist","Liberal Party of Canada","Defeated",1605
"Ontario",1878-09-17,"General","4","Wellington South","Guthrie, Donald","Guthrie","Donald",NA,"Man","Lawyer","Liberal Party of Canada","Elected",1832
"Ontario",1878-09-17,"General","4","Wellington South","Goldie, J.","Goldie","J.",NA,"Man",NA,"Unknown","Defeated",1529
"Ontario",1878-09-17,"General","4","Wentworth North","Bain, Thomas","Bain","Thomas",NA,"Man","Farmer","Liberal Party of Canada","Elected",1343
"Ontario",1878-09-17,"General","4","Wentworth North","Stock, Thos.","Stock","Thos.",NA,"Man",NA,"Unknown","Defeated",1237
"Ontario",1878-09-17,"General","4","Wentworth South","Rymal, Joseph","Rymal","Joseph",NA,"Man","Farmer","Liberal Party of Canada","Elected",1169
"Ontario",1878-09-17,"General","4","Wentworth South","Carpenter, Franklin Metcalfe","Carpenter","Franklin","Metcalfe","Man",NA,"Unknown","Defeated",1095
"Ontario",1878-09-17,"General","4","York East","Boultbee, Alfred","Boultbee","Alfred",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",1526
"Ontario",1878-09-17,"General","4","York East","Metcalfe, James","Metcalfe","James",NA,"Man","Builder","Liberal Party of Canada","Defeated",1460
"Ontario",1878-09-17,"General","4","York North","Strange, Frederick William","Strange","Frederick","William","Man","Physician","Liberal-Conservative","Elected",1792
"Ontario",1878-09-17,"General","4","York North","Dymond, Alfred Hutchinson","Dymond","Alfred","Hutchinson","Man","Writer","Liberal Party of Canada","Defeated",1778
"Ontario",1878-09-17,"General","4","York West","Wallace, Nathaniel Clarke","Wallace","Nathaniel","Clarke","Man","Miller","Conservative (1867-1942)","Elected",1326
"Ontario",1878-09-17,"General","4","York West","Blain, David","Blain","David",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",1124
"Prince Edward Island",1878-09-17,"General","4","King's County","Macdonald, Augustine Colin","Macdonald","Augustine","Colin","Man","Merchant","Liberal-Conservative","Elected",2264
"Prince Edward Island",1878-09-17,"General","4","King's County","Muttart, Ephraim Bell","Muttart","Ephraim","Bell","Man","Physician","Conservative (1867-1942)","Elected",2077
"Prince Edward Island",1878-09-17,"General","4","King's County","McIntyre, Peter Adolphus","McIntyre","Peter","Adolphus","Man","Physician","Liberal Party of Canada","Defeated",1499
"Prince Edward Island",1878-09-17,"General","4","King's County","Mcfayden, M.","Mcfayden","M.",NA,"Man",NA,"Unknown","Defeated",1251
"Prince Edward Island",1878-09-17,"General","4","Prince County","Yeo, James","Yeo","James",NA,"Man","Merchant shipbuilder","Liberal Party of Canada","Elected",1716
"Prince Edward Island",1878-09-17,"General","4","Prince County","Hackett, Edward","Hackett","Edward",NA,"Man","Merchant","Liberal-Conservative","Elected",1655
"Prince Edward Island",1878-09-17,"General","4","Prince County","Howatt, C.","Howatt","C.",NA,"Man",NA,"Unknown","Defeated",1605
"Prince Edward Island",1878-09-17,"General","4","Prince County","Perry, Stanislaus Francis","Perry","Stanislaus","Francis","Man","Farmer","Liberal Party of Canada","Defeated",1491
"Prince Edward Island",1878-09-17,"General","4","Queen's County","Pope, James Colledge","Pope","James","Colledge","Man","Merchant","Conservative (1867-1942)","Elected",3275
"Prince Edward Island",1878-09-17,"General","4","Queen's County","Brecken, Frederick de St Croix","Brecken","Frederick","de St Croix","Man","Lawyer","Conservative (1867-1942)","Elected",3102
"Prince Edward Island",1878-09-17,"General","4","Queen's County","Sinclair, Peter","Sinclair","Peter",NA,"Man","Farmer","Liberal Party of Canada","Defeated",2392
"Prince Edward Island",1878-09-17,"General","4","Queen's County","Mcgill, (unknown)","Mcgill",NA,NA,"Man",NA,"Unknown","Defeated",2272
"Quebec",1878-09-17,"General","4","Argenteuil","Christie, Thomas","Christie","Thomas",NA,"Man","Physician","Liberal Party of Canada","Elected",919
"Quebec",1878-09-17,"General","4","Argenteuil","Abbott, John Joseph Caldwell","Abbott","John","Joseph Caldwell","Man","Lawyer","Liberal-Conservative","Defeated",830
"Quebec",1878-09-17,"General","4","Bagot","Mousseau, Joseph Alfred","Mousseau","Joseph","Alfred","Man","Lawyer","Conservative (1867-1942)","Elected",1387
"Quebec",1878-09-17,"General","4","Bagot","Chagnon, (unknown)","Chagnon",NA,NA,"Man",NA,"Independent","Defeated",1226
"Quebec",1878-09-17,"General","4","Beauce","Bolduc, Joseph","Bolduc","Joseph",NA,"Man","Railway director","Conservative (1867-1942)","Elected",1523
"Quebec",1878-09-17,"General","4","Beauce","Lesard, Geo.","Lesard","Geo.",NA,"Man",NA,"Unknown","Defeated",401
"Quebec",1878-09-17,"General","4","Beauharnois","Cayley, Michael","Cayley","Michael",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",879
"Quebec",1878-09-17,"General","4","Beauharnois","Valois, M.F.W.","Valois","M.F.W.",NA,"Man",NA,"Unknown","Defeated",107
"Quebec",1878-09-17,"General","4","Bellechasse","LaRue, Achille","LaRue","Achille",NA,"Man","Lawyer","Liberal Party of Canada","Elected",1042
"Quebec",1878-09-17,"General","4","Bellechasse","Amyot, Guillaume","Amyot","Guillaume",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",990
"Quebec",1878-09-17,"General","4","Berthier","Cuthbert, Edward Octavian","Cuthbert","Edward","Octavian","Man","Owner of Seigniory of Berthier","Conservative (1867-1942)","Elected",1134
"Quebec",1878-09-17,"General","4","Berthier","Beliveau, P.","Beliveau","P.",NA,"Man",NA,"Unknown","Defeated",915
"Quebec",1878-09-17,"General","4","Bonaventure","Robitaille, Théodore","Robitaille","Théodore",NA,"Man","Physician","Conservative (1867-1942)","Elected",1014
"Quebec",1878-09-17,"General","4","Bonaventure","Clapperton, W.H.","Clapperton","W.H.",NA,"Man",NA,"Unknown","Defeated",825
"Quebec",1878-09-17,"General","4","Brome","Chandler, Edmund Leavens","Chandler","Edmund","Leavens","Man","Merchant","Liberal Party of Canada","Elected",1272
"Quebec",1878-09-17,"General","4","Brome","Foster, S.L.","Foster","S.L.",NA,"Man",NA,"Unknown","Defeated",991
"Quebec",1878-09-17,"General","4","Chambly","Benoit, Pierre Basile","Benoit","Pierre","Basile","Man","Farmer","Conservative (1867-1942)","Elected",887
"Quebec",1878-09-17,"General","4","Chambly","Willett, L.T.","Willett","L.T.",NA,"Man",NA,"Unknown","Defeated",843
"Quebec",1878-09-17,"General","4","Champlain","Montplaisir, Hippolyte","Montplaisir","Hippolyte",NA,"Man","Farmer","Liberal-Conservative","Elected",1673
"Quebec",1878-09-17,"General","4","Champlain","Fugere, N.","Fugere","N.",NA,"Man",NA,"Unknown","Defeated",527
"Quebec",1878-09-17,"General","4","Charlevoix","Tremblay, Pierre Alexis","Tremblay","Pierre","Alexis","Man","Land surveyor","Liberal Party of Canada","Elected",1052
"Quebec",1878-09-17,"General","4","Charlevoix","Perrault, Joseph Stanislas","Perrault","Joseph","Stanislas","Man","Lawyer","Unknown","Defeated",936
"Quebec",1878-09-17,"General","4","Châteauguay","Holton, Luther Hamilton","Holton","Luther","Hamilton","Man","Merchant","Liberal Party of Canada","Elected",936
"Quebec",1878-09-17,"General","4","Châteauguay","Seers, L.A.","Seers","L.A.",NA,"Man",NA,"Unknown","Defeated",757
"Quebec",1878-09-17,"General","4","Chicoutimi--Saguenay","Cimon, Marie Honorius Ernest","Cimon","Marie","Honorius Ernest","Man","Lawyer","Conservative (1867-1942)","Elected",1453
"Quebec",1878-09-17,"General","4","Chicoutimi--Saguenay","Gagné, Jean Alfred","Gagné","Jean","Alfred","Man","Lawyer","Conservative (1867-1942)","Defeated",1158
"Quebec",1878-09-17,"General","4","Compton","Pope, John Henry","Pope","John","Henry","Man","Investor and promoter","Liberal-Conservative","Elected",1464
"Quebec",1878-09-17,"General","4","Compton","Leonard, H.","Leonard","H.",NA,"Man",NA,"Unknown","Defeated",796
"Quebec",1878-09-17,"General","4","Dorchester","Rouleau, François Fortunat","Rouleau","François","Fortunat","Man","Lawyer","Liberal-Conservative","Elected",1081
"Quebec",1878-09-17,"General","4","Dorchester","Marceau, H.","Marceau","H.",NA,"Man",NA,"Unknown","Defeated",362
"Quebec",1878-09-17,"General","4","Drummond--Arthabaska","Bourbeau, Désiré Olivier","Bourbeau","Désiré","Olivier","Man","Merchant","Conservative (1867-1942)","Elected",2143
"Quebec",1878-09-17,"General","4","Drummond--Arthabaska","Rainville, L.","Rainville","L.",NA,"Man",NA,"Unknown","Defeated",1981
"Quebec",1878-09-17,"General","4","Gaspé","Fortin, Pierre","Fortin","Pierre",NA,"Man","Physician","Conservative (1867-1942)","Elected",913
"Quebec",1878-09-17,"General","4","Gaspé","Lebouthillier, B.","Lebouthillier","B.",NA,"Man",NA,"Unknown","Defeated",116
"Quebec",1878-09-17,"General","4","Hochelaga","Desjardins, Alphonse","Desjardins","Alphonse",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",3039
"Quebec",1878-09-17,"General","4","Hochelaga","David, Laurent-Olivier","David","Laurent-Olivier",NA,"Man",NA,"Unknown","Defeated",2342
"Quebec",1878-09-17,"General","4","Huntingdon","Scriver, Julius","Scriver","Julius",NA,"Man","Mill and tannery owner","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1878-09-17,"General","4","Iberville","Béchard, François","Béchard","François",NA,"Man","Farmer","Liberal Party of Canada","Elected",929
"Quebec",1878-09-17,"General","4","Iberville","Thibeault, Ch.","Thibeault","Ch.",NA,"Man",NA,"Unknown","Defeated",700
"Quebec",1878-09-17,"General","4","Jacques Cartier","Girouard, Désiré","Girouard","Désiré",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",1010
"Quebec",1878-09-17,"General","4","Jacques Cartier","Laflamme, Toussaint Antoine Rodolphe","Laflamme","Toussaint","Antoine Rodolphe","Man","Lawyer","Liberal Party of Canada","Defeated",1008
"Quebec",1878-09-17,"General","4","Joliette","Baby, Louis François Georges","Baby","Louis","François Georges","Man","Lawyer","Conservative (1867-1942)","Elected",1264
"Quebec",1878-09-17,"General","4","Joliette","Godin, François Benjamin","Godin","François","Benjamin","Man","Lawyer","Liberal Party of Canada","Defeated",905
"Quebec",1878-09-17,"General","4","Kamouraska","Dumont, Joseph","Dumont","Joseph",NA,"Man","Soldier","Liberal Party of Canada","Elected",1254
"Quebec",1878-09-17,"General","4","Kamouraska","Roy, Charles François","Roy","Charles","François","Man","Civil engineer","Conservative (1867-1942)","Defeated",1245
"Quebec",1878-09-17,"General","4","L'Assomption","Hurteau, Hilaire","Hurteau","Hilaire",NA,"Man","Notary","Liberal-Conservative","Elected",1021
"Quebec",1878-09-17,"General","4","L'Assomption","Forest, L.","Forest","L.",NA,"Man",NA,"Unknown","Defeated",852
"Quebec",1878-09-17,"General","4","L'Islet","Casgrain, Philippe Baby","Casgrain","Philippe","Baby","Man","Lawyer","Liberal Party of Canada","Elected",687
"Quebec",1878-09-17,"General","4","L'Islet","Fournier, (unknown)","Fournier",NA,NA,"Man",NA,"Unknown","Defeated",628
"Quebec",1878-09-17,"General","4","Laprairie","Pinsonneault, Alfred","Pinsonneault","Alfred",NA,"Man","Farmer","Conservative (1867-1942)","Elected",661
"Quebec",1878-09-17,"General","4","Laprairie","Longtin, T.A.","Longtin","T.A.",NA,"Man",NA,"Unknown","Defeated",601
"Quebec",1878-09-17,"General","4","Laval","Ouimet, Joseph-Aldéric","Ouimet","Joseph-Aldéric",NA,"Man","Lawyer","Liberal-Conservative","Elected (Acclamation)",0
"Quebec",1878-09-17,"General","4","Lévis","Blanchet, Joseph-Godric","Blanchet","Joseph-Godric",NA,"Man","Physician","Liberal-Conservative","Elected",2144
"Quebec",1878-09-17,"General","4","Lévis","Fréchette, Louis Honoré","Fréchette","Louis","Honoré","Man","Writer","Liberal Party of Canada","Defeated",2026
"Quebec",1878-09-17,"General","4","Lotbinière","Rinfret, Côme Isaïe","Rinfret","Côme","Isaïe","Man","Physician","Liberal Party of Canada","Elected",1083
"Quebec",1878-09-17,"General","4","Lotbinière","Coté, L.A.","Coté","L.A.",NA,"Man",NA,"Unknown","Defeated",972
"Quebec",1878-09-17,"General","4","Maskinongé","Houde, Frédéric","Houde","Frédéric",NA,"Man","Journalist","Nationalist Conservative","Elected",838
"Quebec",1878-09-17,"General","4","Maskinongé","Désaulniers, (unknown)","Désaulniers",NA,NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",296
"Quebec",1878-09-17,"General","4","Maskinongé","Yale, (unknown)","Yale",NA,NA,"Man",NA,"Unknown","Defeated",279
"Quebec",1878-09-17,"General","4","Mégantic","Olivier, Louis Ephrem","Olivier","Louis","Ephrem","Man","Physician","Liberal Party of Canada","Elected",1191
"Quebec",1878-09-17,"General","4","Mégantic","Turgeon, Jos E.","Turgeon","Jos","E.","Man",NA,"Unknown","Defeated",881
"Quebec",1878-09-17,"General","4","Missisquoi","Baker, George Barnard","Baker","George","Barnard","Man","Lawyer","Liberal-Conservative","Elected",1355
"Quebec",1878-09-17,"General","4","Missisquoi","Clayes, George","Clayes","George",NA,"Man","Merchant","Liberal Party of Canada","Defeated",1209
"Quebec",1878-09-17,"General","4","Montcalm","Dugas, Firmin","Dugas","Firmin",NA,"Man","Miller","Conservative (1867-1942)","Elected",698
"Quebec",1878-09-17,"General","4","Montcalm","Forest, N.","Forest","N.",NA,"Man",NA,"Unknown","Defeated",374
"Quebec",1878-09-17,"General","4","Montcalm","Deslongchamp, I.B.","Deslongchamp","I.B.",NA,"Man",NA,"Unknown","Defeated",240
"Quebec",1878-09-17,"General","4","Montcalm","Brouillet, V.J.E.","Brouillet","V.J.E.",NA,"Man",NA,"Unknown","Defeated",86
"Quebec",1878-09-17,"General","4","Montmagny","Landry, Auguste-Charles-Philippe-Robert","Landry","Auguste-Charles-Philippe-Robert",NA,"Man","Farmer","Conservative (1867-1942)","Elected",784
"Quebec",1878-09-17,"General","4","Montmagny","Carbonneau, Onésiphore","Carbonneau","Onésiphore",NA,"Man",NA,"Unknown","Defeated",746
"Quebec",1878-09-17,"General","4","Montmorency","Valin, Pierre Vincent","Valin","Pierre","Vincent","Man","Businessman","Conservative (1867-1942)","Elected",831
"Quebec",1878-09-17,"General","4","Montmorency","Langelier, J.","Langelier","J.",NA,"Man",NA,"Unknown","Defeated",605
"Quebec",1878-09-17,"General","4","Montreal Centre","Ryan, Michael Patrick","Ryan","Michael","Patrick","Man","Merchant","Liberal-Conservative","Elected",2624
"Quebec",1878-09-17,"General","4","Montreal Centre","Devlin, Bernard","Devlin","Bernard",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",1845
"Quebec",1878-09-17,"General","4","Montreal East","Coursol, Michel Charles Joseph","Coursol","Michel","Charles Joseph","Man","Lawyer","Conservative (1867-1942)","Elected",4626
"Quebec",1878-09-17,"General","4","Montreal East","Archambeault, F.X.","Archambeault","F.X.",NA,"Man",NA,"Unknown","Defeated",3234
"Quebec",1878-09-17,"General","4","Montreal West","Gault, Matthew Hamilton","Gault","Matthew","Hamilton","Man","Insurance agent","Conservative (1867-1942)","Elected",3334
"Quebec",1878-09-17,"General","4","Montreal West","Darling, Wm.","Darling","Wm.",NA,"Man",NA,"Unknown","Defeated",1627
"Quebec",1878-09-17,"General","4","Napierville","Coupal dit La Reine, Sixte","Coupal dit La Reine","Sixte",NA,"Man","Farmer","Liberal Party of Canada","Elected",749
"Quebec",1878-09-17,"General","4","Napierville","Bureau, J.E.","Bureau","J.E.",NA,"Man",NA,"Unknown","Defeated",617
"Quebec",1878-09-17,"General","4","Nicolet","Méthot, François Xavier Ovide","Méthot","François","Xavier Ovide","Man",NA,"Independent Conservative","Elected",1759
"Quebec",1878-09-17,"General","4","Nicolet","Turcotte, Gustave Adolphe","Turcotte","Gustave","Adolphe","Man",NA,"Liberal Party of Canada","Defeated",1018
"Quebec",1878-09-17,"General","4","Ottawa (County of)","Wright, Alonzo","Wright","Alonzo",NA,"Man","Farmer","Liberal-Conservative","Elected",3025
"Quebec",1878-09-17,"General","4","Ottawa (County of)","Cameron, J.A.","Cameron","J.A.",NA,"Man",NA,"Unknown","Defeated",1385
"Quebec",1878-09-17,"General","4","Pontiac","Poupore, John","Poupore","John",NA,"Man","Farmer","Conservative (1867-1942)","Elected",1381
"Quebec",1878-09-17,"General","4","Pontiac","Murray, Thomas","Murray","Thomas",NA,"Man",NA,"Unknown","Defeated",1174
"Quebec",1878-09-17,"General","4","Portneuf","Vallée, Roch Pamphile","Vallée","Roch","Pamphile","Man","Journalist","Conservative (1867-1942)","Elected",1605
"Quebec",1878-09-17,"General","4","Portneuf","de Saint-Georges, Joseph Esdras Alfred","de Saint-Georges","Joseph","Esdras Alfred","Man","Physician","Liberal Party of Canada","Defeated",1572
"Quebec",1878-09-17,"General","4","Quebec County","Caron, Adolphe-Philippe","Caron","Adolphe-Philippe",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",1702
"Quebec",1878-09-17,"General","4","Quebec County","Thibodeau, J.","Thibodeau","J.",NA,"Man",NA,"Unknown","Defeated",1073
