"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Quebec",1990-08-13,"By-Election","34","Laurier--Sainte-Marie","Duceppe, Gilles","Duceppe","Gilles",NA,"Man","Union advisor","Independent","Elected",16818
"Quebec",1990-08-13,"By-Election","34","Laurier--Sainte-Marie","Coderre, Denis","Coderre","Denis",NA,"Man","Public relations officer","Liberal Party of Canada","Defeated",4812
"Quebec",1990-08-13,"By-Election","34","Laurier--Sainte-Marie","O'Neill, Louise","O'Neill","Louise",NA,"Man","Translator","New Democratic Party","Defeated",1821
"Quebec",1990-08-13,"By-Election","34","Laurier--Sainte-Marie","Fortin, Christian","Fortin","Christian",NA,"Man","Administrator","Progressive Conservative Party","Defeated",1120
"Quebec",1990-08-13,"By-Election","34","Laurier--Sainte-Marie","Szabo, Michel","Szabo","Michel",NA,"Man","Administration technician","Green Party of Canada","Defeated",395
"Quebec",1990-08-13,"By-Election","34","Laurier--Sainte-Marie","Perreault, Daniel","Perreault","Daniel",NA,"Man","Lawyer","Independent","Defeated",123
"Quebec",1990-08-13,"By-Election","34","Laurier--Sainte-Marie","Robidoux, R_jean","Robidoux","R_jean",NA,"Man","Businessman","Independent","Defeated",42
"Quebec",1986-09-29,"By-Election","33","Saint-Maurice","Grondin, Gilles","Grondin","Gilles",NA,"Man","Dean of men","Liberal Party of Canada","Elected",19608
"Quebec",1986-09-29,"By-Election","33","Saint-Maurice","Leclerc, Robert","Leclerc","Robert",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",6666
"Quebec",1986-09-29,"By-Election","33","Saint-Maurice","Rompré, Claude","Rompré","Claude",NA,"Man","Publisher and teacher","New Democratic Party","Defeated",6484
"Quebec",1986-09-29,"By-Election","33","Saint-Maurice","Gravel, Louise","Gravel","Louise",NA,"Man","Social worker","Parti Nationaliste du Québec","Defeated",428
"Quebec",1986-09-29,"By-Election","33","Saint-Maurice","Turmel, John C.","Turmel","John","C.","Man","Banking systems engineer","Independent","Defeated",104
"Quebec",1988-06-20,"By-Election","33","Lac-Saint-Jean","Bouchard, Lucien","Bouchard","Lucien",NA,"Man","Lawyer","Progressive Conservative Party","Elected",16951
"Quebec",1988-06-20,"By-Election","33","Lac-Saint-Jean","Gimaïel, Pierre J.J. Georges Adelard","Gimaïel","Pierre","J.J. Georges Adelard","Man","Development manager","Liberal Party of Canada","Defeated",10746
"Quebec",1988-06-20,"By-Election","33","Lac-Saint-Jean","Paradis, Jean","Paradis","Jean",NA,"Man","Computer scientist","New Democratic Party","Defeated",2903
"Quebec",1988-06-20,"By-Election","33","Lac-Saint-Jean","Taylor, Jolly","Taylor","Jolly",NA,"Man","Playwright","Independent","Defeated",113
"Quebec",1981-05-04,"By-Election","32","Lévis","Gourde, Gaston","Gourde","Gaston",NA,"Man","Lawyer","Liberal Party of Canada","Elected",15591
"Quebec",1981-05-04,"By-Election","32","Lévis","Janelle, Richard","Janelle","Richard",NA,"Man","Co-ordinator","Progressive Conservative Party","Defeated",10052
"Quebec",1981-05-04,"By-Election","32","Lévis","Vachon, Daniel","Vachon","Daniel",NA,"Man","Promoter","New Democratic Party","Defeated",5235
"Quebec",1981-05-04,"By-Election","32","Lévis","Thériault, Aurélien","Thériault","Aurélien",NA,"Man","Teacher","Rhinoceros Party of Canada","Defeated",1900
"Quebec",1981-05-04,"By-Election","32","Lévis","Bourcier, Jean-Paul","Bourcier","Jean-Paul",NA,"Man","Pensioner","Union Populaire","Defeated",540
"Quebec",1981-05-04,"By-Election","32","Lévis","Caya, Martin","Caya","Martin",NA,"Man","Maintenance technician","Social Credit Party of Canada","Defeated",367
"Quebec",1981-05-04,"By-Election","32","Lévis","Turmel, Jean C.","Turmel","Jean","C.","Man","Banking systems engineer","Independent","Defeated",172
"Quebec",1981-08-17,"By-Election","32","Joliette","La Salle, Roch","La Salle","Roch",NA,"Man","Public relations officer","Progressive Conservative Party","Elected",24434
"Quebec",1981-08-17,"By-Election","32","Joliette","Denis, Michel","Denis","Michel",NA,"Man","Sales manager","Liberal Party of Canada","Defeated",11450
"Quebec",1981-08-17,"By-Election","32","Joliette","Forget, Claude Le Propre","Forget","Claude","Le Propre","Man","Politician, unemployed","Rhinoceros Party of Canada","Defeated",667
"Quebec",1981-08-17,"By-Election","32","Joliette","Mercier, Jean-Guy","Mercier","Jean-Guy",NA,"Man","Administrator","Independent","Defeated",349
"Quebec",1981-08-17,"By-Election","32","Joliette","Trudeau, Jacques","Trudeau","Jacques",NA,"Man","Teacher","New Democratic Party","Defeated",281
"Quebec",1981-08-17,"By-Election","32","Joliette","O'MALLEY, Carl","O'MALLEY","Carl",NA,"Man","Administrator","Social Credit Party of Canada","Defeated",92
"Quebec",1981-08-17,"By-Election","32","Joliette","Desormiers, Paul","Desormiers","Paul",NA,"Man","Publisher","Independent","Defeated",91
"Quebec",1981-08-17,"By-Election","32","Joliette","Turmel, Raymond J.","Turmel","Raymond","J.","Man","Dispatcher","Independent","Defeated",42
"Quebec",1975-10-14,"By-Election","30","Hochelaga","Lavoie, Jacques","Lavoie","Jacques",NA,"Man","Radiology technician","Progressive Conservative Party","Elected",8236
"Quebec",1975-10-14,"By-Election","30","Hochelaga","Juneau, Pierre","Juneau","Pierre",NA,"Man","Cabinet minister","Liberal Party of Canada","Defeated",5649
"Quebec",1975-10-14,"By-Election","30","Hochelaga","Caouette, Gilles","Caouette","Gilles",NA,"Man","Administrator","Social Credit Party of Canada","Defeated",1729
"Quebec",1975-10-14,"By-Election","30","Hochelaga","Synnott, Onias","Synnott","Onias",NA,"Man","Stevedore","New Democratic Party","Defeated",675
"Quebec",1975-10-14,"By-Election","30","Hochelaga","Contant, Gérard","Contant","Gérard",NA,"Man","Pensioner","No affiliation to a recognised party","Defeated",396
"Quebec",1975-10-14,"By-Election","30","Hochelaga","Ouimet, Louise","Ouimet","Louise",NA,"Man","Labour organizer","No affiliation to a recognised party","Defeated",169
"Quebec",1975-10-14,"By-Election","30","Hochelaga","Charlebois, Daniel","Charlebois","Daniel",NA,"Man","Social worker","No affiliation to a recognised party","Defeated",101
"Quebec",1977-05-24,"By-Election","30","Langelier","Lamontagne, J. Gilles","Lamontagne","J.","Gilles","Man","Mayor","Liberal Party of Canada","Elected",12171
"Quebec",1977-05-24,"By-Election","30","Langelier","Hamel, Maurice","Hamel","Maurice",NA,"Man","Merchant","Progressive Conservative Party","Defeated",3952
"Quebec",1977-05-24,"By-Election","30","Langelier","Daoust, Jean","Daoust","Jean",NA,"Man","Teacher","New Democratic Party","Defeated",1104
"Quebec",1977-05-24,"By-Election","30","Langelier","Fradette, Sauveur","Fradette","Sauveur",NA,"Man","Painter","Social Credit Party of Canada","Defeated",618
"Quebec",1977-05-24,"By-Election","30","Langelier","Béland, Jean Marie","Béland","Jean","Marie","Man","Retired","Independent","Defeated",213
"Quebec",1977-05-24,"By-Election","30","Langelier","Walsh, Jeannette","Walsh","Jeannette",NA,"Man","Secretary","Communist Party of Canada","Defeated",166
"Quebec",1977-05-24,"By-Election","30","Langelier","Langlois, Gérard","Langlois","Gérard",NA,"Man","Publisher","Independent","Defeated",67
"Quebec",1977-05-24,"By-Election","30","Louis-Hébert","Dawson, Dennis","Dawson","Dennis",NA,"Man","Public administrator","Liberal Party of Canada","Elected",30763
"Quebec",1977-05-24,"By-Election","30","Louis-Hébert","Lavoie, Jean","Lavoie","Jean",NA,"Man","Recreation director","Progressive Conservative Party","Defeated",9142
"Quebec",1977-05-24,"By-Election","30","Louis-Hébert","Boulay, Daniel","Boulay","Daniel",NA,"Man","Student","Social Credit Party of Canada","Defeated",1652
"Quebec",1977-05-24,"By-Election","30","Louis-Hébert","Fuyet, Hervé","Fuyet","Hervé",NA,"Man","Teacher","Communist Party of Canada","Defeated",1021
"Quebec",1977-05-24,"By-Election","30","Terrebonne","Comtois, Joseph-Roland","Comtois","Joseph-Roland",NA,"Man","Engineer","Liberal Party of Canada","Elected",25006
"Quebec",1977-05-24,"By-Election","30","Terrebonne","Delorme, Roger","Delorme","Roger",NA,"Man","Social worker and journalist","Progressive Conservative Party","Defeated",15539
"Quebec",1977-05-24,"By-Election","30","Terrebonne","Léveillé, Jean","Léveillé","Jean",NA,"Man","Photographer","Social Credit Party of Canada","Defeated",1949
"Quebec",1977-05-24,"By-Election","30","Terrebonne","Demers, Pierre","Demers","Pierre",NA,"Man","Chauffeur","New Democratic Party","Defeated",1299
"Quebec",1977-05-24,"By-Election","30","Terrebonne","Mélançon, Gilles","Mélançon","Gilles",NA,"Man","Assistant director","Independent","Defeated",1151
"Quebec",1977-05-24,"By-Election","30","Terrebonne","Demers, Claude","Demers","Claude",NA,"Man","Journalist","Communist Party of Canada","Defeated",290
"Quebec",1977-05-24,"By-Election","30","Terrebonne","ST-MICHEL, J. Noël","ST-MICHEL","J.","Noël","Man","Printer","No affiliation to a recognised party","Defeated",167
"Quebec",1977-05-24,"By-Election","30","Verdun","Savard, Pierre Raymond","Savard","Pierre","Raymond","Man","Businessman","Liberal Party of Canada","Elected",15208
"Quebec",1977-05-24,"By-Election","30","Verdun","Edmonston, Philip","Edmonston","Philip",NA,"Man","Lawyer","New Democratic Party","Defeated",8151
"Quebec",1977-05-24,"By-Election","30","Verdun","Lucas, Pierrette","Lucas","Pierrette",NA,"Man","Public relations officer","Progressive Conservative Party","Defeated",2003
"Quebec",1977-05-24,"By-Election","30","Verdun","Dansereau, Michel","Dansereau","Michel",NA,"Man","Communications director","Social Credit Party of Canada","Defeated",173
"Quebec",1977-05-24,"By-Election","30","Verdun","Walsh, Samuel J.","Walsh","Samuel","J.","Man","Journalist","Communist Party of Canada","Defeated",97
"Quebec",1977-05-24,"By-Election","30","Verdun","Ouimet, Louise","Ouimet","Louise",NA,"Man","Labour organizer","No affiliation to a recognised party","Defeated",78
"Quebec",1978-10-16,"By-Election","30","Lotbinière","Janelle, Richard","Janelle","Richard",NA,"Man","Secretary","Social Credit Party of Canada","Elected",16358
"Quebec",1978-10-16,"By-Election","30","Lotbinière","Dubois, Jean-Guy","Dubois","Jean-Guy",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",11955
"Quebec",1978-10-16,"By-Election","30","Lotbinière","Lavigne, Jacinthe","Lavigne","Jacinthe",NA,"Man","Information officer","Progressive Conservative Party","Defeated",6916
"Quebec",1978-10-16,"By-Election","30","Lotbinière","Lavigne, Jean-Denis","Lavigne","Jean-Denis",NA,"Man","Technical consultant","New Democratic Party","Defeated",902
"Quebec",1978-10-16,"By-Election","30","Saint-Hyacinthe","Ostiguy, Marcel","Ostiguy","Marcel",NA,"Man","Manufacturer","Liberal Party of Canada","Elected",21515
"Quebec",1978-10-16,"By-Election","30","Saint-Hyacinthe","Gauvin, Charles-Auguste","Gauvin","Charles-Auguste",NA,"Man","Beekeeper","Progressive Conservative Party","Defeated",16559
"Quebec",1978-10-16,"By-Election","30","Saint-Hyacinthe","Sylvestre, Richard","Sylvestre","Richard",NA,"Man","Social worker","New Democratic Party","Defeated",1259
"Quebec",1978-10-16,"By-Election","30","Saint-Hyacinthe","Grenon, Laurier","Grenon","Laurier",NA,"Man","Garage owner","Social Credit Party of Canada","Defeated",889
"Quebec",1978-10-16,"By-Election","30","Westmount","Johnston, Donald James","Johnston","Donald","James","Man","Lawyer","Liberal Party of Canada","Elected",17214
"Quebec",1978-10-16,"By-Election","30","Westmount","Finestone, Bernard J.","Finestone","Bernard","J.","Man","Insurance broker","Progressive Conservative Party","Defeated",9391
"Quebec",1978-10-16,"By-Election","30","Westmount","DE MESTRAL, Claude","DE MESTRAL","Claude",NA,"Man","Retired clergyman","New Democratic Party","Defeated",1817
"Quebec",1978-10-16,"By-Election","30","Westmount","Larocque, A. Léo","Larocque","A.","Léo","Man","Businessman","Independent","Defeated",305
"Quebec",1970-11-16,"By-Election","28","Frontenac","Corriveau, Léopold","Corriveau","Léopold",NA,"Man","Electrician","Liberal Party of Canada","Elected",13404
"Quebec",1970-11-16,"By-Election","28","Frontenac","Champagne, Michel","Champagne","Michel",NA,"Man","Teacher","Ralliement des créditistes","Defeated",7721
"Quebec",1970-11-16,"By-Election","28","Frontenac","Paul, Victor","Paul","Victor",NA,"Man","Accountant","Progressive Conservative Party","Defeated",2154
"Quebec",1970-11-16,"By-Election","28","Labelle","Dupras, Maurice","Dupras","Maurice",NA,"Man","Insurance broker","Liberal Party of Canada","Elected",12604
"Quebec",1970-11-16,"By-Election","28","Labelle","Gélinas, Paul","Gélinas","Paul",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",4870
"Quebec",1970-11-16,"By-Election","28","Labelle","Ouellette, André","Ouellette","André",NA,"Man","Teacher","Ralliement des créditistes","Defeated",3417
"Quebec",1971-05-31,"By-Election","28","Chambly","L'Heureux, Yvon","L'Heureux","Yvon",NA,"Man","Manufacturer","Liberal Party of Canada","Elected",16243
"Quebec",1971-05-31,"By-Election","28","Chambly","Boudreau, Emile","Boudreau","Emile",NA,"Man","Trade unionist","New Democratic Party","Defeated",5138
"Quebec",1971-05-31,"By-Election","28","Chambly","Hamel, Léopold","Hamel","Léopold",NA,"Man","Controller","Progressive Conservative Party","Defeated",1573
"Quebec",1971-05-31,"By-Election","28","Chambly","Mcglynn, Jean-Margaret","Mcglynn","Jean-Margaret",NA,"Man","Housewife","Independent","Defeated",1049
"Quebec",1971-05-31,"By-Election","28","Chambly","Longtin, Claude","Longtin","Claude",NA,"Man","Psychoanalyst","Republican Party","Defeated",396
"Quebec",1971-05-31,"By-Election","28","Trois-Rivières","Lajoie, Claude G.","Lajoie","Claude","G.","Man","Contractor","Liberal Party of Canada","Elected",12809
"Quebec",1971-05-31,"By-Election","28","Trois-Rivières","Lemay, Réal","Lemay","Réal",NA,"Man","Merchant","Social Credit Party of Canada","Defeated",11616
"Quebec",1971-05-31,"By-Election","28","Trois-Rivières","Landry, Thérèse-M.","Landry","Thérèse-M.",NA,"Man","Industrial secretary","Progressive Conservative Party","Defeated",1827
"Quebec",1971-05-31,"By-Election","28","Trois-Rivières","Grenier, H.-Georges","Grenier","H.-Georges",NA,"Man","Secretary","Esprit Social","Defeated",422
"Quebec",1971-05-31,"By-Election","28","Trois-Rivières","Thibodeau, Joseph","Thibodeau","Joseph",NA,"Man","Carpenter","Republican Party","Defeated",170
"Quebec",1966-09-19,"By-Election","27","Nicolet--Yamaska","Côté, Florian","Côté","Florian",NA,"Man","Farmer","Liberal Party of Canada","Elected",7936
"Quebec",1966-09-19,"By-Election","27","Nicolet--Yamaska","Beaudoin, Normand","Beaudoin","Normand",NA,"Man","School principal","Conservative (1867-1942)","Defeated",6842
"Quebec",1966-09-19,"By-Election","27","Nicolet--Yamaska","Denoncourt, Jean Marc","Denoncourt","Jean","Marc","Man","Insurance broker","Independent","Defeated",1129
"Quebec",1966-09-19,"By-Election","27","Nicolet--Yamaska","Forcier, Georges-Henri","Forcier","Georges-Henri",NA,"Man","Teacher","New Democratic Party","Defeated",588
"Quebec",1966-09-19,"By-Election","27","Nicolet--Yamaska","Grenier, H.-Georges","Grenier","H.-Georges",NA,"Man","Secretary","Droit vital personnel","Defeated",44
"Quebec",1967-05-29,"By-Election","27","Hull","Caron, Pierre","Caron","Pierre",NA,"Man","Insurance broker","Liberal Party of Canada","Elected",11854
"Quebec",1967-05-29,"By-Election","27","Hull","Villeneuve, René","Villeneuve","René",NA,"Man","School principal","Radical Chrétien","Defeated",8715
"Quebec",1967-05-29,"By-Election","27","Hull","Émond, Jean-Claude","Émond","Jean-Claude",NA,"Man","Hairdresser","Progressive Conservative Party","Defeated",939
"Quebec",1967-05-29,"By-Election","27","Hull","Thibault, Richard","Thibault","Richard",NA,"Man","Businessman","New Democratic Party","Defeated",907
"Quebec",1967-05-29,"By-Election","27","Hull","Gendron, Raoul","Gendron","Raoul",NA,"Man","Contractor","Independent Liberal","Defeated",274
"Quebec",1967-05-29,"By-Election","27","Outremont--St-Jean","Noël, Aurélien","Noël","Aurélien",NA,"Man","Accountant","Liberal Party of Canada","Elected",6262
"Quebec",1967-05-29,"By-Election","27","Outremont--St-Jean","Lazure, Denis","Lazure","Denis",NA,"Man","Physician","New Democratic Party","Defeated",4860
"Quebec",1967-05-29,"By-Election","27","Outremont--St-Jean","Grenier, H.-Georges","Grenier","H.-Georges",NA,"Man","Secretary","Esprit Social","Defeated",214
"Quebec",1967-05-29,"By-Election","27","Outremont--St-Jean","Bonnier, F.-L.-M.","Bonnier","F.-L.-M.",NA,"Man","Student","Rhinoceros Party of Canada","Defeated",118
"Quebec",1967-05-29,"By-Election","27","Papineau","Ouellet, André","Ouellet","André",NA,"Man","Lawyer","Liberal Party of Canada","Elected",6197
"Quebec",1967-05-29,"By-Election","27","Papineau","Rochon, Raymond","Rochon","Raymond",NA,"Man","Operator","Progressive Conservative Party","Defeated",1958
"Quebec",1967-05-29,"By-Election","27","Papineau","Bissonnet, Michel","Bissonnet","Michel",NA,"Man","Municipal public servant","New Democratic Party","Defeated",1568
"Quebec",1967-05-29,"By-Election","27","Papineau","Paiement, Albert","Paiement","Albert",NA,"Man","Contractor","Radical Chrétien","Defeated",702
"Quebec",1967-05-29,"By-Election","27","Papineau","Cameron, Albert","Cameron","Albert",NA,"Man","Accountant","Independent","Defeated",265
"Quebec",1967-05-29,"By-Election","27","Richelieu--Verchères","Tremblay, Jacques Raymond","Tremblay","Jacques","Raymond","Man","Life underwriter","Liberal Party of Canada","Elected",10577
"Quebec",1967-05-29,"By-Election","27","Richelieu--Verchères","Ladouceur, Claude","Ladouceur","Claude",NA,"Man","Insurance broker","Progressive Conservative Party","Defeated",3104
"Quebec",1967-05-29,"By-Election","27","Richelieu--Verchères","Roy, Paul-Aimé","Roy","Paul-Aimé",NA,"Man","Painter, sign-writer","New Democratic Party","Defeated",1178
"Quebec",1967-05-29,"By-Election","27","Richelieu--Verchères","Corbeil, Rolland","Corbeil","Rolland",NA,"Man","Traveller","Radical Chrétien","Defeated",1089
"Quebec",1964-02-10,"By-Election","26","Laurier","Leblanc, Fernand-E.","Leblanc","Fernand-E.",NA,"Man","Chartered Accountant","Liberal Party of Canada","Elected",5349
"Quebec",1964-02-10,"By-Election","26","Laurier","Caouette, Gilles","Caouette","Gilles",NA,"Man","Administrator","Ralliement des créditistes","Defeated",2232
"Quebec",1964-02-10,"By-Election","26","Laurier","Paquin, J. René","Paquin","J.","René","Man",NA,"Progressive Conservative Party","Defeated",1866
"Quebec",1964-02-10,"By-Election","26","Laurier","Picard, Gérard","Picard","Gérard",NA,"Man",NA,"New Democratic Party","Defeated",688
"Quebec",1964-02-10,"By-Election","26","Laurier","Goulet, André","Goulet","André",NA,"Man",NA,"Reform","Defeated",216
"Quebec",1964-02-10,"By-Election","26","Saint-Denis","Prud'homme, Marcel","Prud'homme","Marcel",NA,"Man","Law graduate","Liberal Party of Canada","Elected",7781
"Quebec",1964-02-10,"By-Election","26","Saint-Denis","Sauvé, Rodolphe","Sauvé","Rodolphe",NA,"Man","Merchant","Progressive Conservative Party","Defeated",4768
"Quebec",1964-02-10,"By-Election","26","Saint-Denis","Paquet, Henri","Paquet","Henri",NA,"Man","Manager","Ralliement des créditistes","Defeated",2052
"Quebec",1964-02-10,"By-Election","26","Saint-Denis","Dinelle, Réjeanne","Dinelle","Réjeanne",NA,"Man","Operator","New Democratic Party","Defeated",605
"Quebec",1964-02-10,"By-Election","26","Saint-Denis","Ferron, Paul","Ferron","Paul",NA,"Man","Physician","Republican Party","Defeated",183
"Quebec",1964-02-10,"By-Election","26","Saint-Denis","Grenier, Henri-Georges","Grenier","Henri-Georges",NA,"Man","Secretary","Parti Humain Familial","Defeated",68
"Quebec",1958-09-29,"By-Election","24","Montmagny--l'Islet","Fortin, Louis","Fortin","Louis",NA,"Man","Lawyer","Progressive Conservative Party","Elected",7796
"Quebec",1958-09-29,"By-Election","24","Montmagny--l'Islet","Blanchet, Bernadin","Blanchet","Bernadin",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",6516
"Quebec",1960-10-31,"By-Election","24","Labelle","Clermont, Gaston","Clermont","Gaston",NA,"Man","Manager","Liberal Party of Canada","Elected",9540
"Quebec",1960-10-31,"By-Election","24","Labelle","Lesage, Paul-Émile","Lesage","Paul-Émile",NA,"Man","Insurance broker","Progressive Conservative Party","Defeated",7235
"Quebec",1954-03-22,"By-Election","22","Gatineau","Leduc, Rodolphe","Leduc","Rodolphe",NA,"Man","Dental surgeon","Liberal Party of Canada","Elected",6568
"Quebec",1954-03-22,"By-Election","22","Gatineau","ST-JEAN, Ernest-Anastase","ST-JEAN","Ernest-Anastase",NA,"Man","Merchant","Progressive Conservative Party","Defeated",2614
"Quebec",1954-03-22,"By-Election","22","Gatineau","Bonnier, Marcel-Bernard","Bonnier","Marcel-Bernard",NA,"Man","Agronomist","Independent","Defeated",796
"Quebec",1954-03-22,"By-Election","22","Gatineau","Boucher, Roger","Boucher","Roger",NA,"Man","Inspector","Co-operative Commonwealth Federation","Defeated",674
"Quebec",1954-03-22,"By-Election","22","Gatineau","ST-JEAN, Ernest-Anastase","ST-JEAN","Ernest-Anastase",NA,"Man",NA,"Progressive Conservative Party","Defeated",0
"Quebec",1954-03-22,"By-Election","22","Verdun","Leduc, Joseph Gérard Yves","Leduc","Joseph","Gérard Yves","Man","Lawyer","Liberal Party of Canada","Elected",8221
"Quebec",1954-03-22,"By-Election","22","Verdun","Dupuis, Armand","Dupuis","Armand",NA,"Man","Merchant","Progressive Conservative Party","Defeated",5755
"Quebec",1954-03-22,"By-Election","22","Verdun","Gadbois, Roland","Gadbois","Roland",NA,"Man","Notary","Independent Liberal","Defeated",4671
"Quebec",1954-03-22,"By-Election","22","Verdun","Dodge, William","Dodge","William",NA,"Man","Union representative","Co-operative Commonwealth Federation","Defeated",2745
"Quebec",1954-03-22,"By-Election","22","Verdun","Ferland, Hervé","Ferland","Hervé",NA,"Man","Advertising agent","Liberal Labour Party","Defeated",2180
"Quebec",1954-03-22,"By-Election","22","Verdun","Hayes, Joseph Michael","Hayes","Joseph","Michael","Man","Tobacco wholesaler","Independent Liberal","Defeated",1322
"Quebec",1954-03-22,"By-Election","22","Verdun","Perry, Ken","Perry","Ken",NA,"Man","Salesman","Independent","Defeated",204
"Quebec",1954-11-08,"By-Election","22","Saint-Antoine--Westmount","Marler, George Carlyle","Marler","George","Carlyle","Man","Notary","Liberal Party of Canada","Elected",13960
"Quebec",1954-11-08,"By-Election","22","Saint-Antoine--Westmount","Chambers, Egan","Chambers","Egan",NA,"Man","Insurance","Progressive Conservative Party","Defeated",9161
"Quebec",1954-11-08,"By-Election","22","Saint-Antoine--Westmount","Harvey, Louise","Harvey","Louise",NA,"Man","Housewife","Labor-Progressive Party","Defeated",224
"Quebec",1954-11-08,"By-Election","22","Saint-Antoine--Westmount","Loader, Joseph","Loader","Joseph",NA,"Man","Clerk","Independent","Defeated",133
"Quebec",1954-11-08,"By-Election","22","St. Lawrence--St. George","Richardson, Claude Sartoris","Richardson","Claude","Sartoris","Man","Lawyer","Liberal Party of Canada","Elected",6548
"Quebec",1954-11-08,"By-Election","22","St. Lawrence--St. George","DE VOLPI, David","DE VOLPI","David",NA,"Man","Paper converter","Progressive Conservative Party","Defeated",4489
"Quebec",1954-11-08,"By-Election","22","St. Lawrence--St. George","Renaud, Albert","Renaud","Albert",NA,"Man","Union organizer","Co-operative Commonwealth Federation","Defeated",425
"Quebec",1954-11-08,"By-Election","22","St. Lawrence--St. George","Brenton, Frank","Brenton","Frank",NA,"Man","Office worker","Labor-Progressive Party","Defeated",277
"Quebec",1955-09-26,"By-Election","22","Bellechasse","Laflamme, Ovide","Laflamme","Ovide",NA,"Man","Lawyer","Liberal Party of Canada","Elected",5945
"Quebec",1955-09-26,"By-Election","22","Bellechasse","Pare, Jules","Pare","Jules",NA,"Man","Barrister","Progressive Conservative Party","Defeated",5383
"Quebec",1955-09-26,"By-Election","22","Quebec South","Power, Francis (Frank) Gavan","Power","Francis","(Frank) Gavan","Man","Lawyer","Liberal Party of Canada","Elected",13881
"Quebec",1955-09-26,"By-Election","22","Quebec South","Tassé, Yvon-Roma","Tassé","Yvon-Roma",NA,"Man","Engineer","Progressive Conservative Party","Defeated",10677
"Quebec",1955-09-26,"By-Election","22","Quebec South","Plante, Jean-Louis","Plante","Jean-Louis",NA,"Man","Lawyer","Independent","Defeated",231
"Quebec",1955-09-26,"By-Election","22","Témiscouata","St-Laurent, Jean-Paul Stephen","St-Laurent","Jean-Paul","Stephen","Man","Lawyer","Liberal Party of Canada","Elected",12010
"Quebec",1955-09-26,"By-Election","22","Témiscouata","Bérubé, Jean-Paul","Bérubé","Jean-Paul",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",8055
"Quebec",1955-12-19,"By-Election","22","Saint-Jean--Iberville--Napierville","Ménard, J.-Armand","Ménard","J.-Armand",NA,"Man","Manufacturer","Liberal Party of Canada","Elected",9920
"Quebec",1955-12-19,"By-Election","22","Saint-Jean--Iberville--Napierville","Ouimet, Philodor","Ouimet","Philodor",NA,"Man","Manufacturer","Independent Liberal","Defeated",8285
"Quebec",1955-12-19,"By-Election","22","Saint-Jean--Iberville--Napierville","Lavoie, Vial","Lavoie","Vial",NA,"Man","Physician","Progressive Conservative Party","Defeated",2997
"Quebec",1955-12-19,"By-Election","22","Saint-Jean--Iberville--Napierville","Ménard, Armand","Ménard","Armand",NA,"Man","Clerk","Independent Liberal","Defeated",411
"Quebec",1955-12-19,"By-Election","22","Saint-Jean--Iberville--Napierville","Hébert, Charlemagne","Hébert","Charlemagne",NA,"Man","Merchant","Independent Liberal","Defeated",58
"Quebec",1955-12-19,"By-Election","22","Saint-Jean--Iberville--Napierville","Viens, Gaston","Viens","Gaston",NA,"Man","Plumber","Labor-Progressive Party","Defeated",23
"Quebec",1949-10-04,"By-Election","21","Jacques Cartier","Leduc, Edgar","Leduc","Edgar",NA,"Man","Insurance agent","Independent","Elected",9327
"Quebec",1949-10-04,"By-Election","21","Jacques Cartier","Marchand, Sarto","Marchand","Sarto",NA,"Man","Accountant","Liberal Party of Canada","Defeated",6903
"Quebec",1949-10-24,"By-Election","21","Gatineau","Nadon, Joseph-Célestin","Nadon","Joseph-Célestin",NA,"Man","Jeweller","Liberal Party of Canada","Elected",5438
"Quebec",1949-10-24,"By-Election","21","Gatineau","ST-JEAN, Ernest-Anastase","ST-JEAN","Ernest-Anastase",NA,"Man","Merchant","Progressive Conservative Party","Defeated",2705
"Quebec",1949-10-24,"By-Election","21","Gatineau","Bonnier, Marcel-Bernard","Bonnier","Marcel-Bernard",NA,"Man","Agronomist","Independent","Defeated",1140
"Quebec",1949-10-24,"By-Election","21","Kamouraska","Massé, Arthur","Massé","Arthur",NA,"Man","Land surveyor","Independent Liberal","Elected",6033
"Quebec",1949-10-24,"By-Election","21","Kamouraska","Lévesque, Gérard","Lévesque","Gérard",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",5230
"Quebec",1949-10-24,"By-Election","21","Laurier","Lefrançois, J.-Eugène","Lefrançois","J.-Eugène",NA,"Man","Industrialist","Liberal Party of Canada","Elected",10164
"Quebec",1949-10-24,"By-Election","21","Laurier","Gélinas, Pierre","Gélinas","Pierre",NA,"Man",NA,"Labor-Progressive Party","Defeated",713
"Quebec",1949-10-24,"By-Election","21","Mercier","Monette, Marcel","Monette","Marcel",NA,"Man","Baker","Liberal Party of Canada","Elected",9389
"Quebec",1949-10-24,"By-Election","21","Mercier","Latraverse, Wilfrid","Latraverse","Wilfrid",NA,"Man","Journalist","Independent Liberal","Defeated",2028
"Quebec",1949-10-24,"By-Election","21","Mercier","Bertrand, Léon","Bertrand","Léon",NA,"Man","Printer","Independent","Defeated",1125
